Prey,Predator,PreyMass,PredatorMass
Bacteria,Fungal mycelium,1.01e-13,-999
Dolichorhynchus,Bacteria,8.32e-09,1.01e-13
Fungal mycelium,Bacteria,-999,1.01e-13
Helicotylenchus,Bacteria,4.33e-08,1.01e-13
Longidorus,Bacteria,4.68e-06,1.01e-13
Meloidogyne,Bacteria,8.71e-09,1.01e-13
Pratylenchus,Bacteria,1.19e-08,1.01e-13
Trichodorus similis,Bacteria,5.4e-08,1.01e-13
Bacteria,Meloidogyne,1.01e-13,8.71e-09
Bacteria,Dolichodoridae,1.01e-13,2.34e-08
Bacteria,Filenchus,1.01e-13,2.42e-08
Bacteria,Coslenchus,1.01e-13,2.69e-08
Coslenchus,Symphypleona,2.69e-08,2.3e-07
Fungal mycelium,Symphypleona,-999,2.3e-07
Longidorus,Symphypleona,4.68e-06,2.3e-07
Meloidogyne,Symphypleona,8.71e-09,2.3e-07
Pratylenchus crenatus,Symphypleona,5.89e-08,2.3e-07
Trichodorus similis,Symphypleona,5.4e-08,2.3e-07
Tylenchorhynchus dubius,Symphypleona,2.19e-07,2.3e-07
Dauerlarvae,Sphaeridia pumilis,4.12e-08,2.97e-07
Dolichodoridae,Sphaeridia pumilis,2.34e-08,2.97e-07
Dolichorhynchus,Sphaeridia pumilis,8.32e-09,2.97e-07
Filenchus,Sphaeridia pumilis,2.42e-08,2.97e-07
Helicotylenchus,Sphaeridia pumilis,4.33e-08,2.97e-07
Meloidogyne,Sphaeridia pumilis,8.71e-09,2.97e-07
Pratylenchus,Sphaeridia pumilis,1.19e-08,2.97e-07
Tylenchorhynchus dubius,Sphaeridia pumilis,2.19e-07,2.97e-07
Bacteria,Pygmephorus,1.01e-13,1.51e-06
Dorylaimida,Pygmephorus,2.51e-07,1.51e-06
Pratylenchus,Pygmephorus,1.19e-08,1.51e-06
Coslenchus,Sminthurinus elegans,2.69e-08,8.27e-06
Dolichodoridae,Sminthurinus elegans,2.34e-08,8.27e-06
Dolichorhynchus,Sminthurinus elegans,8.32e-09,8.27e-06
Fungal mycelium,Sminthurinus elegans,-999,8.27e-06
Pratylenchus crenatus,Sminthurinus elegans,5.89e-08,8.27e-06
Trichodorus,Sminthurinus elegans,1.82e-07,8.27e-06
Tylenchorhynchus dubius,Sminthurinus elegans,2.19e-07,8.27e-06
