Prey,Predator,PreyMass,PredatorMass
Bosmina longirostris,Tropocyclops prasinus,1.55e-06,6.85e-06
Mesocyclops edax,Tropocyclops prasinus,1e-05,6.85e-06
Ploesoma truncatum,Tropocyclops prasinus,4.92e-07,6.85e-06
copepod nauplii,Tropocyclops prasinus,0.00181,6.85e-06
Diaptomus minutus,Mesocyclops edax,1.44e-05,1e-05
Keratella taurocephala,Mesocyclops edax,1e-08,1e-05
Ploesoma truncatum,Mesocyclops edax,4.92e-07,1e-05
copepod nauplii,Mesocyclops edax,0.00181,1e-05
Kelicottia longispina,Cyclops bicuspidatus,2e-08,2.24e-05
Keratella cochlearis,Cyclops bicuspidatus,1e-08,2.24e-05
Asterionella formosa,fish fry,5.12e-10,0.016
Bosmina longirostris,fish fry,1.55e-06,0.016
Diaptomus minutus,fish fry,1.44e-05,0.016
Keratella crassa,fish fry,1.89e-06,0.016
Mesocyclops edax,fish fry,1e-05,0.016
Bosmina longirostris,Luxilus cornutus,1.55e-06,8
Diaptomus minutus,Luxilus cornutus,1.44e-05,8
Keratella cochlearis,Luxilus cornutus,1e-08,8
Keratella crassa,Luxilus cornutus,1.89e-06,8
Mesocyclops edax,Luxilus cornutus,1e-05,8
Ploesoma truncatum,Luxilus cornutus,4.92e-07,8
Tropocyclops prasinus,Luxilus cornutus,6.85e-06,8
Bosmina longirostris,Semotilus atromaculatus,1.55e-06,51
Keratella taurocephala,Semotilus atromaculatus,1e-08,51
Ploesoma truncatum,Semotilus atromaculatus,4.92e-07,51
copepod nauplii,Semotilus atromaculatus,0.00181,51
Daphnia galeata,Semotilus corporalis,1e-05,61
Kelicottia longispina,Semotilus corporalis,2e-08,61
Keratella cochlearis,Semotilus corporalis,1e-08,61
Polyarthra major,Semotilus corporalis,8.55e-07,61
copepod nauplii,Semotilus corporalis,0.00181,61
Luxilus cornutus,Salvelinus fontinalis small,8,188
Oncorhynchus mykiss,Salvelinus fontinalis small,200,188
Rhinichthys atratulus,Oncorhynchus mykiss,20,200
Semotilus corporalis,Oncorhynchus mykiss,61,200
Luxilus cornutus,Salvelinus fontinalis large,8,2100
Rhinichthys atratulus,Salvelinus fontinalis large,20,2100
Semotilus corporalis,Salvelinus fontinalis large,61,2100
