Score,Label
0.8551836,1
4.858996e-05,1
0.9999928,1
0.5009178,1
0.002294855,1
0.006271243,1
4.809586e-05,1
0.9947726,1
0.0002601946,1
0.9999291,1
0.09388,1
0.9653363,1
0.9995524,1
0.986816,1
0.9998956,1
0.001369034,1
5.387482e-05,1
0.006663447,1
0.2859335,1
0.9999701,0
5.401345e-05,0
0.704607,0
0.0003330199,0
0.9982172,0
1.309718e-05,0
0.0001296483,0
0.0242961,0
0.0006086195,0
0.000398797,0
0.000398797,0
0.0199211,0
0.4554537,0
0.0002714384,0
0.000398797,0
0.0008313191,0
0.5009178,0
0.704607,0
0.000714904,0
