Prey,Predator,PreyMass,PredatorMass
Batzella inops,Gammaridae,0.01,0.0002
Gibbula pennanti,Gammaridae,0.34,0.0002
Insecta,Gammaridae,0.0003,0.0002
Insecta,Ulva sp.,0.0003,0.000228
Lipophrys pholis,Ulva sp.,0.22,0.000228
Nematoda,Ulva sp.,0.01,0.000228
Lepadogaster zebrina,Insecta,0.01,0.0003
Lepadogaster zebrina,Omalogyra atomus,0.01,0.0003
Gibbula pennanti,Copepoda,0.34,0.001
Insecta,Copepoda,0.0003,0.001
Phorcus lineatus,Polychaeta,2.42,0.001
Polychaeta,Copepoda,0.001,0.001
Ulva sp.,Zooplankton,0.000228,0.001
Polychaeta,Lepadogaster zebrina,0.001,0.01
Polychaeta,Nematoda,0.001,0.01
Gammaridae,Gibbula umbilicalis,0.0002,0.022
Gibbula pennanti,Gibbula umbilicalis,0.34,0.022
Lepadogaster zebrina,Gibbula umbilicalis,0.01,0.022
Lipophrys pholis,Gibbula umbilicalis,0.22,0.022
Nematoda,Gibbula umbilicalis,0.01,0.022
Lipophrys pholis,Gibbula pennanti,0.22,0.34
Batzella inops,Lophozozymus incisus,0.01,0.385
Omalogyra atomus,Lophozozymus incisus,0.0003,0.385
Nematoda,Phorcus lineatus,0.01,2.42
