Prey,Predator,PreyMass,PredatorMass
Navicula minima,Nitzschia dissipata,1.11e-09,4.7e-10
Rhoicosphenia abbreviata,Nitzschia dissipata,1e-08,4.7e-10
Simulium equinum,Nitzschia dissipata,0.000162885,4.7e-10
Navicula minima,Amphora pediculus,1.11e-09,5.23e-10
Melosira varians,Achnanthes minutissima,6.41e-09,9.13e-10
Polypedilum convictum,Achnanthes minutissima,0.000118642,9.13e-10
Rheocricotopus chalybeatus,Achnanthes minutissima,0.000115352,9.13e-10
Cricotopus bicinctus,Navicula minima,0.000129092,1.11e-09
Gomphonema olivaceum,Navicula minima,4.42e-09,1.11e-09
Navicula menisculus,Navicula minima,3.19e-08,1.11e-09
Nitzschia heufleriana,Navicula minima,6e-09,1.11e-09
Parametriocnemus stylatus,Navicula minima,0.000104589,1.11e-09
Potthastia longimana,Navicula minima,3.54e-05,1.11e-09
Rhoicosphenia abbreviata,Navicula minima,1e-08,1.11e-09
Thienemannimyia,Navicula minima,0.000582107,1.11e-09
Cricotopus bicinctus,Navicula subminuscula,0.000129092,1.12e-09
Nanocladius rectinervis,Navicula subminuscula,0.000115701,1.12e-09
Simulium erythrocephalum,Navicula subminuscula,0.000519977,1.12e-09
Simulium lundstromi,Navicula subminuscula,0.000519977,1.12e-09
Synorthocladius semivirens,Navicula subminuscula,0.000144423,1.12e-09
Tanytarsini,Navicula subminuscula,9.86e-05,1.12e-09
Thienemannimyia,Navicula subminuscula,0.000582107,1.12e-09
Brillia longifurca,Amphora inariensis,0.000656518,1.16e-09
Epoicocladius flavens,Amphora inariensis,9.71e-05,1.16e-09
Eukiefferiella claripennis,Amphora inariensis,9.3e-05,1.16e-09
Gomphonema parvulum,Amphora inariensis,3e-09,1.16e-09
Simulium equinum,Amphora inariensis,0.000162885,1.16e-09
Achnanthes lemmermanni,Staurosirella pinnata,1.25e-08,2.07e-09
Asellus aquaticus,Staurosirella pinnata,0.000118733,2.07e-09
Cricotopus,Staurosirella leptostauron,9.89e-05,2.07e-09
Cymbella sinuata,Staurosirella pinnata,3.45e-09,2.07e-09
Eukiefferiella claripennis,Staurosirella leptostauron,9.3e-05,2.07e-09
Navicula menisculus,Staurosirella leptostauron,3.19e-08,2.07e-09
Navicula veneta,Staurosirella pinnata,3.7e-08,2.07e-09
Polypedilum nubeculosum,Staurosirella leptostauron,3.5e-05,2.07e-09
Procladius,Staurosirella leptostauron,0.000427011,2.07e-09
Procladius,Staurosirella pinnata,0.000427011,2.07e-09
Staurosirella leptostauron,Staurosirella pinnata,2.07e-09,2.07e-09
Staurosirella pinnata,Staurosirella leptostauron,2.07e-09,2.07e-09
Thienemannimyia,Staurosirella leptostauron,0.000582107,2.07e-09
Tvetenia,Staurosirella leptostauron,0.000152897,2.07e-09
Tvetenia,Staurosirella pinnata,0.000152897,2.07e-09
Cocconeis neothumensis,Achnanthes conspicua,1.55e-08,2.27e-09
Diploneis oculata,Achnanthes conspicua,4.41e-09,2.27e-09
Epoicocladius flavens,Achnanthes conspicua,9.71e-05,2.27e-09
Navicula menisculus,Achnanthes conspicua,3.19e-08,2.27e-09
Rheocricotopus chalybeatus,Achnanthes conspicua,0.000115352,2.27e-09
Brillia longifurca,Pseudostaurosira brevistriata,0.000656518,2.46e-09
Cocconeis neothumensis,Pseudostaurosira brevistriata,1.55e-08,2.46e-09
Cocconeis placentula,Pseudostaurosira brevistriata,1.49e-08,2.46e-09
Epoicocladius flavens,Pseudostaurosira brevistriata,9.71e-05,2.46e-09
Meridion circulare,Pseudostaurosira brevistriata,3.53e-09,2.46e-09
