Prey,Predator,PreyMass,PredatorMass
Eunotia,Simuliidae,6.7e-10,0.000382314
Tabellaria flocculosa,Simuliidae,1.06e-09,0.000382314
Baetis rhodani,Tanypodinae,0.000477693,0.00051759
CPOM,Tanypodinae,-999,0.00051759
CPOM,Tipulidae,-999,0.000891767
Eunotia exigua,Tipulidae,3.8e-10,0.000891767
FPOM,Tipulidae,-999,0.000891767
Fragilaria,Tipulidae,5.79e-10,0.000891767
Frustulia rhomboides saxonica,Tipulidae,6.81e-10,0.000891767
Oligochaeta,Tipulidae,0.000208159,0.000891767
Chironomidae,Calopteryx splendens,0.000118741,0.001570113
Dicranota,Plectrocnemia conspersa,0.000335431,0.002630228
Oligochaeta,Plectrocnemia conspersa,0.000208159,0.002630228
Siphonoperla torrentium,Cordulegaster boltonii,0.000737973,0.017875364
