Prey,Predator,PreyMass,PredatorMass
Bostrychia sp.,Acanthophora spicifera,0.000228,0.000228
Bostrychia sp.,Centroceras clavulatum,0.000228,0.000228
Bostrychia sp.,Gracilaria Birdiae,0.000228,0.000228
Bostrychia sp.,Gracilaria sp.,0.000228,0.000228
Bostrychia sp.,Lithophyllum sp.,0.000228,0.000228
Bostrychia sp.,Plocamium brasiliense,0.000228,0.000228
Gracilaria Birdiae,Bostrychia sp.,0.000228,0.000228
Gracilaria Birdiae,Gracilaria sp.,0.000228,0.000228
Brachidontes sp.,Fissurella rosea,0.001,0.0009
Pagurus sp.,Fissurella rosea,0.25,0.0009
Tedania sp.,Fissurella rosea,0.01,0.0009
