Prey,Predator,PreyMass,PredatorMass
Gammaridae,Padina sp.,0.01,0.000228
Callinectes sapidus,Zooplankton,8.2,0.001
Acanthophora spicifera,Odontesthes argentinensis,0.000228,0.01
Zooplankton,Ischnochiton striolatus,0.001,0.1
PhytoP,Barbatia candida,0.0001,0.4
Odontesthes argentinensis,Alpheus formosus,0.01,1.7
Copepoda,Litopenaeus schmitti,0.001,2.26
Zooplankton,Tegula viridula,0.001,2.66
Holothuria grisea,Eurypanopeus abreviatus,119.15,20.25
Acanthophora spicifera,Holothuria grisea,0.000228,119.15
