Prey,Predator,PreyMass,PredatorMass
Carteria sp.,benthic detritus,9.71e-09,-999
Cryptomonas erosa,benthic detritus,4.75e-11,-999
nanoflagellates ,Nitzschia sp.,3.49e-12,1.26e-10
nanoflagellates ,Arthrodesmus incus,3.49e-12,2.39e-10
nanoflagellates ,Microsystis sp.,3.49e-12,4.69e-10
nanoflagellates ,Mallomonas sp.,3.49e-12,5.65e-09
Carteria sp.,Zygnema sp.,9.71e-09,2.57e-08
Cryptomonas ovata,Zygnema sp.,4.75e-11,2.57e-08
Cryptomonas erosa,Peridinium inconspicuum,4.75e-11,5.6e-08
nanoflagellates ,Peridinium inconspicuum,3.49e-12,5.6e-08
nanoflagellates ,Peridinium wisconsinense,3.49e-12,5.6e-08
Cryptomonas erosa,fish eggs,4.75e-11,0.0201
