Prey,Predator,PreyMass,PredatorMass
Brachysira brebissonii,Chironomidae,8.31e-09,7.94e-05
Eunotia exigua,Chironomidae,3.07e-10,7.94e-05
Eunotia vanheurckii,Chironomidae,7.67e-10,7.94e-05
Brachysira brebissonii,Nemoura cinerea,8.31e-09,0.000355366
Eunotia exigua,Nemoura cinerea,3.07e-10,0.000355366
Brachysira brebissonii,Tanypodinae,8.31e-09,0.000601679
Eunotia pectinalis,Tanypodinae,1.64e-09,0.000601679
Siphonoperla torrentium,Tanypodinae,0.00103837,0.000601679
Surirella linearis,Tanypodinae,9.2e-09,0.000601679
Eunotia incisa,Centroptilum luteolum,1.51e-09,0.001275979
Leuctra nigra,Salmo trutta,0.000341934,9.503717786
Nemoura cinerea,Salmo trutta,0.000355366,9.503717786
