Prey,Predator,PreyMass,PredatorMass
Corallina officinalis,PhytoP,0.000228,0.0001
Cumacea,Harparticoida,0.0002,0.0002
Harparticoida,Sphaeromatidae,0.0002,0.0002
Rhodomela confervoides,Cumacea,0.000228,0.0002
Zooplankton,Harparticoida,0.001,0.0002
Zooplankton,Sphaeromatidae,0.001,0.0002
Colpomenia peregrina,Corallina officinalis,0.000228,0.000228
Corallina officinalis,Fucus serratus,0.000228,0.000228
Corallina officinalis,Rhodomela confervoides,0.000228,0.000228
Cumacea,Corallina officinalis,0.0002,0.000228
Fucus serratus,Colpomenia peregrina,0.000228,0.000228
Fucus serratus,Corallina officinalis,0.000228,0.000228
Fucus serratus,Fucus vesiculosus,0.000228,0.000228
Gammaridae,Corallina officinalis,0.0009,0.000228
Rhodomela confervoides,Corallina officinalis,0.000228,0.000228
Rhodomela confervoides,Fucus vesiculosus,0.000228,0.000228
Cumacea,Ostracoda,0.0002,0.001
Carcinus maenas,Stenothoidae,0.01,0.0035
Membranipora membranaceae,Stenothoidae,0.01,0.0035
Oligochaeta,Stenothoidae,0.0013,0.0035
Oshurkovia littoralis,Stenothoidae,0.01,0.0035
Membranipora membranaceae,Carcinus maenas,0.01,0.01
Oshurkovia littoralis,Carcinus maenas,0.01,0.01
PhytoP,Carcinus maenas,0.0001,0.01
Austrominius modestus,Membranipora membranaceae,0.001,0.01
Carcinus maenas,Oshurkovia littoralis,0.01,0.01
Carcinus maenas,Palaemon serratus,0.01,0.01
Cumacea,Littorina saxatilis,0.0002,0.01
Cumacea,Nematoda,0.0002,0.01
Cumacea,Oshurkovia littoralis,0.0002,0.01
Cumacea,Patella ulyssiponensis,0.0002,0.01
Cumacea,Patella vulgata,0.0002,0.01
Cumacea,Procerodes littoralis,0.0002,0.01
Gibbula umbilicalis,Palaemon serratus,0.079,0.01
Gibbula umbilicalis,Patella depressa,0.079,0.01
Harparticoida,Pagurus bernhardus,0.0002,0.01
Membranipora membranaceae,Patella depressa,0.01,0.01
Nematoda,Palaemon serratus,0.01,0.01
Oligochaeta,Oshurkovia littoralis,0.0013,0.01
Oligochaeta,Pagurus bernhardus,0.0013,0.01
Pagurus bernhardus,Palaemon serratus,0.01,0.01
PhytoP,Pagurus bernhardus,0.0001,0.01
PhytoP,Palaemon serratus,0.0001,0.01
Procerodes littoralis,Palaemon serratus,0.01,0.01
Tanaidacea,Nematoda,0.002,0.01
Tanaidacea,Patella depressa,0.002,0.01
Tanaidacea,Patella vulgata,0.002,0.01
Tonicella rubra,Palaemon serratus,0.01,0.01
Tonicella rubra,Patella depressa,0.01,0.01
Cumacea,Littorina littorea,0.0002,0.0158
Tanaidacea,Littorina littorea,0.002,0.0158
