Prey,Predator,PreyMass,PredatorMass
Bacteria,Family Sminthuridae,-999,2.76e-05
Phylum Bryophyta,Family Byrrhidae,-999,0.00015
Urtica dioica,Family Aphididae,-999,0.000179706
Oribatidae,Family Scydmaenidae,3.95e-05,0.000233333
Family Clubionidae,Family Pompilidae,8.44e-05,0.001
Order Coleoptera larvae,Agonum muelleri,0.000665019,0.00605
Quercus robur,Porcellio scaber,-999,0.00615
Quercus robur,Order Isopoda,-999,0.006476087
Family Ptiliidae,Nebria brevicollis,0.00010125,0.013533333
Order Isopoda,Nebria brevicollis,0.006476087,0.013533333
Veronica montana,Order Gastropoda,-999,0.019680046
Family Helidae,Family Silphidae,0.4462,0.027933333
Arion distinctus,Pterostichus melanarius,0.01097375,0.035866667
Carabus granulatus,Abax parallelepipedus,0.066357541,0.085614286
Order Diplopoda,Abax parallelepipedus,0.006822842,0.085614286
Order Enchytraeidae,Abax parallelepipedus,0.000269758,0.085614286
Porcellio scaber,Carabus nemoralis,0.00615,0.16475
