Prey,Predator,PreyMass,PredatorMass
PhytoP,Zooplankton,0.0001,0.001
Zooplankton,Copepoda,0.001,0.001
Polychaeta,Ampithoidae,0.01,0.0076
Zooplankton,Ampithoidae,0.001,0.0076
Anemonia sargassensis,Lipophrys pholis,0.01,0.01
Caprella sp.,Anemonia sargassensis,0.0004,0.01
Caprella sp.,Lipophrys pholis,0.0004,0.01
Copepoda,Anemonia sargassensis,0.001,0.01
Gammaridae,Lipophrys pholis,0.0013,0.01
Isopoda,Lipophrys pholis,0.01,0.01
Lipophrys pholis,Anemonia sargassensis,0.01,0.01
Nematoda,Lipophrys pholis,0.01,0.01
Padina pavonica,Isopoda,0.000228,0.01
Padina pavonica,Lipophrys pholis,0.000228,0.01
Polychaeta,Lipophrys pholis,0.01,0.01
Zooplankton,Anemonia sargassensis,0.001,0.01
Zooplankton,Polychaeta,0.001,0.01
Gammaridae,Liza ramada,0.0013,0.45
Ulva sp.,Liza ramada,0.000228,0.45
Caulerpa webbiana,Coryphoblennius galerita,0.000228,1.05
Cladophora prolifera,Coryphoblennius galerita,0.000228,1.05
Lipophrys pholis,Coryphoblennius galerita,0.01,1.05
Polychaeta,Coryphoblennius galerita,0.01,1.05
Ampithoidae,Pachygrapsus transversus,0.0076,1.72
Isopoda,Pachygrapsus transversus,0.01,1.72
Sargassum vulgare,Pachygrapsus transversus,0.000228,1.72
