Prey,Predator,PreyMass,PredatorMass
Zooplankton,PhytoP,0.001,0.0001
Ralfsia verrucosa,Pholoe minuta,0.000228,0.0002
Zooplankton,Diatomophyceae,0.001,0.0002
Zooplankton,Fabricia stellaris,0.001,0.0002
Zooplankton,Alaria esculenta,0.001,0.000228
Zooplankton,Hildenbrandia rubra,0.001,0.000228
Zooplankton,Ralfsia verrucosa,0.001,0.000228
Zooplankton,Rhodomela lycopodioides,0.001,0.000228
Zooplankton,Saccharina latissima,0.001,0.000228
Zooplankton,Ulvaria obscura,0.001,0.000228
Zooplankton,Wildemania miniata,0.001,0.000228
Ralfsia verrucosa,Zooplankton,0.000228,0.001
Strongylocentrotus droebachiensis,Eteone longa,1.6068,0.0066
Testudinalia testudinalis,Eteone longa,0.3799,0.0066
Ulvaria obscura,Eteone longa,0.000228,0.0066
Alaria esculenta,Eteone sp.,0.000228,0.0107
Diatomophyceae,Eteone sp.,0.0002,0.0107
Littorina saxatilis,Eteone sp.,0.0623,0.0107
PhytoP,Eteone sp.,0.0001,0.0107
Ralfsia verrucosa,Eteone sp.,0.000228,0.0107
Rhodomela lycopodioides,Eteone sp.,0.000228,0.0107
Cancer irroratus,Littorina saxatilis,79.893,0.0623
Zooplankton,Littorina saxatilis,0.001,0.0623
Mytilus sp.,Littorina obtusata,1.6125,0.1206
Testudinalia testudinalis,Littorina obtusata,0.3799,0.1206
Diatomophyceae,Gammarus oceanicus,0.0002,0.1503
Strongylocentrotus droebachiensis,Gammarus oceanicus,1.6068,0.1503
Eteone sp.,Testudinalia testudinalis,0.0107,0.3799
Littorina littorea,Testudinalia testudinalis,2.3908,0.3799
PhytoP,Testudinalia testudinalis,0.0001,0.3799
Aulactinia stella,Strongylocentrotus droebachiensis,0.2574,1.6068
Littorina littorea,Strongylocentrotus droebachiensis,2.3908,1.6068
Littorina obtusata,Strongylocentrotus droebachiensis,0.1206,1.6068
Testudinalia testudinalis,Strongylocentrotus droebachiensis,0.3799,1.6068
Aulactinia stella,Cancer irroratus,0.2574,79.893
Diatomophyceae,Cancer irroratus,0.0002,79.893
Eteone longa,Cancer irroratus,0.0066,79.893
Eteone sp.,Cancer irroratus,0.0107,79.893
Fabricia stellaris,Cancer irroratus,0.0002,79.893
Gammarus oceanicus,Cancer irroratus,0.1503,79.893
Littorina saxatilis,Cancer irroratus,0.0623,79.893
Pholoe minuta,Cancer irroratus,0.0002,79.893
PhytoP,Cancer irroratus,0.0001,79.893
Zooplankton,Cancer irroratus,0.001,79.893
