Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Kelicottia longispina,4.75e-11,2e-08
Cryptomonas erosa,Conochiloides unicornis,4.75e-11,3.18e-07
Cryptomonas erosa,Polyarthra major,4.75e-11,8.55e-07
Cryptomonas ovata,Gastropus stylifer,4.75e-11,8.55e-07
Cryptomonas ovata,Polyarthra euryptera,4.75e-11,1.09e-06
Kelicottia longispina,Asplanchna sp.,2e-08,7.35e-06
Polyarthra remata,Asplanchna sp.,1.99e-07,7.35e-06
Alona affinis,Mesocyclops edax,3.2e-06,1e-05
Ceriodaphnia quadrangula,Mesocyclops edax,5.85e-06,1e-05
Chrysosphaerella longispina,Daphnia catawba,7.65e-10,1e-05
Cryptomonas erosa,Daphnia catawba,4.75e-11,1e-05
Kelicottia longispina,Mesocyclops edax,2e-08,1e-05
Merismopedia punctata,Daphnia catawba,2.41e-11,1e-05
Merismopedia tenuissima,Daphnia catawba,2.41e-11,1e-05
Oocyctis sp.,Daphnia catawba,8.61e-08,1e-05
Peridinium inconspicuum,Mesocyclops edax,5.6e-08,1e-05
Polyarthra remata,Mesocyclops edax,1.99e-07,1e-05
Scenedesmus sp.,Daphnia catawba,1.61e-10,1e-05
Cryptomonas erosa,Diaptomus minutus,4.75e-11,1.44e-05
Cryptomonas ovata,Diaptomus minutus,4.75e-11,1.44e-05
Mallomonas sp.,Diaptomus minutus,5.65e-09,1.44e-05
Oocyctis sp.,Diaptomus minutus,8.61e-08,1.44e-05
Cryptomonas ovata,Colletheca mutabilis,4.75e-11,3.21e-05
Mallomonas sp.,Holopedium gibberum,5.65e-09,6.82e-05
Scenedesmus sp.,Holopedium gibberum,1.61e-10,6.82e-05
Asplanchna sp.,fish fry,7.35e-06,0.016
Conochiloides unicornis,fish fry,3.18e-07,0.016
Euchlanis triquetra,fish fry,1.67e-06,0.016
Gastropus stylifer,fish fry,8.55e-07,0.016
Kelicottia longispina,fish fry,2e-08,0.016
Mesocyclops edax,fish fry,1e-05,0.016
Peridinium inconspicuum,fish fry,5.6e-08,0.016
Polyarthra major,fish fry,8.55e-07,0.016
Bosmina longirostris,Lepomis gibbosus,1.55e-06,28
Ceriodaphnia quadrangula,Lepomis gibbosus,5.85e-06,28
Conochiloides unicornis,Lepomis gibbosus,3.18e-07,28
Daphnia catawba,Lepomis gibbosus,1e-05,28
Euchlanis triquetra,Lepomis gibbosus,1.67e-06,28
Holopedium gibberum,Lepomis gibbosus,6.82e-05,28
Keratella taurocephala,Lepomis gibbosus,1e-08,28
Polyarthra remata,Lepomis gibbosus,1.99e-07,28
Tropocyclops prasinus,Lepomis gibbosus,6.85e-06,28
Asplanchna sp.,Perca flavescens,7.35e-06,45
Euchlanis triquetra,Perca flavescens,1.67e-06,45
Kelicottia longispina,Perca flavescens,2e-08,45
Tropocyclops prasinus,Perca flavescens,6.85e-06,45
fish eggs,Perca flavescens,0.0201,45
fish fry,Perca flavescens,0.016,45
