Prey,Predator,PreyMass,PredatorMass
Asteronema breviarticulatum,PhytoP,0.000228,0.0001
Hypnea musciformis,Jania rubens,0.000228,0.000228
Asteronema breviarticulatum,Copepoda,0.000228,0.001
Bachelotia sp,Copepoda,0.000228,0.001
Asteronema breviarticulatum,Mytilaster solisianus,0.000228,0.01
Bachelotia sp,Mytilaster solisianus,0.000228,0.01
Zooplankton,Fissurella clenchi,0.001,0.01
Zooplankton,Scartella cristata,0.001,0.01
Zooplankton,Microphrys bicornutus,0.001,0.51
Isopoda,Pachygrapsus transversus,0.01,1.21
Microphrys bicornutus,Pachygrapsus transversus,0.51,1.21
Sebidae,Pachygrapsus transversus,0.01,1.21
Zooplankton,Pachygrapsus transversus,0.001,1.21
