Prey,Predator,PreyMass,PredatorMass
PhytoP,Centroceras clavulatum,0.0001,0.000228
Amphitoidae,Polychaeta,0.004,0.0009
Gammaridae,Polychaeta,0.0022,0.0009
Neogonodactylus sp.,Polychaeta,0.01,0.0009
Pagurus sp.,Polychaeta,0.22,0.0009
Stramonita haemastoma,Polychaeta,2.17,0.0009
Tegula viridula,Polychaeta,2.84,0.0009
Zoanthus sociatus,Polychaeta,0.01,0.0009
Cinachyrella alloclada,Ophiura sp.,0.01,0.001
Pagurus sp.,Ophiura sp.,0.22,0.001
Phallusia nigra,Ophiura sp.,0.01,0.001
PhytoP,Ophiura sp.,0.0001,0.001
Protopalythoa variabilis,Ophiura sp.,0.235,0.001
Stramonita haemastoma,Ophiura sp.,2.17,0.001
Tedania sp.,Ophiura sp.,0.01,0.001
Zoanthus sociatus,Ophiura sp.,0.01,0.001
Aplysia dactylomela,Idotea,35.59,0.0014
Pagurus sp.,Idotea,0.22,0.0014
PhytoP,Idotea,0.0001,0.0014
Sabellidae,Idotea,0.0038,0.0014
Cinachyrella alloclada,Gammaridae,0.01,0.0022
Cystodytes dellechiajei,Gammaridae,0.01,0.0022
Neogonodactylus sp.,Gammaridae,0.01,0.0022
Phallusia nigra,Gammaridae,0.01,0.0022
Protopalythoa variabilis,Gammaridae,0.235,0.0022
Stramonita haemastoma,Gammaridae,2.17,0.0022
Tedania sp.,Gammaridae,0.01,0.0022
Zoanthus sociatus,Gammaridae,0.01,0.0022
Cinachyrella alloclada,Eulithidium affine,0.01,0.0035
Cystodytes dellechiajei,Eulithidium affine,0.01,0.0035
Eudistoma vannamei,Eulithidium affine,0.01,0.0035
Pagurus sp.,Eulithidium affine,0.22,0.0035
Phallusia nigra,Eulithidium affine,0.01,0.0035
PhytoP,Eulithidium affine,0.0001,0.0035
Protopalythoa variabilis,Eulithidium affine,0.235,0.0035
Sabellidae,Eulithidium affine,0.0038,0.0035
Tedania sp.,Eulithidium affine,0.01,0.0035
Sphacelaria sp.,Sabellidae,0.000228,0.0038
Stenothoidae,Sabellidae,0.01,0.0038
Cinachyrella alloclada,Amphitoidae,0.01,0.004
Neogonodactylus sp.,Amphitoidae,0.01,0.004
Pagurus sp.,Amphitoidae,0.22,0.004
Phallusia nigra,Amphitoidae,0.01,0.004
Protopalythoa variabilis,Amphitoidae,0.235,0.004
Stramonita haemastoma,Amphitoidae,2.17,0.004
Tedania sp.,Amphitoidae,0.01,0.004
Zoanthus sociatus,Amphitoidae,0.01,0.004
Corallina sp.,Cinachyrella alloclada,0.000228,0.01
Cryptonemia crenulata,Zoanthus sociatus,0.000228,0.01
Cystodytes dellechiajei,Lithopoma phoebium,0.01,0.01
Eudistoma vannamei,Lithopoma phoebium,0.01,0.01
Eulithidium affine,Talitridae,0.0035,0.01
Hippolyte obliquimanus,Neogonodactylus sp.,0.434,0.01
Hypnea musciformis,Neogonodactylus sp.,0.000228,0.01
Lithophyllum sp.,Neogonodactylus sp.,0.000228,0.01
Lithopoma phoebium,Talitridae,0.01,0.01
Neogonodactylus sp.,Lithopoma phoebium,0.01,0.01
Pagurus sp.,Lithopoma phoebium,0.22,0.01
PhytoP,Lithopoma phoebium,0.0001,0.01
Protopalythoa variabilis,Lithopoma phoebium,0.235,0.01
Sabellidae,Lithopoma phoebium,0.0038,0.01
Sabellidae,Talitridae,0.0038,0.01
Spatoglossum schroederi,Neogonodactylus sp.,0.000228,0.01
Stramonita haemastoma,Lithopoma phoebium,2.17,0.01
Tedania sp.,Lithopoma phoebium,0.01,0.01
Valonia aegagropila,Neogonodactylus sp.,0.000228,0.01
Zooplankton,Cinachyrella alloclada,0.001,0.01
Zooplankton,Tedania sp.,0.001,0.01
Cinachyrella alloclada,Epialtus brasiliensis,0.01,0.175
Eudistoma vannamei,Epialtus brasiliensis,0.01,0.175
Phallusia nigra,Epialtus brasiliensis,0.01,0.175
PhytoP,Epialtus brasiliensis,0.0001,0.175
Sabellidae,Epialtus brasiliensis,0.0038,0.175
Stramonita haemastoma,Epialtus brasiliensis,2.17,0.175
Tedania sp.,Epialtus brasiliensis,0.01,0.175
Zooplankton,Epialtus brasiliensis,0.001,0.175
Cinachyrella alloclada,Engina turbinella,0.01,0.19
Eudistoma vannamei,Engina turbinella,0.01,0.19
Neogonodactylus sp.,Engina turbinella,0.01,0.19
Pagurus sp.,Engina turbinella,0.22,0.19
Phallusia nigra,Engina turbinella,0.01,0.19
PhytoP,Engina turbinella,0.0001,0.19
Protopalythoa variabilis,Engina turbinella,0.235,0.19
Sabellidae,Engina turbinella,0.0038,0.19
Zoanthus sociatus,Engina turbinella,0.01,0.19
Acanthophora spicifera,Protopalythoa variabilis,0.000228,0.235
Gracilaria sp.,Protopalythoa variabilis,0.000228,0.235
Lithophyllum sp.,Protopalythoa variabilis,0.000228,0.235
Eudistoma vannamei,Hippolyte obliquimanus,0.01,0.434
Neogonodactylus sp.,Hippolyte obliquimanus,0.01,0.434
Pagurus sp.,Hippolyte obliquimanus,0.22,0.434
Phallusia nigra,Hippolyte obliquimanus,0.01,0.434
PhytoP,Hippolyte obliquimanus,0.0001,0.434
Protopalythoa variabilis,Hippolyte obliquimanus,0.235,0.434
Sabellidae,Hippolyte obliquimanus,0.0038,0.434
Stramonita haemastoma,Hippolyte obliquimanus,2.17,0.434
Zoanthus sociatus,Hippolyte obliquimanus,0.01,0.434
Cinachyrella alloclada,Columbella mercatoria,0.01,0.8
Cystodytes dellechiajei,Columbella mercatoria,0.01,0.8
Eudistoma vannamei,Columbella mercatoria,0.01,0.8
Neogonodactylus sp.,Columbella mercatoria,0.01,0.8
Pagurus sp.,Columbella mercatoria,0.22,0.8
Protopalythoa variabilis,Columbella mercatoria,0.235,0.8
Sabellidae,Columbella mercatoria,0.0038,0.8
Tedania sp.,Columbella mercatoria,0.01,0.8
Zoanthus sociatus,Columbella mercatoria,0.01,0.8
Zooplankton,Columbella mercatoria,0.001,0.8
Columbella mercatoria,Bathygobius soporator,0.8,1.8
Engina turbinella,Bathygobius soporator,0.19,1.8
Eudistoma vannamei,Bathygobius soporator,0.01,1.8
Neogonodactylus sp.,Bathygobius soporator,0.01,1.8
Phallusia nigra,Bathygobius soporator,0.01,1.8
PhytoP,Bathygobius soporator,0.0001,1.8
Protopalythoa variabilis,Bathygobius soporator,0.235,1.8
Stramonita haemastoma,Bathygobius soporator,2.17,1.8
Tedania sp.,Bathygobius soporator,0.01,1.8
Zoanthus sociatus,Bathygobius soporator,0.01,1.8
Zooplankton,Bathygobius soporator,0.001,1.8
Acanthophora spicifera,Stramonita haemastoma,0.000228,2.17
Gracilaria sp.,Stramonita haemastoma,0.000228,2.17
Lithophyllum sp.,Stramonita haemastoma,0.000228,2.17
Cinachyrella alloclada,Tegula viridula,0.01,2.84
Cystodytes dellechiajei,Tegula viridula,0.01,2.84
Eudistoma vannamei,Tegula viridula,0.01,2.84
Neogonodactylus sp.,Tegula viridula,0.01,2.84
Pagurus sp.,Tegula viridula,0.22,2.84
Phallusia nigra,Tegula viridula,0.01,2.84
PhytoP,Tegula viridula,0.0001,2.84
Protopalythoa variabilis,Tegula viridula,0.235,2.84
Stramonita haemastoma,Tegula viridula,2.17,2.84
Tedania sp.,Tegula viridula,0.01,2.84
Zooplankton,Tegula viridula,0.001,2.84
Cinachyrella alloclada,Pachygrapsus transversus,0.01,4.35
Eudistoma vannamei,Pachygrapsus transversus,0.01,4.35
Hippolyte obliquimanus,Pachygrapsus transversus,0.434,4.35
Neogonodactylus sp.,Pachygrapsus transversus,0.01,4.35
Phallusia nigra,Pachygrapsus transversus,0.01,4.35
PhytoP,Pachygrapsus transversus,0.0001,4.35
Protopalythoa variabilis,Pachygrapsus transversus,0.235,4.35
Stenothoidae,Pachygrapsus transversus,0.01,4.35
Stramonita haemastoma,Pachygrapsus transversus,2.17,4.35
Talitridae,Pachygrapsus transversus,0.01,4.35
Tedania sp.,Pachygrapsus transversus,0.01,4.35
Zoanthus sociatus,Pachygrapsus transversus,0.01,4.35
Zooplankton,Pachygrapsus transversus,0.001,4.35
Cystodytes dellechiajei,Aplysia dactylomela,0.01,35.59
Eudistoma vannamei,Aplysia dactylomela,0.01,35.59
Neogonodactylus sp.,Aplysia dactylomela,0.01,35.59
Pagurus sp.,Aplysia dactylomela,0.22,35.59
Phallusia nigra,Aplysia dactylomela,0.01,35.59
Protopalythoa variabilis,Aplysia dactylomela,0.235,35.59
Stramonita haemastoma,Aplysia dactylomela,2.17,35.59
Tedania sp.,Aplysia dactylomela,0.01,35.59
Zoanthus sociatus,Aplysia dactylomela,0.01,35.59
Zooplankton,Aplysia dactylomela,0.001,35.59
Cinachyrella alloclada,Eriphia gonagra,0.01,42.64
Cystodytes dellechiajei,Eriphia gonagra,0.01,42.64
