Prey,Predator,PreyMass,PredatorMass
Caulerpa racemosa,PhytoP,0.000228,0.0001
Zooplankton,PhytoP,0.001,0.0001
Caulerpa scalpelliformis,Centroceras clavulatum,0.000228,0.000228
Caulerpa scalpelliformis,Corallina sp.,0.000228,0.000228
Dictyota menstrualis,Centroceras clavulatum,0.000228,0.000228
Zooplankton,Bryopsis sp.,0.001,0.000228
Zooplankton,Caulerpa sp.,0.001,0.000228
Zooplankton,Corallina sp.,0.001,0.000228
Zooplankton,Dictyota menstrualis,0.001,0.000228
Eulithidium affine,Spirorbis sp.,0.0004,0.0003
Brachidontes sp.,Eulithidium affine,0.001,0.0004
Isopoda,Eulithidium affine,0.0006,0.0004
PhytoP,Eulithidium affine,0.0001,0.0004
Tanaidacea,Eulithidium affine,0.0015,0.0004
Centroceras clavulatum,Sabellidae,0.000228,0.0006
Eulithidium affine,Isopoda,0.0004,0.0006
Tanaidacea,Oligochaeta,0.0015,0.0007
Bathygobius soporator,Polychaeta,0.54,0.0008
Brachidontes sp.,Gammaridae,0.001,0.0008
Callinectes ornatus,Polychaeta,0.5,0.0008
Eudistoma vannamei,Gammaridae,0.01,0.0008
Eudistoma vannamei,Polychaeta,0.01,0.0008
Mangelia sp.,Polychaeta,0.0064,0.0008
Pagurus sp.,Polychaeta,0.79,0.0008
Phallusia nigra,Gammaridae,0.01,0.0008
Phallusia nigra,Polychaeta,0.01,0.0008
Polysyncraton amethysteum,Polychaeta,4.65,0.0008
Sabellidae,Gammaridae,0.0006,0.0008
Spirorbis sp.,Gammaridae,0.0003,0.0008
Stramonita haemastoma,Polychaeta,2.04,0.0008
Tegula viridula,Polychaeta,2.585,0.0008
Isopoda,Brachidontes sp.,0.0006,0.001
Bathygobius soporator,Tanaidacea,0.54,0.0015
Eudistoma vannamei,Tanaidacea,0.01,0.0015
PhytoP,Tanaidacea,0.0001,0.0015
Polysyncraton amethysteum,Tanaidacea,4.65,0.0015
Callinectes ornatus,Fissurella rosea,0.5,0.0015
Centroceras clavulatum,Mangelia sp.,0.000228,0.0064
Centroceras clavulatum,Eudistoma vannamei,0.000228,0.01
Eulithidium affine,Eudistoma vannamei,0.0004,0.01
Eulithidium affine,Callinectes ornatus,0.0004,0.5
Gammaridae,Callinectes ornatus,0.0008,0.5
Oligochaeta,Callinectes ornatus,0.0007,0.5
PhytoP,Callinectes ornatus,0.0001,0.5
Tanaidacea,Callinectes ornatus,0.0015,0.5
Brachidontes sp.,Bathygobius soporator,0.001,0.54
Eulithidium affine,Bathygobius soporator,0.0004,0.54
Oligochaeta,Bathygobius soporator,0.0007,0.54
PhytoP,Bathygobius soporator,0.0001,0.54
Spirorbis sp.,Bathygobius soporator,0.0003,0.54
Zooplankton,Bathygobius soporator,0.001,0.54
Callinectes ornatus,Pagurus sp.,0.5,0.79
Caulerpa scalpelliformis,Pagurus sp.,0.000228,0.79
Caulerpa sp.,Pagurus sp.,0.000228,0.79
Corallina sp.,Pagurus sp.,0.000228,0.79
Tanaidacea,Stramonita haemastoma,0.0015,2.04
Callinectes ornatus,Tegula viridula,0.5,2.585
Gammaridae,Tegula viridula,0.0008,2.585
Lithopoma phoebium,Tegula viridula,7.795,2.585
Oligochaeta,Tegula viridula,0.0007,2.585
Tanaidacea,Tegula viridula,0.0015,2.585
Zooplankton,Tegula viridula,0.001,2.585
Eulithidium affine,Lithopoma phoebium,0.0004,7.795
PhytoP,Lithopoma phoebium,0.0001,7.795
Spirorbis sp.,Lithopoma phoebium,0.0003,7.795
Tanaidacea,Lithopoma phoebium,0.0015,7.795
Tegula viridula,Lithopoma phoebium,2.585,7.795
Zooplankton,Lithopoma phoebium,0.001,7.795
