Prey,Predator,PreyMass,PredatorMass
Fucus,PhytoP,0.000228,0.0001
Gammarus oceanicus,PhytoP,0.005,0.0001
Fabricia stellaris,Oligochaeta,0.0003,0.0002
Gammarus oceanicus,Diatomophyceae,0.005,0.0002
Polychaeta,Oligochaeta,0.0002,0.0002
Zooplankton,Diatomophyceae,0.001,0.0002
Gammarus oceanicus,Dictyosiphon foeniculaceus,0.005,0.000228
Gammarus oceanicus,Petalonia fascia,0.005,0.000228
Gammarus oceanicus,Ralfsia verrucosa,0.005,0.000228
Zooplankton,Dictyosiphon foeniculaceus,0.001,0.000228
Zooplankton,Ralfsia verrucosa,0.001,0.000228
Gammarus oceanicus,Fabricia stellaris,0.005,0.0003
Gammarus oceanicus,Zooplankton,0.005,0.001
Hediste diversicolor,Gammarus oceanicus,0.0362,0.005
Fabricia stellaris,Nematoda,0.0003,0.01
Zooplankton,Nematoda,0.001,0.01
PhytoP,Littorina obtusata,0.0001,0.0283
Zooplankton,Littorina obtusata,0.001,0.0283
Zooplankton,Littorina saxatilis,0.001,0.0355
Fabricia stellaris,Hediste diversicolor,0.0003,0.0362
Polychaeta,Eteone longa,0.0002,0.147
Ralfsia verrucosa,Eteone longa,0.000228,0.147
Diatomophyceae,Alitta virens,0.0002,0.2926
Eteone longa,Alitta virens,0.147,0.2926
Fabricia stellaris,Alitta virens,0.0003,0.2926
Fucus,Mytilus sp.,0.000228,2.652
Gammarus oceanicus,Mytilus sp.,0.005,2.652
