Prey,Predator,PreyMass,PredatorMass
Polyarthra euryptera,benthic detritus,1.09e-06,-999
Polyarthra euryptera,Staurastrum sp.,1.09e-06,3.89e-09
Daphnia ambigua,Trichotria tetractis,1e-05,4.42e-06
Ambloplites rupestris,Tropocyclops prasinus,97,6.85e-06
Asplanchna sp.,Tropocyclops prasinus,7.35e-06,6.85e-06
Catostomus catostomus,Tropocyclops prasinus,300,6.85e-06
Diaphanosoma birgei,Tropocyclops prasinus,4.01e-05,6.85e-06
Dinobryon sp.,Tropocyclops prasinus,1.36e-09,6.85e-06
Holopedium gibberum,Tropocyclops prasinus,6.82e-05,6.85e-06
Uroglenopsis americana,Tropocyclops prasinus,4.79e-11,6.85e-06
benthic detritus,Tropocyclops prasinus,-999,6.85e-06
fish eggs,Tropocyclops prasinus,0.0201,6.85e-06
fish fry,Tropocyclops prasinus,0.016,6.85e-06
Daphnia parvula,Asplanchna sp.,1e-05,7.35e-06
Diaptomus minutus,Asplanchna sp.,1.44e-05,7.35e-06
Tropocyclops prasinus,Asplanchna sp.,6.85e-06,7.35e-06
copepod nauplii,Asplanchna sp.,0.001812356,7.35e-06
Diaphanosoma birgei,Eucyclops agilis,4.01e-05,1e-05
Holopedium gibberum,Eucyclops agilis,6.82e-05,1e-05
Luxilus cornutus,Daphnia ambigua,40,1e-05
Luxilus cornutus,Eucyclops agilis,40,1e-05
Mallomonas sp.,Eucyclops agilis,5.65e-09,1e-05
Semotilus atromaculatus,Daphnia ambigua,48,1e-05
Staurastrum sp.,Eucyclops agilis,3.89e-09,1e-05
Bosmina longirostris,Holopedium gibberum,1.55e-06,6.82e-05
Colletheca mutabilis,Holopedium gibberum,3.21e-05,6.82e-05
Conochiloides dossuarius,Holopedium gibberum,1.83e-06,6.82e-05
Conochiloides unicornis,Holopedium gibberum,3.18e-07,6.82e-05
Daphnia ambigua,Holopedium gibberum,1e-05,6.82e-05
Daphnia parvula,Holopedium gibberum,1e-05,6.82e-05
Diaphanosoma birgei,Holopedium gibberum,4.01e-05,6.82e-05
Keratella taurocephala,Holopedium gibberum,1e-08,6.82e-05
Eucyclops agilis,Epishura lacustris,1e-05,0.000122
Ambloplites rupestris,Leptodora kindtii,97,0.00456
Asplanchna sp.,Leptodora kindtii,7.35e-06,0.00456
Catostomus catostomus,Leptodora kindtii,300,0.00456
Catostomus commersoni,Leptodora kindtii,252,0.00456
Diaptomus minutus,Leptodora kindtii,1.44e-05,0.00456
Diaptomus sicilis,Leptodora kindtii,5.79e-06,0.00456
Elakatrothrix gelatinosa,Leptodora kindtii,1.96e-10,0.00456
Ictalurus nebulosus,Leptodora kindtii,37,0.00456
Luxilus cornutus,Leptodora kindtii,40,0.00456
Merismopedia tenuissima,Leptodora kindtii,2.41e-11,0.00456
Notemigonus crysoleucas,Leptodora kindtii,18,0.00456
Uroglenopsis americana,Leptodora kindtii,4.79e-11,0.00456
benthic detritus,Leptodora kindtii,-999,0.00456
fish fry,Leptodora kindtii,0.016,0.00456
Catostomus commersoni,fish fry,252,0.016
Chroococcus limneticus,fish fry,1.53e-11,0.016
Chrysosphaerella longispina,fish fry,7.65e-10,0.016
Coelastrum cambricum,fish fry,1.49e-09,0.016
Dinobryon sp.,fish fry,1.36e-09,0.016
Ictalurus nebulosus,fish fry,37,0.016
Lepomis gibbosus,fish fry,18,0.016
Mallomonas sp.,fish fry,5.65e-09,0.016
Merismopedia tenuissima,fish fry,2.41e-11,0.016
Oocyctis sp.,fish fry,8.61e-08,0.016
Schroederia setigera,fish fry,6.37e-10,0.016
Sphaerocystis schroeteri,fish fry,1.11e-09,0.016
Uroglenopsis americana,fish fry,4.79e-11,0.016
Perca flavescens,Notemigonus crysoleucas,53,18
Peridinium wisconsinense,Lepomis gibbosus,5.6e-08,18
Peridinium wisconsinense,Notemigonus crysoleucas,5.6e-08,18
Semotilus atromaculatus,Lepomis gibbosus,48,18
fish fry,Notemigonus crysoleucas,0.016,18
Catostomus catostomus,Luxilus cornutus,300,40
Catostomus commersoni,Luxilus cornutus,252,40
Dinobryon sp.,Luxilus cornutus,1.36e-09,40
Elakatrothrix gelatinosa,Luxilus cornutus,1.96e-10,40
Ictalurus nebulosus,Luxilus cornutus,37,40
Mallomonas sp.,Luxilus cornutus,5.65e-09,40
Semotilus atromaculatus,Luxilus cornutus,48,40
Uroglenopsis americana,Luxilus cornutus,4.79e-11,40
fish fry,Luxilus cornutus,0.016,40
Dinobryon sp.,Semotilus atromaculatus,1.36e-09,48
Merismopedia tenuissima,Semotilus atromaculatus,2.41e-11,48
Notemigonus crysoleucas,Semotilus atromaculatus,18,48
Oocyctis sp.,Semotilus atromaculatus,8.61e-08,48
Schroederia setigera,Semotilus atromaculatus,6.37e-10,48
Catostomus catostomus,Perca flavescens,300,53
Catostomus commersoni,Perca flavescens,252,53
Dinobryon sp.,Perca flavescens,1.36e-09,53
Oocyctis sp.,Perca flavescens,8.61e-08,53
Peridinium wisconsinense,Perca flavescens,5.6e-08,53
Semotilus atromaculatus,Perca flavescens,48,53
Uroglenopsis americana,Perca flavescens,4.79e-11,53
benthic detritus,Perca flavescens,-999,53
Catostomus catostomus,Ambloplites rupestris,300,97
Catostomus commersoni,Ambloplites rupestris,252,97
Dinobryon sp.,Ambloplites rupestris,1.36e-09,97
Ictalurus nebulosus,Ambloplites rupestris,37,97
Peridinium wisconsinense,Ambloplites rupestris,5.6e-08,97
Semotilus atromaculatus,Ambloplites rupestris,48,97
Staurastrum sp.,Ambloplites rupestris,3.89e-09,97
Uroglenopsis americana,Ambloplites rupestris,4.79e-11,97
benthic detritus,Ambloplites rupestris,-999,97
Cryptomonas erosa,Catostomus commersoni,4.75e-11,252
Cryptomonas ovata,Catostomus commersoni,4.75e-11,252
nanoflagellates ,Catostomus commersoni,3.49e-12,252
