Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Monostyla lunaris,4.75e-11,1.37e-06
Tabellaria fenestrata,Chydorus bicornutus,1.07e-09,2.18e-06
benthic detritus,Chydorus sphaericus,-999,2.18e-06
Acantholeberis curvirostris,Tropocyclops prasinus,4.01e-05,6.85e-06
Cyclops vernalis,Tropocyclops prasinus,2.24e-05,6.85e-06
Diaptomus minutus,Tropocyclops prasinus,1.44e-05,6.85e-06
Keratella taurocephala,Tropocyclops prasinus,1e-08,6.85e-06
Peridinium inconspicuum,Tropocyclops prasinus,5.6e-08,6.85e-06
Polyarthra major,Tropocyclops prasinus,8.55e-07,6.85e-06
Ankistrodesmus sp.,Daphnia catawba,2.57e-11,1e-05
Beauchampiella eudactylota,Mesocyclops edax,2.25e-05,1e-05
Bosmina longirostris,Mesocyclops edax,1.55e-06,1e-05
Chydorus bicornutus,Mesocyclops edax,2.18e-06,1e-05
Chydorus sphaericus,Mesocyclops edax,2.18e-06,1e-05
Conochiloides unicornis,Mesocyclops edax,3.18e-07,1e-05
Cryptomonas erosa,Daphnia catawba,4.75e-11,1e-05
Diaptomus minutus,Mesocyclops edax,1.44e-05,1e-05
Micrasterias sp.,Daphnia catawba,2.94e-07,1e-05
Monostyla lunaris,Mesocyclops edax,1.37e-06,1e-05
Nitzschia sp.,Daphnia catawba,1.26e-10,1e-05
Oocyctis sp.,Daphnia catawba,8.61e-08,1e-05
Scenedesmus quadricauda,Daphnia catawba,1.61e-10,1e-05
Sphaerocystis schroeteri,Daphnia catawba,1.11e-09,1e-05
Tropocyclops prasinus,Mesocyclops edax,6.85e-06,1e-05
copepod nauplii,Mesocyclops edax,0.001812356,1e-05
Chroococcus limneticus,Diaptomus minutus,1.53e-11,1.44e-05
Closterium sp.,Diaptomus minutus,9.14e-11,1.44e-05
Cyclotella glomerata,Diaptomus minutus,1.05e-10,1.44e-05
Mallomonas akrokomos,Diaptomus minutus,5.62e-10,1.44e-05
Merismopedia tenuissima,Diaptomus minutus,2.41e-11,1.44e-05
Micrasterias sp.,Diaptomus minutus,2.94e-07,1.44e-05
Oocyctis sp.,Diaptomus minutus,8.61e-08,1.44e-05
Scenedesmus quadricauda,Diaptomus minutus,1.61e-10,1.44e-05
Tabellaria fenestrata,Diaptomus minutus,1.07e-09,1.44e-05
Bosmina longirostris,Cyclops vernalis,1.55e-06,2.24e-05
Chydorus sphaericus,Cyclops vernalis,2.18e-06,2.24e-05
Diaptomus minutus,Cyclops vernalis,1.44e-05,2.24e-05
Keratella taurocephala,Cyclops vernalis,1e-08,2.24e-05
Mesocyclops edax,Cyclops vernalis,1e-05,2.24e-05
Monostyla lunaris,Cyclops vernalis,1.37e-06,2.24e-05
Polyarthra major,Cyclops vernalis,8.55e-07,2.24e-05
copepod nauplii,Cyclops vernalis,0.001812356,2.24e-05
Cryptomonas erosa,Beauchampiella eudactylota,4.75e-11,2.25e-05
Cryptomonas erosa,Diaphanosoma birgei,4.75e-11,4.01e-05
benthic detritus,Acantholeberis curvirostris,-999,4.01e-05
Ankistrodesmus spiralis,Daphnia pulex,2.57e-11,5.8e-05
Cryptomonas erosa,Daphnia pulex,4.75e-11,5.8e-05
Cryptomonas ovata,Daphnia pulex,4.75e-11,5.8e-05
Euastrum sp.,Daphnia pulex,3.21e-09,5.8e-05
Melosira sp.,Daphnia pulex,5.8e-10,5.8e-05
Navicula sp.,Daphnia pulex,9.01e-10,5.8e-05
Schroederia setigera,Daphnia pulex,6.37e-10,5.8e-05
Ankistrodesmus sp.,Holopedium gibberum,2.57e-11,6.82e-05
Cryptomonas erosa,Holopedium gibberum,4.75e-11,6.82e-05
Cryptomonas ovata,Holopedium gibberum,4.75e-11,6.82e-05
Cyclotella glomerata,Holopedium gibberum,1.05e-10,6.82e-05
Mallomonas akrokomos,Holopedium gibberum,5.62e-10,6.82e-05
Merismopedia punctata,Holopedium gibberum,2.41e-11,6.82e-05
Navicula sp.,Holopedium gibberum,9.01e-10,6.82e-05
Nitzschia sp.,Holopedium gibberum,1.26e-10,6.82e-05
Oocyctis sp.,Holopedium gibberum,8.61e-08,6.82e-05
Sphaerocystis schroeteri,Holopedium gibberum,1.11e-09,6.82e-05
Bosmina longirostris,fish fry,1.55e-06,0.016
Chydorus sphaericus,fish fry,2.18e-06,0.016
Holopedium gibberum,fish fry,6.82e-05,0.016
Melosira sp.,fish fry,5.8e-10,0.016
Nitzschia sp.,fish fry,1.26e-10,0.016
Peridinium inconspicuum,fish fry,5.6e-08,0.016
Polyarthra major,fish fry,8.55e-07,0.016
Tabellaria fenestrata,fish fry,1.07e-09,0.016
benthic detritus,fish fry,-999,0.016
copepod nauplii,fish fry,0.001812356,0.016
fish eggs,fish fry,0.0201,0.016
Acantholeberis curvirostris,Chrosomus eos,4.01e-05,2.4
Beauchampiella eudactylota,Chrosomus eos,2.25e-05,2.4
Bosmina longirostris,Chrosomus eos,1.55e-06,2.4
Chydorus bicornutus,Chrosomus eos,2.18e-06,2.4
Closterium sp.,Chrosomus eos,9.14e-11,2.4
Diaphanosoma birgei,Chrosomus eos,4.01e-05,2.4
Diaptomus minutus,Chrosomus eos,1.44e-05,2.4
Peridinium inconspicuum,Chrosomus eos,5.6e-08,2.4
Polyarthra major,Chrosomus eos,8.55e-07,2.4
Tabellaria fenestrata,Chrosomus eos,1.07e-09,2.4
Beauchampiella eudactylota,Semotilus atromaculatus,2.25e-05,9
Bosmina longirostris,Semotilus atromaculatus,1.55e-06,9
Chydorus bicornutus,Semotilus atromaculatus,2.18e-06,9
Conochiloides unicornis,Semotilus atromaculatus,3.18e-07,9
Diaptomus minutus,Semotilus atromaculatus,1.44e-05,9
Holopedium gibberum,Semotilus atromaculatus,6.82e-05,9
Micrasterias sp.,Semotilus atromaculatus,2.94e-07,9
Monostyla lunaris,Semotilus atromaculatus,1.37e-06,9
Tropocyclops prasinus,Semotilus atromaculatus,6.85e-06,9
