Prey,Predator,PreyMass,PredatorMass
Zooplankton,Idotea,0.001,0.0002
Bryopsis pennata,Centroceras clavulatum,0.000228,0.000228
Bryopsis pennata,Lithophyllum sp.,0.000228,0.000228
Gammaridae,Gracilaria sp.,0.001,0.000228
Harparticoida,Bryopsis pennata,0.001,0.000228
Ulva lactuca,Bryopsis pennata,0.000228,0.000228
PhytoP,Aplysia dactylomela,0.0001,0.0005
Idotea,Fissurella rosea,0.0002,0.0009
PhytoP,Fissurella rosea,0.0001,0.0009
Fissurella rosea,Gammaridae,0.0009,0.001
Polychaeta,Gammaridae,0.0095,0.001
Idoteidae,Leptopecten sp.,0.001,0.014
PhytoP,Stenothoidae,0.0001,0.027
Tegula viridula,Stenothoidae,0.043,0.027
Idotea,Tegula viridula,0.0002,0.043
PhytoP,Tegula viridula,0.0001,0.043
PhytoP,Engina turbinella,0.0001,0.114
Gammaridae,Bathygobius soporator,0.001,2.43
Idotea,Bathygobius soporator,0.0002,2.43
PhytoP,Bathygobius soporator,0.0001,2.43
Zooplankton,Bathygobius soporator,0.001,2.43
