Prey,Predator,PreyMass,PredatorMass
Asparagopsis armata,PhytoP,0.000228,0.0001
Bifurcaria bifurcata,PhytoP,0.000228,0.0001
Zooplankton,PhytoP,0.001,0.0001
Acanthochitona crinita,Colpomenia peregrina,0.07,0.000228
Anthura sp.,Bifurcaria bifurcata,0.01,0.000228
Anthura sp.,Dictyota dichotoma,0.01,0.000228
Anthura sp.,Sphacelaria cirrosa,0.01,0.000228
Bifurcaria bifurcata,Ellisolandia elongata,0.000228,0.000228
Colpomenia peregrina,Dictyopteris polypodioides,0.000228,0.000228
Insecta,Dictyota dichotoma,0.01,0.000228
Lipophrys pholis,Asparagopsis armata,2.4,0.000228
Lipophrys pholis,Ellisolandia elongata,2.4,0.000228
Lipophrys pholis,Ulva lactuca,2.4,0.000228
Ophiuroidea,Dictyota dichotoma,0.06,0.000228
Sphaeromatidae,Asparagopsis armata,0.02,0.000228
Sphaeromatidae,Bifurcaria bifurcata,0.02,0.000228
Sphaeromatidae,Dictyopteris polypodioides,0.02,0.000228
Sphaeromatidae,Ellisolandia elongata,0.02,0.000228
Zooplankton,Asparagopsis armata,0.001,0.000228
Zooplankton,Dictyopteris polypodioides,0.001,0.000228
Ampithoidae,Omalogyra atomus,0.01,0.0008
Ophiuroidea,Omalogyra atomus,0.06,0.0008
Polychaeta,Omalogyra atomus,0.01,0.0008
Tanaidacea,Omalogyra atomus,0.01,0.0008
Acanthochitona crinita,Zooplankton,0.07,0.001
Cardiidae,Zooplankton,0.007,0.001
Lipophrys pholis,Zooplankton,2.4,0.001
Mytilus galloprovincialis,Gammaridae,0.011,0.001
Polychaeta,Gammaridae,0.01,0.001
Zooplankton,Patella ulyssiponensis,0.001,0.0012
Acanthochitona crinita,Calliopidae,0.07,0.0035
Anthura sp.,Calliopidae,0.01,0.0035
Lipophrys pholis,Calliopidae,2.4,0.0035
Musculus costulatus,Calliopidae,0.008,0.0035
Ophiuroidea,Calliopidae,0.06,0.0035
Polychaeta,Calliopidae,0.01,0.0035
Tanaidacea,Calliopidae,0.01,0.0035
Turridae,Calliopidae,0.0042,0.0035
Polychaeta,Barleeia sp.,0.01,0.005
Bifurcaria bifurcata,Musculus costulatus,0.000228,0.008
Dictyopteris polypodioides,Musculus costulatus,0.000228,0.008
Dictyota dichotoma,Musculus costulatus,0.000228,0.008
Anthura sp.,Polychaeta,0.01,0.01
Asparagopsis armata,Anthura sp.,0.000228,0.01
Bifurcaria bifurcata,Nematoda,0.000228,0.01
Cardiidae,Insecta,0.007,0.01
Dictyota dichotoma,Anthura sp.,0.000228,0.01
Dictyota dichotoma,Nematoda,0.000228,0.01
Gammaridae,Oligochaeta,0.001,0.01
Mytilus galloprovincialis,Insecta,0.011,0.01
Nematoda,Oligochaeta,0.01,0.01
PhytoP,Insecta,0.0001,0.01
Polychaeta,Insecta,0.01,0.01
Polychaeta,Tanaidacea,0.01,0.01
Tanaidacea,Insecta,0.01,0.01
Tricolia pullus,Tanaidacea,0.012,0.01
Anemonia sulcata,Tricolia pullus,0.4,0.012
Musculus costulatus,Tricolia pullus,0.008,0.012
Polychaeta,Tricolia pullus,0.01,0.012
Zooplankton,Tricolia pullus,0.001,0.012
Polychaeta,Sphaeromatidae,0.01,0.02
Zooplankton,Sphaeromatidae,0.001,0.02
Anthura sp.,Ophiuroidea,0.01,0.06
Musculus costulatus,Ophiuroidea,0.008,0.06
Mytilus galloprovincialis,Ophiuroidea,0.011,0.06
Oligochaeta,Ophiuroidea,0.01,0.06
Tanaidacea,Ophiuroidea,0.01,0.06
Gammaridae,Venerupis sp.,0.001,0.06
Anthura sp.,Acanthochitona crinita,0.01,0.07
Barleeia sp.,Acanthochitona crinita,0.005,0.07
Musculus costulatus,Acanthochitona crinita,0.008,0.07
Ophiuroidea,Acanthochitona crinita,0.06,0.07
PhytoP,Acanthochitona crinita,0.0001,0.07
Tanaidacea,Acanthochitona crinita,0.01,0.07
Zooplankton,Acanthochitona crinita,0.001,0.07
Musculus costulatus,Gibbula umbilicalis,0.008,0.09
