Prey,Predator,PreyMass,PredatorMass
Ostracoda,Insecta,0.001,0.0002
Ostracoda,Mysida,0.001,0.0002
Ostracoda,Polychaeta,0.001,0.0002
Saccharina latissima,Oligochaeta,0.000228,0.0002
Stenothoidae,Polychaeta,0.0038,0.0002
Ulva linza,Oligochaeta,0.000228,0.0002
PhytoP,Fucus serratus,0.0001,0.000228
Zooplankton,Mastocarpus stellatus,0.001,0.000228
Mastocarpus stellatus,Zooplankton,0.000228,0.001
Palaemon serratus,Gammaridae,0.1553,0.0012
Stenothoidae,Gammaridae,0.0038,0.0012
PhytoP,Tanaidacea,0.0001,0.0021
Carcinus maenas,Sphaeromatidae,0.01,0.0033
Gibbula cineraria,Sphaeromatidae,0.01,0.0033
Littorina littorea,Sphaeromatidae,0.01,0.0033
Palaemon elegans,Sphaeromatidae,0.01,0.0033
Oligochaeta,Palaemon elegans,0.0002,0.01
Bivalvia,Nymphon gracile,0.01,0.01
Corallina officinalis,Bivalvia,0.000228,0.01
Gammaridae,Bivalvia,0.0012,0.01
Membranipora membranaceae,Carcinus maenas,0.01,0.01
Nematoda,Carcinus maenas,0.01,0.01
PhytoP,Nematoda,0.0001,0.01
Tanaidacea,Bivalvia,0.0021,0.01
Ulva linza,Bivalvia,0.000228,0.01
PhytoP,Palaemon serratus,0.0001,0.1553
