Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Conochiloides unicornis,4.75e-11,3.18e-07
Cryptomonas ovata,Conochiloides unicornis,4.75e-11,3.18e-07
Cryptomonas erosa,Polyarthra major,4.75e-11,8.55e-07
Cryptomonas ovata,Bosmina longirostris,4.75e-11,1.55e-06
Cryptomonas erosa,Chydorus sphaericus,4.75e-11,2.18e-06
Cryptomonas ovata,Chydorus sphaericus,4.75e-11,2.18e-06
Acantholeberis curvirostris,Tropocyclops prasinus,4.01e-05,6.85e-06
Ceratium carolinianum,Tropocyclops prasinus,2.57e-09,6.85e-06
Chydorus bicornutus,Tropocyclops prasinus,2.18e-06,6.85e-06
Conochiloides unicornis,Tropocyclops prasinus,3.18e-07,6.85e-06
Diaptomus minutus,Tropocyclops prasinus,1.44e-05,6.85e-06
Bosmina longirostris,Mesocyclops edax,1.55e-06,1e-05
Chroococcus limneticus,Daphnia catawba,1.53e-11,1e-05
Chydorus sphaericus,Mesocyclops edax,2.18e-06,1e-05
Cyclotella glomerata,Daphnia catawba,1.05e-10,1e-05
Monostyla lunaris,Mesocyclops edax,1.37e-06,1e-05
Scenedesmus quadricauda,Daphnia catawba,1.61e-10,1e-05
Tabellaria fenestrata,Daphnia catawba,1.07e-09,1e-05
Nitzschia sp.,Ilyocryptus spinifer,1.26e-10,1.14e-05
Ankistrodesmus sp.,Diaptomus minutus,2.57e-11,1.44e-05
Cyclotella glomerata,Diaptomus minutus,1.05e-10,1.44e-05
Euastrum sp.,Diaptomus minutus,3.21e-09,1.44e-05
Merismopedia tenuissima,Diaptomus minutus,2.41e-11,1.44e-05
Tabellaria fenestrata,Diaptomus minutus,1.07e-09,1.44e-05
Tetraedron minimum,Diaptomus minutus,7.02e-10,1.44e-05
Bosmina longirostris,Cyclops vernalis,1.55e-06,2.24e-05
Ceratium carolinianum,Cyclops vernalis,2.57e-09,2.24e-05
Keratella taurocephala,Cyclops vernalis,1e-08,2.24e-05
Mesocyclops edax,Cyclops vernalis,1e-05,2.24e-05
Ankistrodesmus sp.,Daphnia pulex,2.57e-11,5.8e-05
Chroococcus limneticus,Daphnia pulex,1.53e-11,5.8e-05
Melosira sp.,Daphnia pulex,5.8e-10,5.8e-05
Merismopedia punctata,Daphnia pulex,2.41e-11,5.8e-05
Micrasterias sp.,Daphnia pulex,2.94e-07,5.8e-05
Nitzschia sp.,Daphnia pulex,1.26e-10,5.8e-05
Oocyctis sp.,Daphnia pulex,8.61e-08,5.8e-05
Tetraedron minimum,Daphnia pulex,7.02e-10,5.8e-05
Cyclotella glomerata,Holopedium gibberum,1.05e-10,6.82e-05
Nitzschia sp.,Holopedium gibberum,1.26e-10,6.82e-05
Tetraedron minimum,Holopedium gibberum,7.02e-10,6.82e-05
Cryptomonas ovata,copepod nauplii,4.75e-11,0.001812356
Closterium sp.,fish fry,9.14e-11,0.016
Daphnia catawba,fish fry,1e-05,0.016
Ilyocryptus spinifer,fish fry,1.14e-05,0.016
Melosira sp.,fish fry,5.8e-10,0.016
Micrasterias sp.,fish fry,2.94e-07,0.016
Tabellaria fenestrata,fish fry,1.07e-09,0.016
Tropocyclops prasinus,fish fry,6.85e-06,0.016
fish eggs,fish fry,0.0201,0.016
Acantholeberis curvirostris,Chrosomus eos,4.01e-05,2.4
Ceratium carolinianum,Chrosomus eos,2.57e-09,2.4
Chydorus bicornutus,Chrosomus eos,2.18e-06,2.4
Daphnia pulex,Chrosomus eos,5.8e-05,2.4
Euastrum sp.,Chrosomus eos,3.21e-09,2.4
Holopedium gibberum,Chrosomus eos,6.82e-05,2.4
Keratella taurocephala,Chrosomus eos,1e-08,2.4
Melosira sp.,Chrosomus eos,5.8e-10,2.4
Polyarthra major,Chrosomus eos,8.55e-07,2.4
Tabellaria fenestrata,Chrosomus eos,1.07e-09,2.4
benthic detritus,Chrosomus eos,-999,2.4
Beauchampiella eudactylota,Semotilus atromaculatus,2.25e-05,9
Bosmina longirostris,Semotilus atromaculatus,1.55e-06,9
Chydorus bicornutus,Semotilus atromaculatus,2.18e-06,9
Cyclops vernalis,Semotilus atromaculatus,2.24e-05,9
Holopedium gibberum,Semotilus atromaculatus,6.82e-05,9
Melosira sp.,Semotilus atromaculatus,5.8e-10,9
Monostyla lunaris,Semotilus atromaculatus,1.37e-06,9
Nitzschia sp.,Semotilus atromaculatus,1.26e-10,9
Peridinium inconspicuum,Semotilus atromaculatus,5.6e-08,9
Tropocyclops prasinus,Semotilus atromaculatus,6.85e-06,9
fish eggs,Semotilus atromaculatus,0.0201,9
