Prey,Predator,PreyMass,PredatorMass
Omalogyra atomus,Polychaeta,0.0003,0.0002
Zooplankton,Oligochaeta,0.001,0.0002
Chondrus crispus,Ostracoda,0.000228,0.001
Corallina officinalis,Ostracoda,0.000228,0.001
Dictyota dichotoma,Ostracoda,0.000228,0.001
Harparticoida,Ostracoda,0.001,0.001
Lomentaria articulata,Ostracoda,0.000228,0.001
Mastocarpus stellatus,Ostracoda,0.000228,0.001
PhytoP,Ostracoda,0.0001,0.001
Harparticoida,Gammaridae,0.001,0.0012
Mysida,Gammaridae,0.0002,0.0012
Stenothoidae,Sphaeromatidae,0.0038,0.0033
Nematoda,Nymphon gracile,0.01,0.01
Ostracoda,Carcinus maenas,0.001,0.01
Tanaidacea,Carcinus maenas,0.0021,0.01
Harparticoida,Palaemon serratus,0.001,0.1553
