Prey,Predator,PreyMass,PredatorMass
Zooplankton,Oligochaeta,0.001,0.0012
Zooplankton,Musculus sp.,0.001,0.0014
Zooplankton,Septifer bilocularis,0.001,0.002
PhytoP,Chthamalus dentatus,0.0001,0.01
Zooplankton,Chthamalus dentatus,0.001,0.01
Zooplankton,Diplosoma modestum,0.001,0.01
Zooplankton,Isaurus tuberculatus,0.001,0.01
Zooplankton,Bryozoa,0.001,0.0299
Zooplankton,Pinnidae,0.001,0.0476
Chthamalus dentatus,Thalessa savignyi,0.01,0.12
Hydroclathrus clathratus,Istigobius sp.,0.000228,0.26
Laurencia flexuosa,Istigobius sp.,0.000228,0.26
Orthoprotella mayeri,Istigobius sp.,0.0009,0.26
Polychaeta,Istigobius sp.,0.0068,0.26
PhytoP,Holothuria cinerascens,0.0001,15.98
Zooplankton,Holothuria cinerascens,0.001,15.98
