Prey,Predator,PreyMass,PredatorMass
Ulva lactuca,Hypnea musciformis,0.000228,0.000228
Odostomia sp.,Ostracoda,0.0055,0.001
Olivancillaria sp.,Gammaridae,0.14,0.0019
Sphoeroides sp.,Haemulon parra,0.1,0.01
Tedania sp.,Haemulon parra,0.01,0.01
Lysmata sp.,Hippolyte obliquimanus,0.01,0.01
Odostomia sp.,Tanaidacea,0.0055,0.01
Pagurus sp.,Bathygobius soporator,1.15,0.01
Sphoeroides sp.,Idotea,0.1,0.01
Sphoeroides sp.,Tanaidacea,0.1,0.01
Tedania sp.,Bathygobius soporator,0.01,0.01
Tegula viridula,Eriphia gonagra,3.72,0.01
Gammaridae,Sphoeroides sp.,0.0019,0.1
Hypnea musciformis,Sphoeroides sp.,0.000228,0.1
Padina gymnospora,Sphoeroides sp.,0.000228,0.1
Polychaeta,Sphoeroides sp.,0.0018,0.1
Ostracoda,Olivancillaria sp.,0.001,0.14
Menippe nodifrons,Scartella cristata,0.01,0.9
Tedania sp.,Scartella cristata,0.01,0.9
Acanthophora spicifera,Pagurus sp.,0.000228,1.15
Caulerpa scalpelliformis,Pagurus sp.,0.000228,1.15
Tedania sp.,Tegula viridula,0.01,3.72
Pagurus sp.,Aplysia dactylomela,1.15,117.22
Sphoeroides sp.,Aplysia dactylomela,0.1,117.22
Tedania sp.,Aplysia dactylomela,0.01,117.22
