Prey,Predator,PreyMass,PredatorMass
POM,Oikopleura dioica,-999,4.01e-05
Bacteria,Tigriopus californicus,6.8e-21,4.9e-05
Detritus,Tigriopus brevicornis,-999,5.88e-05
Gelidium spp.,Podon intermedius,5.35e-10,5.88e-05
Gelidium spp.,Tigriopus brevicornis,5.35e-10,5.88e-05
POM,Eutemora hirundoides,-999,6.96e-05
Gelidium spp.,Pseudocalanus elongatus,5.35e-10,8.13e-05
Gelidium spp.,Paracalanus parvus,5.35e-10,0.00019044
Bacteria,Thalestris rufovalescans,6.8e-21,0.00020998
Microphytobenthos,Thalestris rufovalescans,5.04e-17,0.00020998
Detritus,Janua pagenstecheri,-999,0.00023053
Diatoms,Oithona nana,1.8e-17,0.00037
Microcalanus pusillis,Gitana sarsi,3.21e-05,0.00043147
Temora longicornis,Gitana sarsi,9.39e-05,0.00043147
Gelidium spp.,Metridia lucens,5.35e-10,0.00094371
Detritus,Spirobis cuneatus,-999,0.0010339
Detritus,Spirobis spirobis,-999,0.0011285
Detritus,Jassa marmorata,-999,0.0023157
POM,Jassa falcata,-999,0.0023867
Crangon crangon,Palaemon serratus,0.28272,0.0033409
Detritus,Palaemon serratus,-999,0.0033409
Microcalanus pusillis,Palaemon serratus,3.21e-05,0.0033409
Microcalanus pusillis,Bougainvillea ramosa,3.21e-05,0.0074024
POM,Gammarus insensiblis,-999,0.0074024
Pagurus bernhardus,Hinia incrassata,0.070086,0.0074024
POM,Ampelisca brevicornis,-999,0.0074024
Anthopleura ballii,Dicata odhneri,0.63546,0.0087573
Calycella syringa,Dicata odhneri,0.0011285,0.0087573
Corynactis viridis,Dicata odhneri,0.011827,0.0087573
Metridium senile,Dicata odhneri,3.0182,0.0087573
Microcalanus pusillis,Caprella fretensis,3.21e-05,0.0087573
POM,Caprella acanthifera,-999,0.0087573
Plumularia setacea,Dicata odhneri,0.30047,0.0087573
Detritus,Asterina phylactica,-999,0.011827
Diatoms,Corynactis viridis,1.8e-17,0.011827
Lepidonotos squamatus,Circeis armoricana,0.14823,0.011827
POM,Corynactis viridis,-999,0.011827
POM,Oithona helgolandica,-999,0.012329
Thalassiosira,Oithona helgolandica,3.03e-18,0.012329
POM,Corophium acutum,-999,0.017345
Temora longicornis,Caryophyllia smithii,9.39e-05,0.02164
Diatoms,Callophora rylandi,1.8e-17,0.023975
POM,Callophora rylandi,-999,0.023975
Diosaccuss tenuicornis,Caprella linearis,2.51e-05,0.026435
Oithona helgolandica,Caprella linearis,0.012329,0.026435
Acartia clausi,Caprella penantis,0.00017189,0.029021
Centropages typicus,Semibalanus balanoides,0.00010758,0.034575
Temora longicornis,Semibalanus balanoides,9.39e-05,0.034575
Turbularia indivisa,Coryphella pellucida,1.489,0.034575
Diatoms,Escharella variolosa,1.8e-17,0.043865
POM,Escharella variolosa,-999,0.043865
Fish eggs/larvae,Cerastoderma edule,0.00023,0.050704
Microphytobenthos,Patella vulgata,5.04e-17,0.050704
POM,Patella vulgata,-999,0.050704
Diatoms,Schizoporella unicornis,1.8e-17,0.054319
POM,Schizoporella unicornis,-999,0.054319
Asterias rubens,Carcinus maenas,3.0182,0.059727
Mytilus edulis,Carcinus maenas,0.77627,0.059727
Paracentrotus lividus,Carcinus maenas,0.26729,0.059727
Cerastoderma edule,Necora puber,0.050704,0.080569
Chthamalus stellatus,Necora puber,0.010232,0.080569
Liocarcinus depurator,Necora puber,0.63546,0.080569
Littorina littorea,Necora puber,0.050704,0.080569
Detritus,Anemonia sulcata,-999,0.092772
Microcalanus pusillis,Anemonia sulcata,3.21e-05,0.092772
Elminius modestus,Onchidoris bilamellata,0.011827,0.092772
Semibalanus balanoides,Onchidoris bilamellata,0.034575,0.092772
Verruca stroemia,Onchidoris bilamellata,0.0031592,0.092772
Fish eggs/larvae,Liocarcinus corrugatus,0.00023,0.10799
Littorina littorea,Liocarcinus corrugatus,0.050704,0.10799
Microphytobenthos,Liocarcinus corrugatus,5.04e-17,0.10799
Verruca stroemia,Liocarcinus corrugatus,0.0031592,0.10799
