Prey,Predator,PreyMass,PredatorMass
Amphora inariensis,Oligochaeta indet.,1.45e-11,1.69e-05
Cyclotella spp.,Oligochaeta indet.,2e-09,1.69e-05
Diatoma mesodon,Oligochaeta indet.,2.62e-09,1.69e-05
Navicula placentula,Oligochaeta indet.,1.07e-09,1.69e-05
Synedra ulna,Oligochaeta indet.,3.84e-09,1.69e-05
Achnanthes exigua,Micropsectra atrofasciata,1.97e-10,2.37e-05
Amphora pediculus,Micropsectra atrofasciata,1.26e-11,2.37e-05
Bacteria,Micropsectra atrofasciata,-999,2.37e-05
Cocconeis placentula,Micropsectra atrofasciata,4.29e-10,2.37e-05
Diatoma mesodon,Micropsectra atrofasciata,2.62e-09,2.37e-05
FPOM,Micropsectra atrofasciata,-999,2.37e-05
Fragilaria capucina var. rumpens,Micropsectra atrofasciata,5.99e-10,2.37e-05
Melosira varians,Micropsectra atrofasciata,4.26e-11,2.37e-05
Nitzschia inconspicua,Micropsectra atrofasciata,3.13e-11,2.37e-05
Rhopalodia gibba,Micropsectra atrofasciata,9e-09,2.37e-05
Achnanthes lanceolata,Eukiefferiella minor,1.84e-10,3.83e-05
Amphora pediculus,Eukiefferiella minor,1.26e-11,3.83e-05
FPOM,Eukiefferiella minor,-999,3.83e-05
Fragilaria pinnata,Eukiefferiella minor,7.81e-11,3.83e-05
Fungi,Eukiefferiella minor,-999,3.83e-05
Gomphonema parvulum,Eukiefferiella minor,5.72e-11,3.83e-05
Navicula minima,Eukiefferiella minor,3.31e-11,3.83e-05
Navicula placentula,Eukiefferiella minor,1.07e-09,3.83e-05
Fungi,Cricotopus sp. A,-999,3.87e-05
Gomphonema parvulum,Cricotopus sp. A,5.72e-11,3.87e-05
Melosira varians,Cricotopus sp. A,4.26e-11,3.87e-05
Nitzschia paleacea,Cricotopus sp. A,1.08e-10,3.87e-05
CPOM,Orthocladius spp.,-999,5.03e-05
FPOM,Orthocladius spp.,-999,5.03e-05
Oligochaeta indet.,Phaoniinae indet.,1.69e-05,0.00020123
Orthocladius spp.,Phaoniinae indet.,5.03e-05,0.00020123
Simulium aureum,Phaoniinae indet.,0.0002299,0.00020123
Achnanthes exigua,Simulium aureum,1.97e-10,0.0002299
Amphora inariensis,Simulium aureum,1.45e-11,0.0002299
Cyclotella spp.,Simulium aureum,2e-09,0.0002299
Fragilaria capucina var. capucina,Simulium aureum,1.93e-10,0.0002299
Cyclotella spp.,Simulium vittatum,2e-09,0.000289858
FPOM,Simulium vittatum,-999,0.000289858
Melosira varians,Simulium vittatum,4.26e-11,0.000289858
Navicula gallica,Simulium vittatum,4.98e-10,0.000289858
Bacteria,Radix balthica,-999,0.00041397
CPOM,Radix balthica,-999,0.00041397
Cyclotella spp.,Radix balthica,2e-09,0.00041397
Fragilaria capucina var. rumpens,Radix balthica,5.99e-10,0.00041397
Macrophytes,Radix balthica,-999,0.00041397
Meridion circulare,Radix balthica,6.22e-10,0.00041397
Navicula minima,Radix balthica,3.31e-11,0.00041397
Nitzschia paleacea,Radix balthica,1.08e-10,0.00041397
Orthocladius spp.,Naucoridae indet.,5.03e-05,0.001703762
Orthocladius spp.,Salmo trutta,5.03e-05,6.67657988
Radix balthica,Salmo trutta,0.00041397,6.67657988
terrestrial detritus,Salmo trutta,-999,6.67657988
