Prey,Predator,PreyMass,PredatorMass
detritus,Tanytarsus bruchonidae,-999,0.01298
Enchytraidae sp.,Procladius sagittalis,0.0085,0.0441
Agabus sturmii,Enallagma cyathigerum,0.2822,0.0728
Arctocorisa germari,Enallagma cyathigerum,0.218,0.0728
Corixa dentipes,Enallagma cyathigerum,0.9669,0.0728
Hesperocorixa linnei,Enallagma cyathigerum,0.2064,0.0728
Hesperocorixa sahlbergi,Enallagma cyathigerum,0.2141,0.0728
Scapaloberis mucronata,Enallagma cyathigerum,0.0009,0.0728
detritus,Glyptotendipes pallens,-999,0.0773
Chydorus latus,Holocentropus picicornis,0.0001,0.1062
Glyptotendipes pallens,Holocentropus picicornis,0.0773,0.1062
Scapaloberis mucronata,Holocentropus picicornis,0.0009,0.1062
Chironomus dorsalis,Argyroneta aquatica,0.1472,0.2722
Limnephilus marmoratus,Argyroneta aquatica,0.8076,0.2722
Lumbriculus variegatus,Argyroneta aquatica,1.6127,0.2722
Agabus bipustulatus,Agabus sturmii,0.612,0.2822
Arctocorisa germari,Agabus sturmii,0.218,0.2822
Chironomus dorsalis,Agabus sturmii,0.1472,0.2822
Corynoneura scutellata,Agabus sturmii,0.0086,0.2822
Glyptotendipes pallens,Agabus sturmii,0.0773,0.2822
Illybius fuliginosus,Agabus sturmii,0.65,0.2822
Procladius sagittalis,Agabus sturmii,0.0441,0.2822
Sigara semistriata,Agabus sturmii,0.1215,0.2822
Corixa punctata,Sialis lutaria,0.9278,0.5252
Lumbriculus variegatus,Sialis lutaria,1.6127,0.5252
Procladius sagittalis,Sialis lutaria,0.0441,0.5252
Arctocorisa germari,Agabus bipustulatus,0.218,0.612
Corynoneura scutellata,Agabus bipustulatus,0.0086,0.612
Enchytraidae sp.,Agabus bipustulatus,0.0085,0.612
Hesperocorixa sahlbergi,Agabus bipustulatus,0.2141,0.612
Hydroporus erythrocephalus,Agabus bipustulatus,0.0474,0.612
Lestes sponsa,Agabus bipustulatus,0.7813,0.612
Sigara semistriata,Agabus bipustulatus,0.1215,0.612
Acanthocyclops vernalis,Illybius fuliginosus,0.0022,0.65
Enallagma cyathigerum,Illybius fuliginosus,0.0728,0.65
Hesperocorixa linnei,Illybius fuliginosus,0.2064,0.65
Holocentropus picicornis,Illybius fuliginosus,0.1062,0.65
Limnephilus marmoratus,Illybius fuliginosus,0.8076,0.65
Lumbriculus variegatus,Illybius fuliginosus,1.6127,0.65
Notonecta glauca,Illybius fuliginosus,1.4396,0.65
Procladius sagittalis,Illybius fuliginosus,0.0441,0.65
Sigara semistriata,Illybius fuliginosus,0.1215,0.65
Agabus sturmii,Lestes sponsa,0.2822,0.7813
Enchytraidae sp.,Lestes sponsa,0.0085,0.7813
Glyptotendipes pallens,Lestes sponsa,0.0773,0.7813
Hesperocorixa sahlbergi,Lestes sponsa,0.2141,0.7813
Notonecta glauca,Lestes sponsa,1.4396,0.7813
Chironomidae indet.,Limnephilus marmoratus,0.0382,0.8076
Chironomidae indet.,Sympetrum scoticum,0.0382,0.8435
Corixa punctata,Sympetrum scoticum,0.9278,0.8435
Corynoneura scutellata,Sympetrum scoticum,0.0086,0.8435
Enallagma cyathigerum,Sympetrum scoticum,0.0728,0.8435
Hesperocorixa sahlbergi,Sympetrum scoticum,0.2141,0.8435
Lestes sponsa,Sympetrum scoticum,0.7813,0.8435
Lumbriculus variegatus,Sympetrum scoticum,1.6127,0.8435
Sialis lutaria,Sympetrum scoticum,0.5252,0.8435
detritus,Corixa dentipes,-999,0.9669
Agabus bipustulatus,Notonecta glauca,0.612,1.4396
Callicorixa praeusta,Notonecta glauca,0.1989,1.4396
Corynoneura scutellata,Notonecta glauca,0.0086,1.4396
Hesperocorixa linnei,Notonecta glauca,0.2064,1.4396
Hesperocorixa sahlbergi,Notonecta glauca,0.2141,1.4396
Agabus sturmii,Aeshna juncea,0.2822,2.7028
Enchytraidae sp.,Aeshna juncea,0.0085,2.7028
Hesperocorixa linnei,Aeshna juncea,0.2064,2.7028
Hesperocorixa sahlbergi,Aeshna juncea,0.2141,2.7028
Hydroporus erythrocephalus,Aeshna juncea,0.0474,2.7028
Sialis lutaria,Aeshna juncea,0.5252,2.7028
Tanytarsus bruchonidae,Aeshna juncea,0.01298,2.7028
Agabus sturmii,Dytiscus marginalis,0.2822,5.0192
Arctocorisa germari,Dytiscus marginalis,0.218,5.0192
Chironomus dorsalis,Dytiscus marginalis,0.1472,5.0192
Enallagma cyathigerum,Dytiscus marginalis,0.0728,5.0192
Glyptotendipes pallens,Dytiscus marginalis,0.0773,5.0192
Holocentropus picicornis,Dytiscus marginalis,0.1062,5.0192
Hydroporus erythrocephalus,Dytiscus marginalis,0.0474,5.0192
Lumbriculus variegatus,Dytiscus marginalis,1.6127,5.0192
Notonecta glauca,Dytiscus marginalis,1.4396,5.0192
Procladius sagittalis,Dytiscus marginalis,0.0441,5.0192
