Prey,Predator,PreyMass,PredatorMass
Fragilaria vaucheriae,Gomphonema acuminatum,-999,-999
Fragilaria vaucheriae,Gomphonema subclavatum,-999,-999
Gomphoneis herculeana,Pinnularia (small - mesolepta??),-999,-999
Gomphonema cf. olivaceum,Gomphonema parvulum,-999,-999
Gomphonema cf. olivaceum,Pinnularia sp. (large),-999,-999
Nitzschia sp. (large),Eunotia sp.,-999,-999
Nitzschia sp. (large),Navicula sp.,-999,-999
Nitzschia sp. (small),Cocconeis sp.,-999,-999
Nitzschia sp. (small),Gomphonema acuminatum,-999,-999
Nitzschia sp. (small),Navicula sp.,-999,-999
Sephanodiscus sp.,Audouinella,-999,-999
Sephanodiscus sp.,Eunotia sp.,-999,-999
Sephanodiscus sp.,Gomphonema subclavatum,-999,-999
Sephanodiscus sp.,Rhopalodia novae zelandicae,-999,-999
Synedra ulna,Eunotia sp.,-999,-999
Synedra ulna,Meridion circulare,-999,-999
Tabellaria flocculosa,Gomphonema subclavatum,-999,-999
Unidentified detritus,Gomphonema acuminatum,-999,-999
Salmo trutta,Oligochaeta Type I,634,9.27e-06
Galaxias sp.,Eriopterini sp. ,20,0.000248146
Archichauliodes diversus,Stictocladius,0.015691593,0.000819175
Orchymontia sp.,Archichauliodes diversus,0.000614333,0.015691593
Eriopterini sp. ,Galaxias sp.,0.000248146,20
Psilochorema bidens,Salmo trutta,0.000236259,634
