Prey,Predator,PreyMass,PredatorMass
Ectocarpus siliculosus,Oligochaeta,0.000228,0.0002
Mastocarpus stellatus,Oligochaeta,0.000228,0.0002
Polychaeta,Ectocarpus siliculosus,0.0002,0.000228
Sphaeromatidae,Chondrus crispus,0.0033,0.000228
Palaemon elegans,Omalogyra atomus,0.01,0.0003
Oligochaeta,Gammaridae,0.0002,0.0012
PhytoP,Tanaidacea,0.0001,0.0021
Gibbula umbilicalis,Sphaeromatidae,0.01,0.0033
Nematoda,Sphaeromatidae,0.01,0.0033
Omalogyra atomus,Sphaeromatidae,0.0003,0.0033
PhytoP,Sphaeromatidae,0.0001,0.0033
Ostracoda,Stenothoidae,0.001,0.0038
Bivalvia,Palaemon elegans,0.01,0.01
Gibbula cineraria,Palaemon elegans,0.01,0.01
Bivalvia,Gibbula umbilicalis,0.01,0.01
Bivalvia,Membranipora membranaceae,0.01,0.01
Gammaridae,Littorina littorea,0.0012,0.01
Palaemon elegans,Membranipora membranaceae,0.01,0.01
Zooplankton,Nematoda,0.001,0.01
Nematoda,Palaemon serratus,0.01,0.1553
