Prey,Predator,PreyMass,PredatorMass
Ampelisca diadema,POM,0.0061662,-999
Amphilochus neopolitanus,POM,0.0012274,-999
Chondrus crispus,POM,0.060571,-999
Codium fragile,POM,0.83786,-999
Eumida sanguinea,POM,0.30047,-999
Eutemora hirundoides,Detritus,6.96e-05,-999
Bonnemaisonia hamifera,Bacteria,0.5051,6.8e-21
Palaemon serratus,Bacteria,0.0033409,6.8e-21
Cladophora albida,Skeletonema costatum,0.020359,3.16e-20
Cirratulus cirratus,Phaeocystis pouchetii,0.9319,4.37e-19
Hinia incrassata,Thalassiosira,0.0074024,3.03e-18
Spirobis cuneatus,Diatoms,0.0010339,1.8e-17
Hediste diversicolor,Microphytobenthos,2.7243,5.04e-17
Tritaeta gibbosa,Microphytobenthos,0.0061662,5.04e-17
Corophium sextonae,Nitzschia closterium,0.00094371,9.76e-17
Eutemora hirundoides,Podosira stelliger,6.96e-05,5.8e-16
Thorogobius ephippiatus,Podosira stelliger,23.56,5.8e-16
Ampelisca diadema,Gelidium spp.,0.0061662,5.35e-10
Eulalia virdis,Gelidium spp.,1.489,5.35e-10
Gammarellus angulosus,Gelidium spp.,0.011827,5.35e-10
Hymedesmia paupertas,Gelidium spp.,0.0011774,5.35e-10
Eumida sanguinea,Jania rubens,0.30047,2.29e-05
Trisopterus luscus,Podon intermedius,1501.9,5.88e-05
Pecten maximus,Evadne nordmanni,1.1025,9.39e-05
Syngnathus acus,Centropages typicus,216.5,0.00010758
Corophium bonnellii,Calanus helgolandicus,0.0014383,0.00020998
Pollachius virens,Calanus helgolandicus,32000,0.00020998
Gaidropsarus mediterraneus,Oithona nana,555.32,0.00037
Pleuronectes platessa,Gitana sarsi,7000,0.00043147
Lanice conchilega,Leptocheirus hirsutimanus,4.3528,0.00073691
Paracalanus parvus,Metridia lucens,0.00019044,0.00094371
Acanthodoris pilosa,Colomastix pusilla,0.30047,0.0011774
Botryllus schlosseri,Colomastix pusilla,0.031735,0.0011774
Centropages typicus,Parajassa pelagica,0.00010758,0.0011774
Codium fragile,Orchomene nana,0.83786,0.0011774
Enteromorpha compressa,Colomastix pusilla,0.28161,0.0011774
Eumida sanguinea,Colomastix pusilla,0.30047,0.0011774
Littorina obtusata,Colomastix pusilla,0.011827,0.0011774
Metridia lucens,Colomastix pusilla,0.00094371,0.0011774
Microphytobenthos,Colomastix pusilla,5.04e-17,0.0011774
Polysiphonia fruticulosa,Colomastix pusilla,0.04987,0.0011774
Skeletonema costatum,Amphilochus neopolitanus,3.16e-20,0.0012274
Ammodytes tobianus,Apherusa jurinei,199.09,0.0017267
Anguilla anguilla,Iphimedia minuta,6599,0.0017267
Bugula flabellata,Apherusa jurinei,0.63546,0.0017267
Celleporella hyalina,Iphimedia minuta,0.0074024,0.0017267
Ceramium rubrum,Abra alba,0.5051,0.0017267
Corophium acutum,Apherusa jurinei,0.017345,0.0017267
Crangon crangon,Apherusa jurinei,0.28272,0.0017267
Diosaccuss tenuicornis,Apherusa jurinei,2.51e-05,0.0017267
Eumida sanguinea,Iphimedia minuta,0.30047,0.0017267
Henricia oculata,Iphimedia minuta,0.77627,0.0017267
Melita palmata,Iphimedia minuta,0.013544,0.0017267
Phrynorhombus norvegicus,Apherusa jurinei,27.29,0.0017267
Ampelisca brevicornis,Cerithiopsis tubercularis,0.0074024,0.0023867
Amphilochus neopolitanus,Cerithiopsis tubercularis,0.0012274,0.0023867
Apodemus sylvaticus,Cerithiopsis tubercularis,106.54,0.0023867
Celleporella hyalina,Cerithiopsis tubercularis,0.0074024,0.0023867
