Prey,Predator,PreyMass,PredatorMass
Asterionella formosa,benthic detritus,5.12e-10,-999
Bosmina longirostris,benthic detritus,1.55e-06,-999
Catostomus commersoni,benthic detritus,215,-999
Chrysosphaerella longispina,benthic detritus,7.65e-10,-999
Colletheca mutabilis,benthic detritus,3.21e-05,-999
Conochiloides unicornis,benthic detritus,3.18e-07,-999
Cryptomonas erosa,benthic detritus,4.75e-11,-999
Cryptomonas ovata,benthic detritus,4.75e-11,-999
Daphnia catawba,benthic detritus,1e-05,-999
Diaphanosoma birgei,benthic detritus,4.01e-05,-999
Diaptomus minutus,benthic detritus,1.44e-05,-999
Euastrum sp.,benthic detritus,3.21e-09,-999
Eucyclops agilis,benthic detritus,1e-05,-999
Fragilaria sp.,benthic detritus,2.85e-09,-999
Gastropus stylifer,benthic detritus,8.55e-07,-999
Holopedium gibberum,benthic detritus,6.82e-05,-999
Ictalurus nebulosus,benthic detritus,57,-999
Kelicottia bostoniensis,benthic detritus,2e-08,-999
Keratella crassa,benthic detritus,1.89e-06,-999
Keratella taurocephala,benthic detritus,1e-08,-999
Lepomis gibbosus,benthic detritus,10,-999
Mallomonas sp.,benthic detritus,5.65e-09,-999
Melosira sp.,benthic detritus,5.8e-10,-999
Merismopedia tenuissima,benthic detritus,2.41e-11,-999
Mesocyclops edax,benthic detritus,1e-05,-999
Nitzschia sp.,benthic detritus,1.26e-10,-999
Notemigonus crysoleucas,benthic detritus,16.3789473684211,-999
Oocyctis sp.,benthic detritus,8.61e-08,-999
Perca flavescens,benthic detritus,46,-999
Peridinium cinctum,benthic detritus,5.6e-08,-999
Polyarthra euryptera,benthic detritus,1.09e-06,-999
Polyarthra major,benthic detritus,8.55e-07,-999
Polyarthra remata,benthic detritus,1.99e-07,-999
Salvelinus fontinalis,benthic detritus,180,-999
Scenedesmus sp.,benthic detritus,1.61e-10,-999
Schroederia setigera,benthic detritus,6.37e-10,-999
Sphaerocystis schroeteri,benthic detritus,1.11e-09,-999
Tabellaria fenestrata,benthic detritus,1.07e-09,-999
Tropocyclops prasinus,benthic detritus,6.85e-06,-999
copepod nauplii,benthic detritus,0.001812356,-999
fish eggs,benthic detritus,0.0201,-999
fish fry,benthic detritus,0.016,-999
nanoflagellates ,benthic detritus,3.49e-12,-999
Asterionella formosa,nanoflagellates ,5.12e-10,3.49e-12
Bosmina longirostris,nanoflagellates ,1.55e-06,3.49e-12
Catostomus commersoni,nanoflagellates ,215,3.49e-12
Chrysosphaerella longispina,nanoflagellates ,7.65e-10,3.49e-12
Colletheca mutabilis,nanoflagellates ,3.21e-05,3.49e-12
Conochiloides unicornis,nanoflagellates ,3.18e-07,3.49e-12
Cryptomonas erosa,nanoflagellates ,4.75e-11,3.49e-12
Cryptomonas ovata,nanoflagellates ,4.75e-11,3.49e-12
Daphnia catawba,nanoflagellates ,1e-05,3.49e-12
Diaphanosoma birgei,nanoflagellates ,4.01e-05,3.49e-12
Diaptomus minutus,nanoflagellates ,1.44e-05,3.49e-12
Euastrum sp.,nanoflagellates ,3.21e-09,3.49e-12
Eucyclops agilis,nanoflagellates ,1e-05,3.49e-12
Fragilaria sp.,nanoflagellates ,2.85e-09,3.49e-12
Gastropus stylifer,nanoflagellates ,8.55e-07,3.49e-12
Holopedium gibberum,nanoflagellates ,6.82e-05,3.49e-12
Ictalurus nebulosus,nanoflagellates ,57,3.49e-12
Kelicottia bostoniensis,nanoflagellates ,2e-08,3.49e-12
Keratella crassa,nanoflagellates ,1.89e-06,3.49e-12
Keratella taurocephala,nanoflagellates ,1e-08,3.49e-12
Lepomis gibbosus,nanoflagellates ,10,3.49e-12
Mallomonas sp.,nanoflagellates ,5.65e-09,3.49e-12
Melosira sp.,nanoflagellates ,5.8e-10,3.49e-12
Merismopedia tenuissima,nanoflagellates ,2.41e-11,3.49e-12
Mesocyclops edax,nanoflagellates ,1e-05,3.49e-12
Nitzschia sp.,nanoflagellates ,1.26e-10,3.49e-12
Notemigonus crysoleucas,nanoflagellates ,16.3789473684211,3.49e-12
Oocyctis sp.,nanoflagellates ,8.61e-08,3.49e-12
Perca flavescens,nanoflagellates ,46,3.49e-12
Peridinium cinctum,nanoflagellates ,5.6e-08,3.49e-12
