Prey,Predator,PreyMass,PredatorMass
Abax sp.,Enchytraeidae,0.192305356,-999
Abax sp.,algae,0.192305356,-999
Abax sp.,dead organic matter,0.192305356,-999
Abax sp.,leaf litter,0.192305356,-999
Abax sp.,mykorrhiza,0.192305356,-999
Abax sp.,plants,0.192305356,-999
Abax sp.,root exudates,0.192305356,-999
Abax sp.,roots,0.192305356,-999
Abax sp.,saphrophytes,0.192305356,-999
Achipteria coleoptrata,algae,5e-05,-999
Achipteria coleoptrata,dead organic matter,5e-05,-999
Achipteria coleoptrata,leaf litter,5e-05,-999
Achipteria coleoptrata,mykorrhiza,5e-05,-999
Achipteria coleoptrata,plants,5e-05,-999
Achipteria coleoptrata,root exudates,5e-05,-999
Achipteria coleoptrata,roots,5e-05,-999
Achipteria coleoptrata,saphrophytes,5e-05,-999
Aegopinella nitens,algae,0.026216488,-999
Aegopinella nitens,dead organic matter,0.026216488,-999
Aegopinella nitens,leaf litter,0.026216488,-999
Aegopinella nitens,plants,0.026216488,-999
Aegopinella nitens,root exudates,0.026216488,-999
Aegopinella nitens,roots,0.026216488,-999
Aegopinella nitens (juv),algae,0.009240836,-999
Aegopinella nitens (juv),dead organic matter,0.009240836,-999
Aegopinella nitens (juv),leaf litter,0.009240836,-999
Aegopinella nitens (juv),plants,0.009240836,-999
Aegopinella nitens (juv),root exudates,0.009240836,-999
Aegopinella nitens (juv),roots,0.009240836,-999
Allaiulus nitidus {xl},algae,0.00468865,-999
Allaiulus nitidus {xl},dead organic matter,0.00468865,-999
Allaiulus nitidus {xl},leaf litter,0.00468865,-999
Allaiulus nitidus {xl},mykorrhiza,0.00468865,-999
Allaiulus nitidus {xl},plants,0.00468865,-999
Allaiulus nitidus {xl},root exudates,0.00468865,-999
Allaiulus nitidus {xl},roots,0.00468865,-999
Allaiulus nitidus {xl},saphrophytes,0.00468865,-999
Amaurobius sp. (juv),algae,0.012068147,-999
Amaurobius sp. (juv),dead organic matter,0.012068147,-999
Amaurobius sp. (juv),leaf litter,0.012068147,-999
Amaurobius sp. (juv),mykorrhiza,0.012068147,-999
Amaurobius sp. (juv),plants,0.012068147,-999
Amaurobius sp. (juv),root exudates,0.012068147,-999
Amaurobius sp. (juv),roots,0.012068147,-999
Amaurobius sp. (juv),saphrophytes,0.012068147,-999
Anatis ocellata,algae,0.167202763,-999
Anatis ocellata,dead organic matter,0.167202763,-999
Anatis ocellata,leaf litter,0.167202763,-999
Anatis ocellata,plants,0.167202763,-999
Anatis ocellata,root exudates,0.167202763,-999
Anatis ocellata,roots,0.167202763,-999
Aporectodea longa (juv),Enchytraeidae,0.385857143,-999
Aporectodea longa (juv),algae,0.385857143,-999
Aporectodea longa (juv),dead organic matter,0.385857143,-999
Aporectodea longa (juv),leaf litter,0.385857143,-999
Aporectodea longa (juv),mykorrhiza,0.385857143,-999
Aporectodea longa (juv),plants,0.385857143,-999
Aporectodea longa (juv),root exudates,0.385857143,-999
Aporectodea longa (juv),roots,0.385857143,-999
Aporectodea longa (juv),saphrophytes,0.385857143,-999
Arion ater,algae,0.598465,-999
Arion ater,dead organic matter,0.598465,-999
Arion ater,leaf litter,0.598465,-999
Arion ater,plants,0.598465,-999
Arion ater,root exudates,0.598465,-999
Arion ater,roots,0.598465,-999
Arion silvaticus,algae,0.192352467,-999
Arion silvaticus,dead organic matter,0.192352467,-999
Arion silvaticus,leaf litter,0.192352467,-999
Arion silvaticus,plants,0.192352467,-999
Arion silvaticus,root exudates,0.192352467,-999
Arion silvaticus,roots,0.192352467,-999
Atheta sp.,algae,0.000743498,-999
Atheta sp.,dead organic matter,0.000743498,-999
Atheta sp.,leaf litter,0.000743498,-999
Atheta sp.,mykorrhiza,0.000743498,-999
Atheta sp.,plants,0.000743498,-999
Atheta sp.,root exudates,0.000743498,-999
Atheta sp.,roots,0.000743498,-999
Atheta sp.,saphrophytes,0.000743498,-999
Athous haemorrhoidalis (juv),algae,0.011601014,-999
Athous haemorrhoidalis (juv),dead organic matter,0.011601014,-999
Athous haemorrhoidalis (juv),leaf litter,0.011601014,-999
Athous haemorrhoidalis (juv),mykorrhiza,0.011601014,-999
Athous haemorrhoidalis (juv),plants,0.011601014,-999
Athous haemorrhoidalis (juv),root exudates,0.011601014,-999
Athous haemorrhoidalis (juv),roots,0.011601014,-999
Athous haemorrhoidalis (juv),saphrophytes,0.011601014,-999
Athous sp. (juv),algae,0.000875669,-999
Athous sp. (juv),dead organic matter,0.000875669,-999
Athous sp. (juv),leaf litter,0.000875669,-999
Athous sp. (juv),mykorrhiza,0.000875669,-999
Athous sp. (juv),plants,0.000875669,-999
Athous sp. (juv),root exudates,0.000875669,-999
Athous sp. (juv),roots,0.000875669,-999
Athous sp. (juv),saphrophytes,0.000875669,-999
Athous subfuscus (juv) {m},algae,0.000471002,-999
Athous subfuscus (juv) {m},dead organic matter,0.000471002,-999
Athous subfuscus (juv) {m},leaf litter,0.000471002,-999
Athous subfuscus (juv) {m},mykorrhiza,0.000471002,-999
Athous subfuscus (juv) {m},plants,0.000471002,-999
Athous subfuscus (juv) {m},root exudates,0.000471002,-999
Athous subfuscus (juv) {m},roots,0.000471002,-999
Athous subfuscus (juv) {m},saphrophytes,0.000471002,-999
Atropacarus striculus,algae,2.49e-05,-999
Atropacarus striculus,dead organic matter,2.49e-05,-999
Atropacarus striculus,leaf litter,2.49e-05,-999
Atropacarus striculus,mykorrhiza,2.49e-05,-999
Atropacarus striculus,plants,2.49e-05,-999
Atropacarus striculus,root exudates,2.49e-05,-999
Atropacarus striculus,roots,2.49e-05,-999
Atropacarus striculus,saphrophytes,2.49e-05,-999
Brachychthoniidae spp.,algae,7.11e-06,-999
Brachychthoniidae spp.,dead organic matter,7.11e-06,-999
Brachychthoniidae spp.,leaf litter,7.11e-06,-999
Brachychthoniidae spp.,plants,7.11e-06,-999
Brachychthoniidae spp.,root exudates,7.11e-06,-999
Brachychthoniidae spp.,roots,7.11e-06,-999
Ceratophysella denticulata,algae,5.96e-06,-999
Ceratophysella denticulata,dead organic matter,5.96e-06,-999
Ceratophysella denticulata,leaf litter,5.96e-06,-999
Ceratophysella denticulata,mykorrhiza,5.96e-06,-999
Ceratophysella denticulata,plants,5.96e-06,-999
Ceratophysella denticulata,root exudates,5.96e-06,-999
Ceratophysella denticulata,roots,5.96e-06,-999
Ceratophysella denticulata,saphrophytes,5.96e-06,-999
Ceratozetes gracilis,algae,3.57e-05,-999
Ceratozetes gracilis,dead organic matter,3.57e-05,-999
Ceratozetes gracilis,leaf litter,3.57e-05,-999
Ceratozetes gracilis,mykorrhiza,3.57e-05,-999
Ceratozetes gracilis,plants,3.57e-05,-999
Ceratozetes gracilis,root exudates,3.57e-05,-999
Ceratozetes gracilis,roots,3.57e-05,-999
Ceratozetes gracilis,saphrophytes,3.57e-05,-999
Chamobates cuspidatus,algae,1.55e-05,-999
Chamobates cuspidatus,dead organic matter,1.55e-05,-999
Chamobates cuspidatus,leaf litter,1.55e-05,-999
Chamobates cuspidatus,plants,1.55e-05,-999
Chamobates cuspidatus,root exudates,1.55e-05,-999
Chamobates cuspidatus,roots,1.55e-05,-999
Chamobates voigtsi,algae,1.17e-05,-999
Chamobates voigtsi,dead organic matter,1.17e-05,-999
Chamobates voigtsi,leaf litter,1.17e-05,-999
Chamobates voigtsi,plants,1.17e-05,-999
Chamobates voigtsi,root exudates,1.17e-05,-999
Chamobates voigtsi,roots,1.17e-05,-999
Coelotes sp. (juv) {l},algae,0.003123892,-999
Coelotes sp. (juv) {l},dead organic matter,0.003123892,-999
Coelotes sp. (juv) {l},leaf litter,0.003123892,-999
Coelotes sp. (juv) {l},mykorrhiza,0.003123892,-999
Coelotes sp. (juv) {l},plants,0.003123892,-999
Coelotes sp. (juv) {l},root exudates,0.003123892,-999
Coelotes sp. (juv) {l},roots,0.003123892,-999
Coelotes sp. (juv) {l},saphrophytes,0.003123892,-999
Curculionidae sp.,algae,0.006092829,-999
Curculionidae sp.,dead organic matter,0.006092829,-999
Curculionidae sp.,leaf litter,0.006092829,-999
Curculionidae sp.,mykorrhiza,0.006092829,-999
Curculionidae sp.,plants,0.006092829,-999
Curculionidae sp.,root exudates,0.006092829,-999
Curculionidae sp.,roots,0.006092829,-999
Curculionidae sp.,saphrophytes,0.006092829,-999
Diplostyla concolor,algae,0.001495787,-999
Diplostyla concolor,dead organic matter,0.001495787,-999
Diplostyla concolor,leaf litter,0.001495787,-999
Diplostyla concolor,mykorrhiza,0.001495787,-999
Diplostyla concolor,plants,0.001495787,-999
Diplostyla concolor,root exudates,0.001495787,-999
Diplostyla concolor,roots,0.001495787,-999
Diplostyla concolor,saphrophytes,0.001495787,-999
Discus rotundatus (juv),algae,0.003997226,-999
Discus rotundatus (juv),dead organic matter,0.003997226,-999
Discus rotundatus (juv),leaf litter,0.003997226,-999
Discus rotundatus (juv),plants,0.003997226,-999
Discus rotundatus (juv),root exudates,0.003997226,-999
Discus rotundatus (juv),roots,0.003997226,-999
Dissorhina ornata,algae,1.17e-05,-999
Dissorhina ornata,dead organic matter,1.17e-05,-999
Dissorhina ornata,leaf litter,1.17e-05,-999
Dissorhina ornata,plants,1.17e-05,-999
Dissorhina ornata,root exudates,1.17e-05,-999
Dissorhina ornata,roots,1.17e-05,-999
Elateridae sp1 (juv) {l},algae,0.01092301,-999
Elateridae sp1 (juv) {l},dead organic matter,0.01092301,-999
Elateridae sp1 (juv) {l},leaf litter,0.01092301,-999
Elateridae sp1 (juv) {l},mykorrhiza,0.01092301,-999
Elateridae sp1 (juv) {l},plants,0.01092301,-999
Elateridae sp1 (juv) {l},root exudates,0.01092301,-999
Elateridae sp1 (juv) {l},roots,0.01092301,-999
Elateridae sp1 (juv) {l},saphrophytes,0.01092301,-999
Enchytraeidae,algae,-999,-999
Enchytraeidae,dead organic matter,-999,-999
Enchytraeidae,leaf litter,-999,-999
Enchytraeidae,plants,-999,-999
Enchytraeidae,root exudates,-999,-999
Enchytraeidae,roots,-999,-999
Epicrius canestrinii,algae,2.2e-05,-999
Epicrius canestrinii,dead organic matter,2.2e-05,-999
Epicrius canestrinii,leaf litter,2.2e-05,-999
Epicrius canestrinii,mykorrhiza,2.2e-05,-999
Epicrius canestrinii,plants,2.2e-05,-999
Epicrius canestrinii,root exudates,2.2e-05,-999
Epicrius canestrinii,roots,2.2e-05,-999
Epicrius canestrinii,saphrophytes,2.2e-05,-999
Folsomia quadrioculata,algae,5.41e-06,-999
Folsomia quadrioculata,dead organic matter,5.41e-06,-999
Folsomia quadrioculata,leaf litter,5.41e-06,-999
Folsomia quadrioculata,mykorrhiza,5.41e-06,-999
Folsomia quadrioculata,plants,5.41e-06,-999
Folsomia quadrioculata,root exudates,5.41e-06,-999
Folsomia quadrioculata,roots,5.41e-06,-999
Folsomia quadrioculata,saphrophytes,5.41e-06,-999
Geophilomorpha sp.,algae,0.006669259,-999
Geophilomorpha sp.,dead organic matter,0.006669259,-999
Geophilomorpha sp.,leaf litter,0.006669259,-999
Geophilomorpha sp.,plants,0.006669259,-999
Geophilomorpha sp.,root exudates,0.006669259,-999
Geophilomorpha sp.,roots,0.006669259,-999
Geophilus flavus (juv),algae,0.000688493,-999
Geophilus flavus (juv),dead organic matter,0.000688493,-999
Geophilus flavus (juv),leaf litter,0.000688493,-999
Geophilus flavus (juv),mykorrhiza,0.000688493,-999
Geophilus flavus (juv),plants,0.000688493,-999
Geophilus flavus (juv),root exudates,0.000688493,-999
Geophilus flavus (juv),roots,0.000688493,-999
Geophilus flavus (juv),saphrophytes,0.000688493,-999
Glomeris sp.,algae,0.01973,-999
Glomeris sp.,dead organic matter,0.01973,-999
Glomeris sp.,leaf litter,0.01973,-999
Glomeris sp.,mykorrhiza,0.01973,-999
Glomeris sp.,plants,0.01973,-999
Glomeris sp.,root exudates,0.01973,-999
Glomeris sp.,roots,0.01973,-999
Glomeris sp.,saphrophytes,0.01973,-999
Harpactea lepida (juv) large,algae,0.004962887,-999
Harpactea lepida (juv) large,dead organic matter,0.004962887,-999
Harpactea lepida (juv) large,leaf litter,0.004962887,-999
Harpactea lepida (juv) large,mykorrhiza,0.004962887,-999
Harpactea lepida (juv) large,plants,0.004962887,-999
Harpactea lepida (juv) large,root exudates,0.004962887,-999
Harpactea lepida (juv) large,roots,0.004962887,-999
Harpactea lepida (juv) large,saphrophytes,0.004962887,-999
Harpactea lepida (juv) small,algae,0.002996785,-999
Harpactea lepida (juv) small,dead organic matter,0.002996785,-999
Harpactea lepida (juv) small,leaf litter,0.002996785,-999
Harpactea lepida (juv) small,mykorrhiza,0.002996785,-999
Harpactea lepida (juv) small,plants,0.002996785,-999
Harpactea lepida (juv) small,root exudates,0.002996785,-999
Harpactea lepida (juv) small,roots,0.002996785,-999
Harpactea lepida (juv) small,saphrophytes,0.002996785,-999
Hymenaphorura sp. (juv),algae,8.45e-06,-999
Hymenaphorura sp. (juv),dead organic matter,8.45e-06,-999
Hymenaphorura sp. (juv),leaf litter,8.45e-06,-999
Hymenaphorura sp. (juv),plants,8.45e-06,-999
Hymenaphorura sp. (juv),root exudates,8.45e-06,-999
Hymenaphorura sp. (juv),roots,8.45e-06,-999
Isotomiella minor,algae,3.27e-06,-999
Isotomiella minor,dead organic matter,3.27e-06,-999
Isotomiella minor,leaf litter,3.27e-06,-999
Isotomiella minor,plants,3.27e-06,-999
Isotomiella minor,root exudates,3.27e-06,-999
Isotomiella minor,roots,3.27e-06,-999
Julidae sp.,algae,0.00617,-999
Julidae sp.,dead organic matter,0.00617,-999
Julidae sp.,leaf litter,0.00617,-999
Julidae sp.,mykorrhiza,0.00617,-999
