autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
212733,Mendonca et al. (2018),,predacious,3D  ,ibi,Coryphoblennius galerita,species,Montagu's blenny,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.59,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343384,39.241023,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L3P4,58.99999999999999
212734,Mendonca et al. (2018),,predacious,2D,ibi,Nassariidae,family,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.3,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343384,39.241023,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L3P4,30.0
212735,Mendonca et al. (2018),,predacious,3D  ,ibi,Polychaeta,class,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343384,39.241023,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L3P4,1.0
212736,Mendonca et al. (2018),,predacious,3D  ,ibi,Actinia equina,species,Beadlet anemone,,invertebrate,sessile,,,-999,-999.0,-999,-999,4.14,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343384,39.241023,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L3P4,413.99999999999994
212737,Mendonca et al. (2018),,predacious,3D  ,ibi,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Insecta,class,,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.01,-999,Portugal,-9.343384,39.241023,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L3P4,1.0
212738,Mendonca et al. (2018),,herbivorous,,ibi,Tricolia pullus,species,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.0082,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.343384,39.241023,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L3P4,82.0
212739,Mendonca et al. (2018),,herbivorous,,ibi,Procerodes sp.,genus,,,invertebrate,walking,,,-999,-999.0,-999,-999,0.01,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.343384,39.241023,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L3P4,100.0
212740,Mendonca et al. (2018),,herbivorous,,ibi,Musculus costulatus,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.008,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.343384,39.241023,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L3P4,80.0
212741,Mendonca et al. (2018),,herbivorous,,ibi,Zooplankton,,Zooplankton,,invertebrate,swimming,,,-999,-999.0,-999,-999,0.001,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.343384,39.241023,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L3P4,10.0
212742,Mendonca et al. (2018),,herbivorous,,ibi,Solecurtus strigilatus,species,,,invertebrate,sessile,,,-999,-999.0,-999,-999,0.0033,-999,PhytoP,,PhytoPlamcton,,primary producer,other,,,-999,-999.0,-999,-999,0.0001,-999,Portugal,-9.343384,39.241023,marine,Intertidal rocky pools,-999.0,-999.0,,,,,L3P4,33.0
