autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
106842,"Sutherland (1989), Havens (1992)",,detritivorous,2D,nibi,Ictalurus nebulosus,species,brown bullhead,,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,52.0,-999,benthic detritus,,,,detritus,sessile,,,-999,-999.0,-999,-999,-999.0,-999,USA,-74.04,44.26,lakes,Adirondack lakes,596.0,-999.0,,,,,Alford lake,-0.052052052052052
106843,"Sutherland (1989), Havens (1992)",,detritivorous,2D,nibi,Ophryoxus gracilis,species,cladocera,,invertebrate,swimming,,,-999,-999.0,-999,-999,4.9e-05,-999,benthic detritus,,,,detritus,sessile,,,-999,-999.0,-999,-999,-999.0,-999,USA,-74.04,44.26,lakes,Adirondack lakes,596.0,-999.0,,,,,Alford lake,-4.9049049049049055e-08
106844,"Sutherland (1989), Havens (1992)",,detritivorous,2D,nibi,fish fry,,,larvae,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.016,-999,benthic detritus,,,,detritus,sessile,,,-999,-999.0,-999,-999,-999.0,-999,USA,-74.04,44.26,lakes,Adirondack lakes,596.0,-999.0,,,,,Alford lake,-1.6016016016016015e-05
106845,"Sutherland (1989), Havens (1992)",,detritivorous,2D,nibi,Alona affinis,species,water flea,,invertebrate,swimming,,,-999,-999.0,-999,-999,3.2e-06,-999,benthic detritus,,,,detritus,sessile,,,-999,-999.0,-999,-999,-999.0,-999,USA,-74.04,44.26,lakes,Adirondack lakes,596.0,-999.0,,,,,Alford lake,-3.203203203203203e-09
106846,"Sutherland (1989), Havens (1992)",,detritivorous,2D,nibi,Chydorus bicornutus,species,water flea,,invertebrate,swimming,,,-999,-999.0,-999,-999,2.18e-06,-999,benthic detritus,,,,detritus,sessile,,,-999,-999.0,-999,-999,-999.0,-999,USA,-74.04,44.26,lakes,Adirondack lakes,596.0,-999.0,,,,,Alford lake,-2.182182182182182e-09
106847,"Sutherland (1989), Havens (1992)",,detritivorous,2D,nibi,Chydorus sphaericus,species,water flea,,invertebrate,swimming,,,-999,-999.0,-999,-999,2.18e-06,-999,benthic detritus,,,,detritus,sessile,,,-999,-999.0,-999,-999,-999.0,-999,USA,-74.04,44.26,lakes,Adirondack lakes,596.0,-999.0,,,,,Alford lake,-2.182182182182182e-09
106848,"Sutherland (1989), Havens (1992)",,predacious,3D  ,ibi,fish fry,,,larvae,ectotherm vertebrate,swimming,,,-999,-999.0,-999,-999,0.016,-999,fish eggs,,,larvae,ectotherm vertebrate,floating,,,-999,-999.0,-999,-999,0.0201,-999,USA,-74.04,44.26,lakes,Adirondack lakes,596.0,-999.0,,,,,Alford lake,0.7960199004975125
106849,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Diaptomus minutus,species,copepod,,invertebrate,swimming,,,-999,-999.0,-999,-999,1.44e-05,-999,Oocyctis sp.,genus,green algae,,primary producer,floating,,,-999,-999.0,-999,-999,8.61e-08,-999,USA,-74.04,44.26,lakes,Adirondack lakes,596.0,-999.0,,,,,Alford lake,167.24738675958187
106850,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Keratella taurocephala,species,rotifer,,invertebrate,swimming,,,-999,-999.0,-999,-999,1e-08,-999,Cryptomonas ovata,species,phytoplankton,,primary producer,floating,,,-999,-999.0,-999,-999,4.75e-11,-999,USA,-74.04,44.26,lakes,Adirondack lakes,596.0,-999.0,,,,,Alford lake,210.5263157894737
106851,"Sutherland (1989), Havens (1992)",,herbivorous,3D  ,nibi,Kelicottia bostoniensis,species,rotifer,,invertebrate,swimming,,,-999,-999.0,-999,-999,2e-08,-999,Cryptomonas ovata,species,phytoplankton,,primary producer,floating,,,-999,-999.0,-999,-999,4.75e-11,-999,USA,-74.04,44.26,lakes,Adirondack lakes,596.0,-999.0,,,,,Alford lake,421.0526315789474
