autoID,link.citation,link.methodology,interactionType,interaction.dimensionality,interaction.classification,conTaxonomy,con.taxonomy.level,con.common,con.lifestage,con.metabolic.type,con.movement.type,con.size.citation,con.size.method,con.length.min.cm.,con.length.mean.cm.,con.length.max.cm.,con.mass.min.g.,conMassMean,con.mass.max.g.,resTaxonomy,res.taxonomy.level,res.common,res.lifestage,res.metabolic.type,res.movement.type,res.size.citation,res.size.method,res.length.min.cm.,res.length.mean.cm.,res.length.max.cm.,res.mass.min.g.,resMassMean,res.mass.max.g.,geographic.location,longitude,latitude,ecosystem.type,study.site,altitude,depth,sampling.time,sampling.start.year,sampling.end.year,notes,foodwebName,bodyMassRatio
177500,O'Gorman et al. (2012),published account,herbivorous,2D,nibi,Cricotopus sp. A,genus,,larvae,invertebrate,walking,O'Gorman et al. (2012),regression,-999,-999.0,-999,-999,3.87e-05,-999,Achnanthes exigua,species,,,primary producer,sessile,O'Gorman et al. (2012),regression,-999,-999.0,-999,-999,1.97e-10,-999,Iceland,-21.307716,64.056648,streams,Iceland streams,385.0,0.5,August,2008.0,2009.0,,Iceland stream IS8 August 2008,196446.7005076142
177501,O'Gorman et al. (2012),published account,herbivorous,2D,nibi,Cricotopus sp. A,genus,,larvae,invertebrate,walking,O'Gorman et al. (2012),regression,-999,-999.0,-999,-999,3.87e-05,-999,Achnanthes lanceolata,species,,,primary producer,sessile,O'Gorman et al. (2012),regression,-999,-999.0,-999,-999,1.84e-10,-999,Iceland,-21.307716,64.056648,streams,Iceland streams,385.0,0.5,August,2008.0,2009.0,,Iceland stream IS8 August 2008,210326.08695652173
177502,O'Gorman et al. (2012),published account,herbivorous,2D,nibi,Cricotopus sp. A,genus,,larvae,invertebrate,walking,O'Gorman et al. (2012),regression,-999,-999.0,-999,-999,3.87e-05,-999,Amphora inariensis,species,,,primary producer,sessile,O'Gorman et al. (2012),regression,-999,-999.0,-999,-999,1.45e-11,-999,Iceland,-21.307716,64.056648,streams,Iceland streams,385.0,0.5,August,2008.0,2009.0,,Iceland stream IS8 August 2008,2668965.5172413792
177503,O'Gorman et al. (2012),published account,herbivorous,2D,nibi,Cricotopus sp. A,genus,,larvae,invertebrate,walking,O'Gorman et al. (2012),regression,-999,-999.0,-999,-999,3.87e-05,-999,Amphora pediculus,species,,,primary producer,sessile,O'Gorman et al. (2012),regression,-999,-999.0,-999,-999,1.26e-11,-999,Iceland,-21.307716,64.056648,streams,Iceland streams,385.0,0.5,August,2008.0,2009.0,,Iceland stream IS8 August 2008,3071428.5714285714
177504,O'Gorman et al. (2012),published account,bacterivorous,,nibi,Cricotopus sp. A,genus,,larvae,invertebrate,walking,O'Gorman et al. (2012),regression,-999,-999.0,-999,-999,3.87e-05,-999,Bacteria,,,,heterotrophic bacteria,,O'Gorman et al. (2012),regression,-999,-999.0,-999,-999,-999.0,-999,Iceland,-21.307716,64.056648,streams,Iceland streams,385.0,0.5,August,2008.0,2009.0,,Iceland stream IS8 August 2008,-3.8738738738738736e-08
177505,O'Gorman et al. (2012),published account,herbivorous,2D,nibi,Cricotopus sp. A,genus,,larvae,invertebrate,walking,O'Gorman et al. (2012),regression,-999,-999.0,-999,-999,3.87e-05,-999,Cocconeis pediculus,species,,,primary producer,sessile,O'Gorman et al. (2012),regression,-999,-999.0,-999,-999,1.89e-09,-999,Iceland,-21.307716,64.056648,streams,Iceland streams,385.0,0.5,August,2008.0,2009.0,,Iceland stream IS8 August 2008,20476.190476190477
177506,O'Gorman et al. (2012),published account,herbivorous,2D,nibi,Cricotopus sp. A,genus,,larvae,invertebrate,walking,O'Gorman et al. (2012),regression,-999,-999.0,-999,-999,3.87e-05,-999,Cocconeis placentula,species,,,primary producer,sessile,O'Gorman et al. (2012),regression,-999,-999.0,-999,-999,4.29e-10,-999,Iceland,-21.307716,64.056648,streams,Iceland streams,385.0,0.5,August,2008.0,2009.0,,Iceland stream IS8 August 2008,90209.7902097902
177507,O'Gorman et al. (2012),published account,detritivorous,2D,nibi,Cricotopus sp. A,genus,,larvae,invertebrate,walking,O'Gorman et al. (2012),regression,-999,-999.0,-999,-999,3.87e-05,-999,CPOM,,,,detritus,sessile,O'Gorman et al. (2012),regression,-999,-999.0,-999,-999,-999.0,-999,Iceland,-21.307716,64.056648,streams,Iceland streams,385.0,0.5,August,2008.0,2009.0,,Iceland stream IS8 August 2008,-3.8738738738738736e-08
177508,O'Gorman et al. (2012),published account,herbivorous,2D,nibi,Cricotopus sp. A,genus,,larvae,invertebrate,walking,O'Gorman et al. (2012),regression,-999,-999.0,-999,-999,3.87e-05,-999,Cyclotella spp.,genus,,,primary producer,sessile,O'Gorman et al. (2012),regression,-999,-999.0,-999,-999,2e-09,-999,Iceland,-21.307716,64.056648,streams,Iceland streams,385.0,0.5,August,2008.0,2009.0,,Iceland stream IS8 August 2008,19350.0
177509,O'Gorman et al. (2012),published account,herbivorous,2D,nibi,Cricotopus sp. A,genus,,larvae,invertebrate,walking,O'Gorman et al. (2012),regression,-999,-999.0,-999,-999,3.87e-05,-999,Cymbella sinuata,species,,,primary producer,sessile,O'Gorman et al. (2012),regression,-999,-999.0,-999,-999,2.64e-10,-999,Iceland,-21.307716,64.056648,streams,Iceland streams,385.0,0.5,August,2008.0,2009.0,,Iceland stream IS8 August 2008,146590.9090909091
