Prey,Predator,PreyMass,PredatorMass
Cryptomonas ovata,Keratella taurocephala,4.75e-11,1e-08
Cryptomonas erosa,Kelicottia bostoniensis,4.75e-11,2e-08
Cryptomonas ovata,Kelicottia bostoniensis,4.75e-11,2e-08
nanoflagellates ,Polyarthra remata,3.49e-12,1.99e-07
Cryptomonas ovata,Gastropus stylifer,4.75e-11,8.55e-07
nanoflagellates ,Polyarthra major,3.49e-12,8.55e-07
Cryptomonas erosa,Bosmina longirostris,4.75e-11,1.55e-06
nanoflagellates ,Bosmina longirostris,3.49e-12,1.55e-06
Cryptomonas erosa,Keratella crassa,4.75e-11,1.89e-06
nanoflagellates ,Keratella crassa,3.49e-12,1.89e-06
Eucyclops agilis,Tropocyclops prasinus,1e-05,6.85e-06
Gastropus stylifer,Tropocyclops prasinus,8.55e-07,6.85e-06
Kelicottia bostoniensis,Tropocyclops prasinus,2e-08,6.85e-06
Keratella crassa,Tropocyclops prasinus,1.89e-06,6.85e-06
Keratella taurocephala,Tropocyclops prasinus,1e-08,6.85e-06
Polyarthra major,Tropocyclops prasinus,8.55e-07,6.85e-06
copepod nauplii,Tropocyclops prasinus,0.001812356,6.85e-06
Colletheca mutabilis,Eucyclops agilis,3.21e-05,1e-05
Conochiloides unicornis,Mesocyclops edax,3.18e-07,1e-05
Euastrum sp.,Daphnia catawba,3.21e-09,1e-05
Kelicottia bostoniensis,Eucyclops agilis,2e-08,1e-05
Keratella taurocephala,Eucyclops agilis,1e-08,1e-05
Melosira sp.,Daphnia catawba,5.8e-10,1e-05
Nitzschia sp.,Daphnia catawba,1.26e-10,1e-05
Scenedesmus sp.,Daphnia catawba,1.61e-10,1e-05
Schroederia setigera,Daphnia catawba,6.37e-10,1e-05
Sphaerocystis schroeteri,Daphnia catawba,1.11e-09,1e-05
Tabellaria fenestrata,Daphnia catawba,1.07e-09,1e-05
Tropocyclops prasinus,Eucyclops agilis,6.85e-06,1e-05
Cryptomonas erosa,Diaptomus minutus,4.75e-11,1.44e-05
Euastrum sp.,Diaptomus minutus,3.21e-09,1.44e-05
Mallomonas sp.,Diaptomus minutus,5.65e-09,1.44e-05
Merismopedia tenuissima,Diaptomus minutus,2.41e-11,1.44e-05
Schroederia setigera,Diaptomus minutus,6.37e-10,1.44e-05
Sphaerocystis schroeteri,Diaptomus minutus,1.11e-09,1.44e-05
Cryptomonas erosa,Colletheca mutabilis,4.75e-11,3.21e-05
nanoflagellates ,Colletheca mutabilis,3.49e-12,3.21e-05
nanoflagellates ,Diaphanosoma birgei,3.49e-12,4.01e-05
Asterionella formosa,Holopedium gibberum,5.12e-10,6.82e-05
Chrysosphaerella longispina,Holopedium gibberum,7.65e-10,6.82e-05
Euastrum sp.,Holopedium gibberum,3.21e-09,6.82e-05
nanoflagellates ,copepod nauplii,3.49e-12,0.001812356
Asterionella formosa,fish fry,5.12e-10,0.016
Conochiloides unicornis,fish fry,3.18e-07,0.016
Diaphanosoma birgei,fish fry,4.01e-05,0.016
Diaptomus minutus,fish fry,1.44e-05,0.016
Euastrum sp.,fish fry,3.21e-09,0.016
Eucyclops agilis,fish fry,1e-05,0.016
Fragilaria sp.,fish fry,2.85e-09,0.016
Keratella crassa,fish fry,1.89e-06,0.016
Mesocyclops edax,fish fry,1e-05,0.016
Peridinium cinctum,fish fry,5.6e-08,0.016
Polyarthra euryptera,fish fry,1.09e-06,0.016
Tabellaria fenestrata,fish fry,1.07e-09,0.016
Tropocyclops prasinus,fish fry,6.85e-06,0.016
benthic detritus,fish fry,-999,0.016
fish eggs,fish fry,0.0201,0.016
Bosmina longirostris,Lepomis gibbosus,1.55e-06,10
Eucyclops agilis,Lepomis gibbosus,1e-05,10
Polyarthra remata,Lepomis gibbosus,1.99e-07,10
Tropocyclops prasinus,Lepomis gibbosus,6.85e-06,10
Conochiloides unicornis,Notemigonus crysoleucas,3.18e-07,16.3789473684211
Gastropus stylifer,Notemigonus crysoleucas,8.55e-07,16.3789473684211
Keratella taurocephala,Notemigonus crysoleucas,1e-08,16.3789473684211
Polyarthra remata,Notemigonus crysoleucas,1.99e-07,16.3789473684211
Tropocyclops prasinus,Notemigonus crysoleucas,6.85e-06,16.3789473684211
Colletheca mutabilis,Perca flavescens,3.21e-05,46
Conochiloides unicornis,Perca flavescens,3.18e-07,46
Daphnia catawba,Perca flavescens,1e-05,46
Diaptomus minutus,Perca flavescens,1.44e-05,46
Eucyclops agilis,Perca flavescens,1e-05,46
Gastropus stylifer,Perca flavescens,8.55e-07,46
Kelicottia bostoniensis,Perca flavescens,2e-08,46
Keratella crassa,Perca flavescens,1.89e-06,46
copepod nauplii,Perca flavescens,0.001812356,46
