Prey,Predator,PreyMass,PredatorMass
Gammaridae,Boonea jadisi,0.0005,0.0001
Gelidium pusillum,Boonea jadisi,0.000228,0.0001
Sphacelaria sp.,Boonea jadisi,0.000228,0.0001
Ulva lactuca,Boonea jadisi,0.000228,0.0001
Ulva lactuca,PhytoP,0.000228,0.0001
Zooplankton,Boonea jadisi,0.001,0.0001
Zooplankton,PhytoP,0.001,0.0001
Ulva lactuca,Plocamium brasiliense,0.000228,0.000228
Zooplankton,Plocamium brasiliense,0.001,0.000228
Olivancillaria sp.,Polychaeta,0.133,0.0003
Zooplankton,Polychaeta,0.001,0.0003
Didemnum granulatum,Oligochaeta,0.01,0.0004
Gammaridae,Oligochaeta,0.0005,0.0004
Sphacelaria sp.,Zooplankton,0.000228,0.001
Bathygobius soporator,Fissurella rosea,1.17,0.0018
Boonea jadisi,Fissurella rosea,0.0001,0.0018
Eulithidium affine,Fissurella rosea,0.0009,0.0018
Gammaridae,Fissurella rosea,0.0005,0.0018
Oligochaeta,Fissurella rosea,0.0004,0.0018
Olivancillaria sp.,Fissurella rosea,0.133,0.0018
Pagurus sp.,Fissurella rosea,0.48,0.0018
Phallusia nigra,Fissurella rosea,0.01,0.0018
PhytoP,Fissurella rosea,0.0001,0.0018
Polychaeta,Fissurella rosea,0.0003,0.0018
Stramonita haemastoma,Fissurella rosea,2.388,0.0018
Tegula viridula,Fissurella rosea,1.76,0.0018
Corallina sp.,Didemnum granulatum,0.000228,0.01
Gammaridae,Didemnum granulatum,0.0005,0.01
Gammaridae,Phallusia nigra,0.0005,0.01
Gelidium pusillum,Didemnum granulatum,0.000228,0.01
Gelidium pusillum,Phallusia nigra,0.000228,0.01
Hypnea musciformis,Didemnum granulatum,0.000228,0.01
Sphacelaria sp.,Didemnum granulatum,0.000228,0.01
Sphacelaria sp.,Phallusia nigra,0.000228,0.01
Ulva lactuca,Didemnum granulatum,0.000228,0.01
Ulva lactuca,Phallusia nigra,0.000228,0.01
Bathygobius soporator,Olivancillaria sp.,1.17,0.133
Boonea jadisi,Olivancillaria sp.,0.0001,0.133
Bryopsis pennata,Olivancillaria sp.,0.000228,0.133
Corallina sp.,Olivancillaria sp.,0.000228,0.133
Didemnum granulatum,Olivancillaria sp.,0.01,0.133
Gelidium pusillum,Olivancillaria sp.,0.000228,0.133
Hypnea musciformis,Olivancillaria sp.,0.000228,0.133
Pagurus sp.,Olivancillaria sp.,0.48,0.133
Phallusia nigra,Olivancillaria sp.,0.01,0.133
Polychaeta,Olivancillaria sp.,0.0003,0.133
Sphacelaria sp.,Olivancillaria sp.,0.000228,0.133
Ulva lactuca,Olivancillaria sp.,0.000228,0.133
Gammaridae,Pagurus sp.,0.0005,0.48
Gelidium pusillum,Pagurus sp.,0.000228,0.48
Sphacelaria sp.,Pagurus sp.,0.000228,0.48
Ulva lactuca,Pagurus sp.,0.000228,0.48
Bryopsis pennata,Bathygobius soporator,0.000228,1.17
Gammaridae,Bathygobius soporator,0.0005,1.17
Olivancillaria sp.,Bathygobius soporator,0.133,1.17
Ulva lactuca,Bathygobius soporator,0.000228,1.17
Zooplankton,Bathygobius soporator,0.001,1.17
Gammaridae,Tegula viridula,0.0005,1.76
Polychaeta,Tegula viridula,0.0003,1.76
Corallina sp.,Stramonita haemastoma,0.000228,2.388
Didemnum granulatum,Stramonita haemastoma,0.01,2.388
Gelidium pusillum,Stramonita haemastoma,0.000228,2.388
Hypnea musciformis,Stramonita haemastoma,0.000228,2.388
Sphacelaria sp.,Stramonita haemastoma,0.000228,2.388
Ulva lactuca,Stramonita haemastoma,0.000228,2.388
