Prey,Predator,PreyMass,PredatorMass
Mysida,Polychaeta,0.0002,0.0002
Omalogyra atomus,Polychaeta,0.0003,0.0002
Zooplankton,Oligochaeta,0.001,0.0002
Chondrus crispus,Omalogyra atomus,0.000228,0.0003
Furcellaria lumbricalis,Omalogyra atomus,0.000228,0.0003
Palmaria palmata,Omalogyra atomus,0.000228,0.0003
Polysiphonia sp.,Omalogyra atomus,0.000228,0.0003
Ulva intestinalis,Omalogyra atomus,0.000228,0.0003
Harparticoida,Gammaridae,0.001,0.0012
Stenothoidae,Sphaeromatidae,0.0038,0.0033
Gammaridae,Stenothoidae,0.0012,0.0038
Harparticoida,Stenothoidae,0.001,0.0038
Polychaeta,Stenothoidae,0.0002,0.0038
Insecta,Palaemon elegans,0.0002,0.01
Zooplankton,Bivalvia,0.001,0.01
Zooplankton,Membranipora membranaceae,0.001,0.01
Gammaridae,Palaemon serratus,0.0012,0.1553
Harparticoida,Palaemon serratus,0.001,0.1553
Palaemon elegans,Palaemon serratus,0.01,0.1553
Tanaidacea,Palaemon serratus,0.0021,0.1553
