Prey,Predator,PreyMass,PredatorMass
benthic_diatoms,trimusculus peruvianus,-999,-999
centroceras spp.,trimusculus peruvianus,-999,-999
cladophora spp.,trimusculus peruvianus,-999,-999
porphyra_spp,trimusculus peruvianus,-999,-999
rama novazelandensis,trimusculus peruvianus,-999,-999
austromegabalanus psittacus,concholepas concholepas,0.95,2.3
fissurella  limbata,concholepas concholepas,16.45,2.3
nothochthamalus scabrosus,concholepas concholepas,0.05,2.3
perumytilus purpuratus,concholepas concholepas,2.52,2.3
pyura chilensis,concholepas concholepas,2.91,2.3
tegula atra,acanthopleura echinata,1,5.1
lottia  orbigny,enoplochiton  niger,0.02,6
scurria  araucana,enoplochiton  niger,0.02,6
scurria  ceciliana,enoplochiton  niger,0.045,6
scurria variabilis,enoplochiton  niger,0.3,6
tegula atra,enoplochiton  niger,1,6
acanthocyclus hassleri,acanthocyclus gayi,6.65,6.01
balanus laevis,acanthocyclus gayi,0.05,6.01
concholepas concholepas,acanthocyclus gayi,2.3,6.01
fissurella  limbata,acanthocyclus gayi,16.45,6.01
fissurella  maxima,acanthocyclus gayi,11,6.01
austromegabalanus psittacus,acanthocyclus hassleri,0.95,6.65
fissurella  maxima,acanthocyclus hassleri,11,6.65
scurria  araucana,acanthocyclus hassleri,0.02,6.65
semimytilus algosus,acanthocyclus hassleri,0.04,6.65
austromegabalanus psittacus,acanthina monodon,0.95,8
nothochthamalus scabrosus,acanthina monodon,0.05,8
perumytilus purpuratus,acanthina monodon,2.52,8
acanthopleura echinata,stichaster striatus,5.1,8.7
balanus laevis,stichaster striatus,0.05,8.7
enoplochiton  niger,stichaster striatus,6,8.7
tegula atra,stichaster striatus,1,8.7
acanthocyclus hassleri,parantheopsis ,6.65,10
balanus laevis,parantheopsis ,0.05,10
chiton  granosus,anthotoe spp.,2.3,10
fissurella  crassa,parantheopsis ,15.2,10
scurria  araucana,anthotoe spp.,0.02,10
scurria scurra,anthotoe spp.,1.27,10
scurria scurra,parantheopsis ,1.27,10
scurria variabilis,parantheopsis ,0.3,10
scurria viridula,parantheopsis ,1.84,10
acanthocyclus gayi,isolauctis spp.,6.01,11
acanthocyclus hassleri,isolauctis spp.,6.65,11
balanus laevis,isolauctis spp.,0.05,11
brachidontes granulata,isolauctis spp.,0.08,11
chiton  latus,isolauctis spp.,0.06,11
concholepas concholepas,isolauctis spp.,2.3,11
fissurella  costata,isolauctis spp.,49.03,11
nothobalanus flosculus,isolauctis spp.,0.05,11
nothochthamalus scabrosus,isolauctis spp.,0.05,11
perumytilus purpuratus,isolauctis spp.,2.52,11
scurria  plana,isolauctis spp.,0.03,11
scurria scurra,isolauctis spp.,1.27,11
chiton  granosus,Phymactis clematis,2.3,11.91
perumytilus purpuratus,Phymactis clematis,2.52,11.91
austromegabalanus psittacus,bunodactis spp.,0.95,12
scurria  araucana,bunodactis spp.,0.02,12
scurria scurra,bunodactis spp.,1.27,12
fissurella  maxima,fissurella  crassa,11,15.2
tegula atra,fissurella  crassa,1,15.2
scurria  araucana,fissurella  limbata,0.02,16.45
scurria  ceciliana,fissurella  limbata,0.045,16.45
scurria  plana,fissurella  limbata,0.03,16.45
pyura chilensis,heliaster helianthus,2.91,173.46
scurria  ceciliana,heliaster helianthus,0.045,173.46
scurria scurra,heliaster helianthus,1.27,173.46
tonicia  chilensis,heliaster helianthus,6.14,173.46
Nodilittorina peruviana,Cinclodes nifrofumanus,0.0129,280
lottia  orbigny,Cinclodes nifrofumanus,0.02,280
petrolisthes punctatus,Cinclodes nifrofumanus,-999,280
petrolisthes spinifrons,Cinclodes nifrofumanus,-999,280
petrolisthes tuberculatus,Cinclodes nifrofumanus,-999,280
scurria  ceciliana,Cinclodes nifrofumanus,0.045,280
scurria  plana,Cinclodes nifrofumanus,0.03,280
scurria zebrina,Cinclodes nifrofumanus,2.97,280
tegula atra,Cinclodes nifrofumanus,1,280
acanthocyclus gayi,Larus dominicanus,6.01,500
chiton  latus,Larus dominicanus,0.06,500
fissurella  limbata,Larus dominicanus,16.45,500
fissurella  maxima,Larus dominicanus,11,500
fissurella  puhlcra,Larus dominicanus,15,500
heliaster helianthus,Larus dominicanus,173.46,500
petrolisthes punctatus,Larus dominicanus,-999,500
scurria  araucana,Larus dominicanus,0.02,500
scurria scurra,Larus dominicanus,1.27,500
scurria variabilis,Larus dominicanus,0.3,500
scurria zebrina,Larus dominicanus,2.97,500
tonicia  chilensis,Larus dominicanus,6.14,500
