Prey,Predator,PreyMass,PredatorMass
Furcellaria lumbricalis,PhytoP,0.0002,0.0001
Zooplankton,PhytoP,0.001,0.0001
Furcellaria lumbricalis,Nemalion helminthoides,0.0002,0.0002
Furcellaria lumbricalis,Spirorbis spirorbis,0.0002,0.0002
Furcellaria lumbricalis,Ulva lactuca,0.0002,0.0002
Gammaridae,Ulva lactuca,0.0011,0.0002
Nemalion helminthoides,Furcellaria lumbricalis,0.0002,0.0002
Nemalion helminthoides,Phymatolithon calcareum,0.0002,0.0002
Nemalion helminthoides,Spirorbis spirorbis,0.0002,0.0002
Nemalion helminthoides,Ulva lactuca,0.0002,0.0002
PhytoP,Nematoda,0.0001,0.0002
PhytoP,Ulva lactuca,0.0001,0.0002
Spirorbis spirorbis,Furcellaria lumbricalis,0.0002,0.0002
Spirorbis spirorbis,Halacaridae,0.0002,0.0002
Spirorbis spirorbis,Phymatolithon calcareum,0.0002,0.0002
Stenothoidae,Spirorbis spirorbis,0.0019,0.0002
Stenothoidae,Ulva lactuca,0.0019,0.0002
Tanaidacea,Halacaridae,0.0012,0.0002
Tanaidacea,Nemalion helminthoides,0.0012,0.0002
Tanaidacea,Spirorbis spirorbis,0.0012,0.0002
Tanaidacea,Ulva lactuca,0.0012,0.0002
Ulva lactuca,Spirorbis spirorbis,0.0002,0.0002
Zooplankton,Furcellaria lumbricalis,0.001,0.0002
Zooplankton,Nematoda,0.001,0.0002
Zooplankton,Phymatolithon calcareum,0.001,0.0002
Zooplankton,Spirorbis spirorbis,0.001,0.0002
PhytoP,Omalogyra atomus,0.0001,0.0003
Ulva lactuca,Amphipholis squamata,0.0002,0.0006
Furcellaria lumbricalis,Zooplankton,0.0002,0.001
Nemalion helminthoides,Zooplankton,0.0002,0.001
Spirorbis spirorbis,Ostracoda,0.0002,0.001
Spirorbis spirorbis,Zooplankton,0.0002,0.001
Stenothoidae,Harparticoida,0.0019,0.001
Stenothoidae,Zooplankton,0.0019,0.001
Tanaidacea,Harparticoida,0.0012,0.001
Ulva lactuca,Zooplankton,0.0002,0.001
Nereis sp.,Gammaridae,0.0076,0.0011
PhytoP,Tanaidacea,0.0001,0.0012
Ulva lactuca,Bivalvia,0.0002,0.0017
Spirorbis spirorbis,Nereis sp.,0.0002,0.0076
Tanaidacea,Nereis sp.,0.0012,0.0076
Amphipholis squamata,Palaemon serratus,0.0006,0.01
Bivalvia,Palaemon serratus,0.0017,0.01
Furcellaria lumbricalis,Nemertea,0.0002,0.01
Gammaridae,Patella vulgata,0.0011,0.01
Gibbula umbilicalis,Palaemon serratus,0.3297,0.01
Nematoda,Palaemon serratus,0.0002,0.01
Nemertea,Palaemon serratus,0.01,0.01
Nereis sp.,Acanthochitona crinita,0.0076,0.01
Omalogyra atomus,Palaemon serratus,0.0003,0.01
Ostracoda,Acanthochitona crinita,0.001,0.01
Palaemon serratus,Nemertea,0.01,0.01
PhytoP,Acanthochitona crinita,0.0001,0.01
PhytoP,Palaemon serratus,0.0001,0.01
Tanaidacea,Acanthochitona crinita,0.0012,0.01
Ulva lactuca,Nemertea,0.0002,0.01
Zooplankton,Patella vulgata,0.001,0.01
