Prey,Predator,PreyMass,PredatorMass
Meligethes sp,Entomobryomorpha,0.000490858,2.95e-05
Meligethes sp,Sminthuridae,0.000490858,2.95e-05
Sepedon spinipes,Entomobryomorpha,0.012491467,2.95e-05
Swammerdamella brevicornis,Poduromorpha,0.000132888,2.95e-05
Swammerdamella brevicornis,Sminthuridae,0.000132888,2.95e-05
Herina frondescentiae,Acari phyto,0.001568078,3.45e-05
Sepedon spinipes,Acari phyto,0.012491467,3.45e-05
Swammerdamella brevicornis,Acari phyto,0.000132888,3.45e-05
Gongylidiellum murcidum,Platystethus sp,0.000690916,0.000245429
Swammerdamella brevicornis,Platystethus sp,0.000132888,0.000245429
Meligethes sp,Insecta,0.000490858,0.000463028
Herina frondescentiae,Linyphiidae,0.001568078,0.00061837
Swammerdamella brevicornis,Linyphiidae,0.000132888,0.00061837
Herina frondescentiae,Gongylidiellum murcidum,0.001568078,0.000690916
Sepedon spinipes,Araeoncus humilis,0.012491467,0.000690916
Swammerdamella brevicornis,Araeoncus humilis,0.000132888,0.000690916
Swammerdamella brevicornis,Gongylidiellum murcidum,0.000132888,0.000690916
Chironomidae,Otitinae,0.000194548,0.00132888
Chironomidae,Muscidae flor,0.000194548,0.001626549
Meligethes sp,Coleoptera,0.000490858,0.002681447
Swammerdamella brevicornis,Coleoptera,0.000132888,0.002681447
Herina frondescentiae,Dryops sp,0.001568078,0.004344096
Meligethes sp,Cicadella viridis,0.000490858,0.014488634
Swammerdamella brevicornis,Cicadella viridis,0.000132888,0.014488634
Meligethes sp,Acrididae,0.000490858,0.024900081
Swammerdamella brevicornis,Acrididae,0.000132888,0.024900081
Meligethes sp,Trachelipus rathkei,0.000490858,0.03745511
Swammerdamella brevicornis,Trachelipus rathkei,0.000132888,0.03745511
Herina frondescentiae,Vertigo antivertigo,0.001568078,0.055187582
Meligethes sp,Vertigo antivertigo,0.000490858,0.055187582
Sepedon spinipes,Vertigo antivertigo,0.012491467,0.055187582
Swammerdamella brevicornis,Vertigo antivertigo,0.000132888,0.055187582
Herina frondescentiae,Oligochaeta,0.001568078,0.0848510000434783
Herina frondescentiae,Lumbricidae,0.001568078,0.092556152
Meligethes sp,Lumbricidae,0.000490858,0.092556152
Swammerdamella brevicornis,Stagnicola corvus,0.000132888,0.203441971
Herina frondescentiae,Planorbis planorbis,0.001568078,0.349882314
Meligethes sp,Planorbis planorbis,0.000490858,0.349882314
Meligethes sp,Lymnaea stagnalis,0.000490858,0.349882314
Swammerdamella brevicornis,Lymnaea stagnalis,0.000132888,0.349882314
Herina frondescentiae,Oxyloma elegans,0.001568078,0.387965179
Herina frondescentiae,Microtus agrestis,0.001568078,35
Sepedon spinipes,Microtus agrestis,0.012491467,35
Herina frondescentiae,Capreolus capreolus,0.001568078,20000
Sepedon spinipes,Capreolus capreolus,0.012491467,20000
