Prey,Predator,PreyMass,PredatorMass
benthic detritus,Polyarthra remata,-999,1.99e-07
Bosmina longirostris,Tropocyclops prasinus,1.55e-06,6.85e-06
Ceriodaphnia quadrangula,Tropocyclops prasinus,5.85e-06,6.85e-06
Diaptomus minutus,Tropocyclops prasinus,1.44e-05,6.85e-06
benthic detritus,Daphnia ambigua,-999,1e-05
copepod nauplii,Mesocyclops edax,0.001812356,1e-05
Cosmarium sp.,Holopedium gibberum,3.49e-10,6.82e-05
Daphnia ambigua,Lepomis gibbosus,1e-05,2
Holopedium gibberum,Notemigonus crysoleucas,6.82e-05,8
copepod nauplii,Notemigonus crysoleucas,0.001812356,8
Cosmarium sp.,Semotilus atromaculatus,3.49e-10,11
benthic detritus,Semotilus atromaculatus,-999,11
copepod nauplii,Semotilus atromaculatus,0.001812356,11
Chrosomus eos,Salvelinus fontinalis,1.9,300
