Prey,Predator,PreyMass,PredatorMass
Polychaeta,PhytoP,0.01,0.0001
Tanaidacea,PhytoP,0.01,0.0001
Tanaidacea,Zooplankton,0.01,0.001
Copepoda,Eurypanopeus abreviatus,0.001,0.01
Copepoda,Tanaidacea,0.001,0.01
PhytoP,Polychaeta,0.0001,0.01
PhytoP,Tanaidacea,0.0001,0.01
Callinectes sapidus,Palaemon northropi,3.89,0.206
Eurypanopeus abreviatus,Palaemon northropi,0.01,0.206
Tanaidacea,Palaemon northropi,0.01,0.206
Palaemon northropi,Callinectes sapidus,0.206,3.89
Tetraclita stalactifera,Callinectes sapidus,0.008,3.89
PhytoP,Crassostrea virginica,0.0001,10.85
Tanaidacea,Crassostrea virginica,0.01,10.85
