Prey,Predator,PreyMass,PredatorMass
Bosmina longirostris,Tropocyclops prasinus,1.55e-06,6.85e-06
Crucigenia tetrapaedia,Daphnia catawba,8.23e-11,1e-05
Oocyctis sp.,Daphnia catawba,8.61e-08,1e-05
Schroederia setigera,Daphnia catawba,6.37e-10,1e-05
Cosmarium sp.,Diaptomus leptopus,3.49e-10,1.01e-05
Dinobryon sp.,Diaptomus leptopus,1.36e-09,1.01e-05
Melosira sp.,Diaptomus leptopus,5.8e-10,1.01e-05
Oocyctis sp.,Diaptomus leptopus,8.61e-08,1.01e-05
Rhabdoderma gorksii,Diaptomus leptopus,7.68e-11,1.01e-05
Schroederia setigera,Diaptomus leptopus,6.37e-10,1.01e-05
Tetraedron minimum,Diaptomus leptopus,7.02e-10,1.01e-05
Dictyosphaerium pulchellum,Diaptomus minutus,7.14e-10,1.44e-05
Oocyctis sp.,Holopedium gibberum,8.61e-08,6.82e-05
Rhabdoderma gorksii,Holopedium gibberum,7.68e-11,6.82e-05
Schroederia setigera,Holopedium gibberum,6.37e-10,6.82e-05
Keratella crassa,fish fry,1.89e-06,0.016
Keratella taurocephala,fish fry,1e-08,0.016
