Prey,Predator,PreyMass,PredatorMass
Naonella,Oligochaeta type i,0.000415587,1.1e-05
Oxyethira albiceps,Hydrobiosella sp. ,4.53e-05,5.7e-05
Tabellaria flocculosa,Hydrobiosella sp. ,-999,5.7e-05
Psilachorema bidens,Deleatidium spp. ,8.45e-05,0.000239265
Hydora nitida adult,Hydora nitida larva,0.000750685,0.000284527
Deleatidium spp. ,Naonella,0.000239265,0.000415587
Cricotopus II,Olinga feredayii,0.000124278,0.00060864
Cocconeis sp.,Coloburiscus humeralis,-999,0.001232908
Nitzschia sp. (small),Coloburiscus humeralis,-999,0.001232908
Unidentified detritus,Stenoperla prasinia,-999,0.001232908
Gomphonema angustatum,Galaxias sp.,-999,14.25
Fragilaria vaucheriae,Salmo trutta,-999,45
Naonella,Anguila diffenbachii,0.000415587,50
