Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Kelicottia bostoniensis,4.75e-11,2e-08
Bosmina longirostris,Tropocyclops prasinus,1.55e-06,6.85e-06
Kelicottia bostoniensis,Tropocyclops prasinus,2e-08,6.85e-06
Chrysosphaerella longispina,Daphnia catawba,7.65e-10,1e-05
Xanthidium sp.,Daphnia longiremis,4.95e-08,1e-05
Diaptomus leptopus,Mesocyclops edax,1.01e-05,1e-05
Polyarthra major,Mesocyclops edax,8.55e-07,1e-05
Chrysosphaerella longispina,Diaptomus leptopus,7.65e-10,1.01e-05
Cryptomonas erosa,Synchaeta sp.,4.75e-11,1.37e-05
Melosira sp.,Diaptomus minutus,5.8e-10,1.44e-05
Oocyctis sp.,Diaptomus minutus,8.61e-08,1.44e-05
Sphaerocystis schroeteri,Diaptomus minutus,1.11e-09,1.44e-05
Cryptomonas erosa,Colletheca mutabilis,4.75e-11,3.21e-05
Merismopedia tenuissima,Holopedium gibberum,2.41e-11,6.82e-05
Cryptomonas ovata,copepod nauplii,4.75e-11,0.001812356
