Prey,Predator,PreyMass,PredatorMass
Asparagopsis armata,Ellisolandia elongata,0.000228,0.000228
Gelidium corneum,Ellisolandia elongata,0.000228,0.000228
Mytilus galloprovincialis,Sphacelaria cirrosa,0.21,0.000228
Mytilus galloprovincialis,Ulva lactuca,0.21,0.000228
Paracentrotus lividus,Gelidium corneum,0.1,0.000228
Paracentrotus lividus,Polychaeta,0.1,0.0005
Gelidium corneum,Musculus costulatus,0.000228,0.0007
Paracentrotus lividus,Insecta,0.1,0.0007
Paracentrotus lividus,Musculus costulatus,0.1,0.0007
Sphacelaria cirrosa,Musculus costulatus,0.000228,0.0007
Gelidium corneum,Zooplankton,0.000228,0.001
Sphacelaria cirrosa,Turtonia minuta,0.000228,0.0014
Mytilus galloprovincialis,Oligochaeta,0.21,0.0016
Sagartia elegans,Tanaidacea,0.15,0.0046
Paracentrotus lividus,Cardiidae,0.1,0.0078
Paracentrotus lividus,Asterina gibbosa,0.1,0.01
Sphacelaria cirrosa,Nematoda,0.000228,0.01
Zooplankton,Sphaeromatidae,0.001,0.036
Nassariidae,Acanthochitona crinita,1.78,0.064
Tanaidacea,Acanthochitona crinita,0.0046,0.064
Paracentrotus lividus,Gobius paganellus,0.1,0.14
Pachygrapsus marmoratus,Lepidochitona cinerea,15.82,0.141
Atherina boyeri,Sagartia elegans,0.01,0.15
Tanaidacea,Sagartia elegans,0.0046,0.15
Ulva lactuca,Sagartia elegans,0.000228,0.15
Zooplankton,Gibbula umbilicalis,0.001,0.199
Gelidium corneum,Mytilus galloprovincialis,0.000228,0.21
Insecta,Palaemon elegans,0.0007,0.55
PhytoP,Palaemon elegans,0.0001,0.55
Sphacelaria cirrosa,Nassariidae,0.000228,1.78
Tanaidacea,Eriphia verrucosa,0.0046,15
