Prey,Predator,PreyMass,PredatorMass
Nothrus silvestris,Oribatida sp. (juv),8.43e-05,7.36e-07
Oribatida sp. (juv),Micranurida pygmaea,7.36e-07,5.04e-06
Staphylinidae spec,Oppiella fallax,0.004003596,1.22e-05
Lithobius sp1 {s},Rhodacarellus cf kreuzi (juv),4.11e-05,1.25e-05
Pseudoparasitus placentulus (juv),Mesaphorura macrochaeta,2.22e-05,1.46e-05
Chrysomelidae sp.,Megalothorax minimus,0.004621467,1.52e-05
Gyrohypnus sp. (juv),Nothrus silvestris,0.001929925,8.43e-05
Atheta sp. (juv),Anthicus flavipes,0.000175231,0.000122167
Leptacinus sp. (juv),Anthicus flavipes,0.00045783,0.000122167
Tapinocyba insecta,Maro minutus,0.001163738,0.000319337
Monocephalus fuscipes,Stilicus sp. (juv),0.001036461,0.000442552
Zora spinimana (juv),Leptacinus sp. (juv),0.00256692,0.00045783
Carabodes labyrinthicus,Tenebrionidae sp. (juv),4.35e-05,0.000744338
Chamobates borealis,Tenebrionidae sp. (juv),1.99e-05,0.000744338
Stilicus rufipes,Stenus mendicus,0.003846051,0.001056938
Gyrohypnus sp. (juv),Araneidae sp. (juv),0.001929925,0.001240502
Trochosa sp. (juv),Microlestes minutulus,0.023372445,0.001762372
Pachygnatha degeeri,Gyrohypnus sp. (juv),0.004607536,0.001929925
Lycosidae sp. (juv),Thomisidae sp. (juv),0.015682465,0.010942955
Zercon cf gurensis,Thomisidae sp. (juv),1.22e-05,0.010942955
saphrophytes,Thomisidae sp. (juv),-999,0.010942955
