Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Keratella cochlearis,4.75e-11,1e-08
Cryptomonas erosa,Keratella taurocephala,4.75e-11,1e-08
Cryptomonas erosa,Trichocerca cylindrica,4.75e-11,2.5e-07
Cryptomonas erosa,Conochiloides unicornis,4.75e-11,3.18e-07
nanoflagellates ,Polyarthra euryptera,3.49e-12,1.09e-06
Cryptomonas erosa,Conochiloides dossuarius,4.75e-11,1.83e-06
nanoflagellates ,Conochiloides dossuarius,3.49e-12,1.83e-06
Bosmina longirostris,Tropocyclops prasinus,1.55e-06,6.85e-06
Diaptomus minutus,Tropocyclops prasinus,1.44e-05,6.85e-06
Keratella cochlearis,Tropocyclops prasinus,1e-08,6.85e-06
Polyarthra major,Tropocyclops prasinus,8.55e-07,6.85e-06
Trichocerca cylindrica,Tropocyclops prasinus,2.5e-07,6.85e-06
Ascomorpha ecaudis,Asplanchna sp.,3.18e-07,7.35e-06
Colletheca mutabilis,Asplanchna sp.,3.21e-05,7.35e-06
Conochiloides unicornis,Asplanchna sp.,3.18e-07,7.35e-06
Kelicottia longispina,Asplanchna sp.,2e-08,7.35e-06
Keratella cochlearis,Asplanchna sp.,1e-08,7.35e-06
Trichocerca pusilla,Asplanchna sp.,7.46e-07,7.35e-06
Anabaena flos-aquae,Daphnia galeata,5.51e-11,1e-05
Aphanothece sp.,Daphnia galeata,1.51e-10,1e-05
Arthrodesmus incus,Daphnia galeata,2.39e-10,1e-05
Bosmina longirostris,Mesocyclops edax,1.55e-06,1e-05
Chroococcus limneticus,Daphnia longiremis,1.53e-11,1e-05
Chrysocapsa planktonica,Daphnia galeata,1e-09,1e-05
Chrysosphaerella longispina,Daphnia catawba,7.65e-10,1e-05
Chrysosphaerella longispina,Daphnia longiremis,7.65e-10,1e-05
Coelosphaerium pallidum,Daphnia catawba,7.29e-11,1e-05
Coelosphaerium pallidum,Daphnia galeata,7.29e-11,1e-05
Coelosphaerium pallidum,Daphnia longiremis,7.29e-11,1e-05
Colletheca mutabilis,Mesocyclops edax,3.21e-05,1e-05
Conochiloides unicornis,Mesocyclops edax,3.18e-07,1e-05
Cryptomonas erosa,Daphnia catawba,4.75e-11,1e-05
Cryptomonas erosa,Daphnia galeata,4.75e-11,1e-05
Dinobryon sertularia,Daphnia galeata,1.36e-09,1e-05
Fragilaria sp.,Daphnia catawba,2.85e-09,1e-05
Mallomonas sp.,Daphnia galeata,5.65e-09,1e-05
Mallomonas sp.,Daphnia longiremis,5.65e-09,1e-05
Navicula sp.,Daphnia galeata,9.01e-10,1e-05
Navicula sp.,Daphnia longiremis,9.01e-10,1e-05
Quadrigula closterioides,Daphnia galeata,9.48e-10,1e-05
Rhabdoderma lineare,Daphnia catawba,7.68e-11,1e-05
Rhabdoderma lineare,Daphnia longiremis,7.68e-11,1e-05
Sphaerocystis schroeteri,Daphnia catawba,1.11e-09,1e-05
Sphaerocystis schroeteri,Daphnia galeata,1.11e-09,1e-05
Synchaeta sp.,Mesocyclops edax,1.37e-05,1e-05
nanoflagellates ,Daphnia catawba,3.49e-12,1e-05
Asterionella formosa,Diaptomus minutus,5.12e-10,1.44e-05
Chroococcus limneticus,Diaptomus minutus,1.53e-11,1.44e-05
Chrysocapsa planktonica,Diaptomus minutus,1e-09,1.44e-05
Chrysosphaerella longispina,Diaptomus minutus,7.65e-10,1.44e-05
Quadrigula closterioides,Diaptomus minutus,9.48e-10,1.44e-05
Tabellaria fenestrata,Diaptomus minutus,1.07e-09,1.44e-05
Gastropus stylifer,Cyclops vernalis,8.55e-07,2.24e-05
Peridinium inconspicuum,Cyclops vernalis,5.6e-08,2.24e-05
Polyarthra major,Cyclops vernalis,8.55e-07,2.24e-05
Trichocerca cylindrica,Cyclops vernalis,2.5e-07,2.24e-05
Asterionella formosa,Holopedium gibberum,5.12e-10,6.82e-05
Chrysocapsa planktonica,Holopedium gibberum,1e-09,6.82e-05
Dinobryon bavaricum,Holopedium gibberum,1.36e-09,6.82e-05
Navicula sp.,Holopedium gibberum,9.01e-10,6.82e-05
Sphaerocystis schroeteri,Holopedium gibberum,1.11e-09,6.82e-05
Ceratium carolinianum,Epishura lacustris,2.57e-09,0.000122
Conochiloides dossuarius,Epishura lacustris,1.83e-06,0.000122
Conochiloides unicornis,Epishura lacustris,3.18e-07,0.000122
Gymnodinium palustre,Epishura lacustris,9.39e-09,0.000122
Keratella taurocephala,Epishura lacustris,1e-08,0.000122
Peridinium cinctum,Epishura lacustris,5.6e-08,0.000122
nanoflagellates ,copepod nauplii,3.49e-12,0.001812356
Bosmina longirostris,Leptodora kindtii,1.55e-06,0.00456
Conochiloides dossuarius,Leptodora kindtii,1.83e-06,0.00456
Conochiloides unicornis,Leptodora kindtii,3.18e-07,0.00456
Daphnia catawba,Leptodora kindtii,1e-05,0.00456
Daphnia galeata,Leptodora kindtii,1e-05,0.00456
Diaphanosoma birgei,Leptodora kindtii,4.01e-05,0.00456
Gymnodinium palustre,Leptodora kindtii,9.39e-09,0.00456
Keratella taurocephala,Leptodora kindtii,1e-08,0.00456
Peridinium inconspicuum,Leptodora kindtii,5.6e-08,0.00456
Trichocerca pusilla,Leptodora kindtii,7.46e-07,0.00456
copepod nauplii,Leptodora kindtii,0.001812356,0.00456
Conochiloides dossuarius,fish fry,1.83e-06,0.016
Diaphanosoma birgei,fish fry,4.01e-05,0.016
Diaptomus minutus,fish fry,1.44e-05,0.016
Epishura lacustris,fish fry,0.000122,0.016
Keratella cochlearis,fish fry,1e-08,0.016
Peridinium cinctum,fish fry,5.6e-08,0.016
Polyarthra major,fish fry,8.55e-07,0.016
Trichocerca pusilla,fish fry,7.46e-07,0.016
benthic detritus,fish fry,-999,0.016
Ascomorpha ecaudis,Osmerus mordax,3.18e-07,4
Asplanchna sp.,Osmerus mordax,7.35e-06,4
Cyclops vernalis,Osmerus mordax,2.24e-05,4
Diaptomus minutus,Osmerus mordax,1.44e-05,4
Holopedium gibberum,Osmerus mordax,6.82e-05,4
Keratella cochlearis,Osmerus mordax,1e-08,4
Keratella taurocephala,Osmerus mordax,1e-08,4
Leptodora kindtii,Osmerus mordax,0.00456,4
Polyarthra major,Osmerus mordax,8.55e-07,4
Trichocerca pusilla,Osmerus mordax,7.46e-07,4
fish fry,Osmerus mordax,0.016,4
Ascomorpha ecaudis,Notemigonus crysoleucas,3.18e-07,29.3
Asplanchna sp.,Notemigonus crysoleucas,7.35e-06,29.3
Cyclops vernalis,Notemigonus crysoleucas,2.24e-05,29.3
Daphnia galeata,Notemigonus crysoleucas,1e-05,29.3
Gastropus stylifer,Notemigonus crysoleucas,8.55e-07,29.3
Keratella cochlearis,Notemigonus crysoleucas,1e-08,29.3
Trichocerca cylindrica,Notemigonus crysoleucas,2.5e-07,29.3
Trichocerca pusilla,Notemigonus crysoleucas,7.46e-07,29.3
Tropocyclops prasinus,Notemigonus crysoleucas,6.85e-06,29.3
Coregonus artedii,Micropterus salmoides,320,45
Lepomis gibbosus,Micropterus salmoides,50,45
Micropterus dolomieui,Micropterus salmoides,193,45
Notemigonus crysoleucas,Micropterus salmoides,29.3,45
Prosopium cylindraceum,Micropterus salmoides,1070,45
Asplanchna sp.,Lepomis gibbosus,7.35e-06,50
Daphnia galeata,Lepomis gibbosus,1e-05,50
Daphnia longiremis,Lepomis gibbosus,1e-05,50
Diaphanosoma birgei,Lepomis gibbosus,4.01e-05,50
Epishura lacustris,Lepomis gibbosus,0.000122,50
Holopedium gibberum,Lepomis gibbosus,6.82e-05,50
Kelicottia longispina,Lepomis gibbosus,2e-08,50
Keratella cochlearis,Lepomis gibbosus,1e-08,50
Keratella taurocephala,Lepomis gibbosus,1e-08,50
Mesocyclops edax,Lepomis gibbosus,1e-05,50
Tropocyclops prasinus,Lepomis gibbosus,6.85e-06,50
benthic detritus,Lepomis gibbosus,-999,50
Daphnia longiremis,Perca flavescens,1e-05,65
Diaptomus minutus,Perca flavescens,1.44e-05,65
Kelicottia longispina,Perca flavescens,2e-08,65
Keratella taurocephala,Perca flavescens,1e-08,65
Polyarthra euryptera,Perca flavescens,1.09e-06,65
Polyarthra major,Perca flavescens,8.55e-07,65
copepod nauplii,Perca flavescens,0.001812356,65
fish eggs,Perca flavescens,0.0201,65
Coregonus artedii,Micropterus dolomieui,320,193
Ictalurus nebulosus,Micropterus dolomieui,225,193
Micropterus salmoides,Micropterus dolomieui,45,193
Perca flavescens,Micropterus dolomieui,65,193
Prosopium cylindraceum,Micropterus dolomieui,1070,193
Semotilus corporalis,Micropterus dolomieui,260,193
fish fry,Micropterus dolomieui,0.016,193
Ascomorpha ecaudis,Semotilus corporalis,3.18e-07,260
Conochiloides unicornis,Semotilus corporalis,3.18e-07,260
Diaphanosoma birgei,Semotilus corporalis,4.01e-05,260
Diaptomus minutus,Semotilus corporalis,1.44e-05,260
Polyarthra euryptera,Semotilus corporalis,1.09e-06,260
Trichocerca cylindrica,Semotilus corporalis,2.5e-07,260
Trichocerca pusilla,Semotilus corporalis,7.46e-07,260
copepod nauplii,Semotilus corporalis,0.001812356,260
Bosmina longirostris,Coregonus artedii,1.55e-06,320
Daphnia catawba,Coregonus artedii,1e-05,320
Diaphanosoma birgei,Coregonus artedii,4.01e-05,320
Epishura lacustris,Coregonus artedii,0.000122,320
Holopedium gibberum,Coregonus artedii,6.82e-05,320
Mesocyclops edax,Coregonus artedii,1e-05,320
Tropocyclops prasinus,Coregonus artedii,6.85e-06,320
benthic detritus,Catostomus commersoni,-999,943
Lepomis gibbosus,Salvelinus namaycush,50,1435.52941176471
fish fry,Salvelinus namaycush,0.016,1435.52941176471
Ascomorpha ecaudis,Coregonus clupeaformis,3.18e-07,1875
Asplanchna sp.,Coregonus clupeaformis,7.35e-06,1875
Colletheca mutabilis,Coregonus clupeaformis,3.21e-05,1875
Conochiloides dossuarius,Coregonus clupeaformis,1.83e-06,1875
Daphnia galeata,Coregonus clupeaformis,1e-05,1875
Daphnia longiremis,Coregonus clupeaformis,1e-05,1875
Diaphanosoma birgei,Coregonus clupeaformis,4.01e-05,1875
Diaptomus minutus,Coregonus clupeaformis,1.44e-05,1875
Holopedium gibberum,Coregonus clupeaformis,6.82e-05,1875
Synchaeta sp.,Coregonus clupeaformis,1.37e-05,1875
Trichocerca cylindrica,Coregonus clupeaformis,2.5e-07,1875
copepod nauplii,Coregonus clupeaformis,0.001812356,1875
