Prey,Predator,PreyMass,PredatorMass
nanoflagellates ,Keratella cochlearis,3.49e-12,1e-08
Cryptomonas erosa,Keratella taurocephala,4.75e-11,1e-08
Cryptomonas erosa,Kelicottia bostoniensis,4.75e-11,2e-08
Cryptomonas ovata,Lepadella cristata,4.75e-11,7.43e-08
Cryptomonas ovata,Ascomorpha ecaudis,4.75e-11,3.18e-07
Euglena acus,Ascomorpha ecaudis,1.13e-09,3.18e-07
Cryptomonas erosa,Eucentrum sp.,4.75e-11,3.18e-07
Cryptomonas erosa,Polyarthra major,4.75e-11,8.55e-07
Cryptomonas ovata,Conochiloides dossuarius,4.75e-11,1.83e-06
Cryptomonas ovata,Keratella crassa,4.75e-11,1.89e-06
Cryptomonas ovata,Euchlanis calpidia,4.75e-11,2e-06
Cryptomonas erosa,Chydorus sphaericus,4.75e-11,2.18e-06
Euglena acus,Euchlanis sp.,1.13e-09,2.18e-06
benthic detritus,Alona rectangula,-999,4.42e-06
Conochiloides dossuarius,Cyclops bicuspidatus,1.83e-06,5.06e-06
Diaptomus minutus,Cyclops bicuspidatus,1.44e-05,5.06e-06
Polyarthra vulgaris,Cyclops bicuspidatus,5.09e-07,5.06e-06
Colletheca mutabilis,Asplanchna sp.,3.21e-05,7.35e-06
Conochiloides dossuarius,Asplanchna sp.,1.83e-06,7.35e-06
Conochiloides unicornis,Asplanchna sp.,3.18e-07,7.35e-06
Gymnodinium palustre,Asplanchna sp.,9.39e-09,7.35e-06
Peridinium wisconsinense,Asplanchna sp.,5.6e-08,7.35e-06
Synchaeta sp.,Asplanchna sp.,1.37e-05,7.35e-06
Euglena acus,Daphnia catawba,1.13e-09,1e-05
Cryptomonas ovata,Diaptomus minutus,4.75e-11,1.44e-05
Staurastrum megacanthum,Diaptomus minutus,3.89e-09,1.44e-05
Tetraedrom sp.,Diaptomus minutus,7.02e-10,1.44e-05
Cryptomonas erosa,Colletheca mutabilis,4.75e-11,3.21e-05
Cryptomonas erosa,copepod nauplii,4.75e-11,0.001812356
Cryptomonas ovata,copepod nauplii,4.75e-11,0.001812356
Ascomorpha ecaudis,fish fry,3.18e-07,0.016
Bosmina longirostris,fish fry,1.55e-06,0.016
Conochiloides dossuarius,fish fry,1.83e-06,0.016
Daphnia catawba,fish fry,1e-05,0.016
Diaptomus minutus,fish fry,1.44e-05,0.016
Fragilaria crotonensis,fish fry,1.24e-09,0.016
Gastropus stylifer,fish fry,8.55e-07,0.016
Peridinium inconspicuum,fish fry,5.6e-08,0.016
Polyarthra vulgaris,fish fry,5.09e-07,0.016
Staurastrum megacanthum,fish fry,3.89e-09,0.016
Bosmina longirostris,Notemigonus crysoleucas,1.55e-06,10
Colletheca mutabilis,Notemigonus crysoleucas,3.21e-05,10
Conochiloides dossuarius,Notemigonus crysoleucas,1.83e-06,10
Daphnia catawba,Notemigonus crysoleucas,1e-05,10
Gastropus stylifer,Notemigonus crysoleucas,8.55e-07,10
Synchaeta sp.,Notemigonus crysoleucas,1.37e-05,10
Ascomorpha ecaudis,Lepomis gibbosus,3.18e-07,25
Trichocerca pusilla,Lepomis gibbosus,7.46e-07,25
fish fry,Lepomis gibbosus,0.016,25
