Prey,Predator,PreyMass,PredatorMass
Nemalion helminthoides,Spirorbis spirorbis,0.000228,0.0002
Nemalion helminthoides,Furcellaria lumbricalis,0.000228,0.000228
Nemalion helminthoides,Ulva lactuca,0.000228,0.000228
Nemalion helminthoides,Bivalvia,0.000228,0.001
Tanaidacea,Harparticoida,0.0023,0.001
Amphipholis squamata,Stenothoidae,0.0045,0.0034
Bivalvia,Stenothoidae,0.001,0.0034
Nematoda,Stenothoidae,0.01,0.0034
Venerupis sp.,Stenothoidae,0.007,0.0034
Nemalion helminthoides,Amphipholis squamata,0.000228,0.0045
Amphipholis squamata,Polychaeta,0.0045,0.005
Tanaidacea,Mytilus galloprovincialis,0.0023,0.0059
