Prey,Predator,PreyMass,PredatorMass
Cryptomonas ovata,Polyarthra remata,4.75e-11,1.99e-07
Cryptomonas erosa,Conochiloides unicornis,4.75e-11,3.18e-07
Cryptomonas erosa,Polyarthra major,4.75e-11,8.55e-07
nanoflagellates ,Polyarthra major,3.49e-12,8.55e-07
Cryptomonas erosa,Trichocerca multicrinis,4.75e-11,1.23e-06
Cryptomonas ovata,Gastropus hyptopus,4.75e-11,1.23e-06
Cryptomonas erosa,Bosmina longirostris,4.75e-11,1.55e-06
Cryptomonas ovata,Keratella crassa,4.75e-11,1.89e-06
Cryptomonas erosa,Euchlanis sp.,4.75e-11,2.18e-06
Cryptomonas ovata,Chydorus sphaericus,4.75e-11,2.18e-06
Cryptomonas ovata,Euchlanis sp.,4.75e-11,2.18e-06
nanoflagellates ,Euchlanis sp.,3.49e-12,2.18e-06
Diaptomus minutus,Tropocyclops prasinus,1.44e-05,6.85e-06
Gastropus stylifer,Tropocyclops prasinus,8.55e-07,6.85e-06
Gymnodinium palustre,Tropocyclops prasinus,9.39e-09,6.85e-06
Mesocyclops edax,Tropocyclops prasinus,1e-05,6.85e-06
Monostyla lunaris,Tropocyclops prasinus,1.37e-06,6.85e-06
Polyarthra major,Tropocyclops prasinus,8.55e-07,6.85e-06
Trichocerca multicrinis,Tropocyclops prasinus,1.23e-06,6.85e-06
Euchlanis sp.,Asplanchna sp.,2.18e-06,7.35e-06
Gastropus stylifer,Asplanchna sp.,8.55e-07,7.35e-06
Gymnodinium palustre,Asplanchna sp.,9.39e-09,7.35e-06
Keratella crassa,Asplanchna sp.,1.89e-06,7.35e-06
Monostyla lunaris,Asplanchna sp.,1.37e-06,7.35e-06
Polyarthra major,Asplanchna sp.,8.55e-07,7.35e-06
Cryptomonas ovata,Daphnia ambigua,4.75e-11,1e-05
Euchlanis sp.,Mesocyclops edax,2.18e-06,1e-05
Gastropus hyptopus,Mesocyclops edax,1.23e-06,1e-05
Keratella crassa,Mesocyclops edax,1.89e-06,1e-05
Polyarthra remata,Mesocyclops edax,1.99e-07,1e-05
Tropocyclops prasinus,Mesocyclops edax,6.85e-06,1e-05
Botryococcus braunii,Diaptomus minutus,3.64e-11,1.44e-05
Cryptomonas erosa,Diaptomus minutus,4.75e-11,1.44e-05
Dinobryon sertularia,Diaptomus minutus,1.36e-09,1.44e-05
Dinobryon sp.,Diaptomus minutus,1.36e-09,1.44e-05
Merismopedia tenuissima,Diaptomus minutus,2.41e-11,1.44e-05
Synedra nana,Diaptomus minutus,9.18e-08,1.44e-05
Conochiloides unicornis,Cyclops scutifer,3.18e-07,2.24e-05
Euchlanis sp.,Cyclops scutifer,2.18e-06,2.24e-05
Gastropus hyptopus,Cyclops scutifer,1.23e-06,2.24e-05
Gastropus stylifer,Cyclops scutifer,8.55e-07,2.24e-05
Monostyla lunaris,Cyclops scutifer,1.37e-06,2.24e-05
Polyarthra major,Cyclops scutifer,8.55e-07,2.24e-05
Cryptomonas ovata,Diaphanosoma birgei,4.75e-11,4.01e-05
Botryococcus braunii,Holopedium gibberum,3.64e-11,6.82e-05
Dinobryon sp.,Holopedium gibberum,1.36e-09,6.82e-05
Merismopedia tenuissima,Holopedium gibberum,2.41e-11,6.82e-05
Scenedesmus sp.,Holopedium gibberum,1.61e-10,6.82e-05
Schroederia setigera,Holopedium gibberum,6.37e-10,6.82e-05
Sphaerocystis schroeteri,Holopedium gibberum,1.11e-09,6.82e-05
Synura sp.,Holopedium gibberum,1.61e-10,6.82e-05
Asplanchna sp.,fish fry,7.35e-06,0.016
Cyclops scutifer,fish fry,2.24e-05,0.016
Diaphanosoma birgei,fish fry,4.01e-05,0.016
Euchlanis sp.,fish fry,2.18e-06,0.016
Monostyla lunaris,fish fry,1.37e-06,0.016
Polyarthra major,fish fry,8.55e-07,0.016
Polyarthra remata,fish fry,1.99e-07,0.016
Synedra nana,fish fry,9.18e-08,0.016
Trichocerca multicrinis,fish fry,1.23e-06,0.016
Tropocyclops prasinus,fish fry,6.85e-06,0.016
Conochiloides unicornis,Notemigonus crysoleucas,3.18e-07,40
Cyclops scutifer,Notemigonus crysoleucas,2.24e-05,40
Daphnia ambigua,Notemigonus crysoleucas,1e-05,40
Diaptomus minutus,Notemigonus crysoleucas,1.44e-05,40
Gastropus hyptopus,Notemigonus crysoleucas,1.23e-06,40
Mesocyclops edax,Notemigonus crysoleucas,1e-05,40
Monostyla lunaris,Notemigonus crysoleucas,1.37e-06,40
Asplanchna sp.,Perca flavescens,7.35e-06,41
Gastropus stylifer,Perca flavescens,8.55e-07,41
Holopedium gibberum,Perca flavescens,6.82e-05,41
Keratella crassa,Perca flavescens,1.89e-06,41
Mesocyclops edax,Perca flavescens,1e-05,41
Monostyla lunaris,Perca flavescens,1.37e-06,41
Polyarthra major,Perca flavescens,8.55e-07,41
Tropocyclops prasinus,Perca flavescens,6.85e-06,41
copepod nauplii,Perca flavescens,0.001812356,41
