Prey,Predator,PreyMass,PredatorMass
Protaphorura armata,mykorrhiza,8.73e-06,-999
Enchytraeidae,Ceratophysella armata,-999,5.96e-06
Folsomia quadrioculata,Ceratophysella armata,5.41e-06,5.96e-06
Enchytraeidae,Prozercon fimbriatus,-999,6.12e-06
Veigaia exigua,Prozercon fimbriatus,1.59e-05,6.12e-06
roots,Prozercon fimbriatus,-999,6.12e-06
Lithobius sp2 {l},Pergamasinae (juv) {xs},0.000157031,6.46e-06
flagellates,Protaphorura armata,3.63e-07,8.73e-06
roots,Protaphorura armata,-999,8.73e-06
Hypochthonius rufulus,Zercon cf gurensis,2.51e-05,1.22e-05
Enchytraeidae,Veigaia nemorensis (juv),-999,1.79e-05
Ceratophysella armata,Trachytes pauperior{s},5.96e-06,1.92e-05
Protaphorura armata,Trachytes pauperior{s},8.73e-06,1.92e-05
Uropoda cassidea (juv),Epicrius canestrinii,3.95e-05,2.2e-05
Linyphiidae (juv),Lysigamasus cf conus,0.000519895,2.49e-05
Folsomia quadrioculata,Achipteria coleoptrata,5.41e-06,5e-05
Protaphorura armata,Achipteria coleoptrata,8.73e-06,5e-05
roots,Geholaspis mandibularis,-999,7.64e-05
Megalothorax minimus,Eupelops plicatus,1.52e-05,7.89e-05
flagellates,Pachylaelaps fuscinuliger,3.63e-07,0.000105462
Athous subfuscus (juv) {m},Robertus sp. (juv) {m},0.000471002,0.00037098
Hahnia pusilla,Robertus sp. (juv) {m},0.001021355,0.00037098
Hahnia pusilla,Athous subfuscus (juv) {m},0.001021355,0.000471002
Linyphiidae (juv),Athous subfuscus (juv) {m},0.000519895,0.000471002
bacteria,Athous sp. (juv),9.5e-16,0.000875669
mykorrhiza,Athous sp. (juv),-999,0.000875669
omnivorous nematodes,Athous sp. (juv),6.02e-05,0.000875669
Amaurobius sp. (juv),Diplocephalus picinus,0.012068147,0.001612679
Coelotes terrestris,Lithobius cf. mutabilis (juv),0.03574029,0.001784674
Coelotes terrestris,Euophrys frontalis,0.03574029,0.00313298
Lithobius mutabilis,Theridiidae sp. (juv),0.004660424,0.003831577
Abax ovalis,Phalangiidae sp. (juv),0.178420123,0.005966949
Abax ovalis,Coelotes sp. (juv) {xl},0.178420123,0.018715775
Coelotes terrestris,Coelotes sp. (juv) {xl},0.03574029,0.018715775
Megalothorax minimus,Aporrectodea sp. (juv) {xl},1.52e-05,0.05
Octolasion tyrtaeum{xxl},Aporrectodea sp. (juv) {xl},0.495,0.05
amoebae,Arion silvaticus,2.8e-08,0.192352467
Pterostichus oblongopunctatus,Octolasion tyrtaeum (juv) {xxl},0.142795574,0.378272222
Megalothorax minimus,Octolasion tyrtaeum{xxl},1.52e-05,0.495
