Prey,Predator,PreyMass,PredatorMass
Bosmina longirostris,Tropocyclops prasinus,1.55e-06,6.85e-06
Chydorus sphaericus,Tropocyclops prasinus,2.18e-06,6.85e-06
Conochiloides unicornis,Tropocyclops prasinus,3.18e-07,6.85e-06
Kelicottia longispina,Tropocyclops prasinus,2e-08,6.85e-06
Keratella cochlearis,Tropocyclops prasinus,1e-08,6.85e-06
Mesocyclops edax,Tropocyclops prasinus,1e-05,6.85e-06
Peridinium inconspicuum,Tropocyclops prasinus,5.6e-08,6.85e-06
Ankistrodesmus spiralis,Daphnia catawba,2.57e-11,1e-05
Ankistrodesmus spiralis,Daphnia galeata,2.57e-11,1e-05
Aphanocapsa sp.,Daphnia catawba,7.82e-12,1e-05
Asterionella formosa,Daphnia catawba,5.12e-10,1e-05
Asterionella formosa,Daphnia galeata,5.12e-10,1e-05
Botryococcus braunii,Daphnia catawba,3.64e-11,1e-05
Botryococcus braunii,Daphnia galeata,3.64e-11,1e-05
Chroococcus limneticus,Daphnia galeata,1.53e-11,1e-05
Chrysocapsa planktonica,Daphnia catawba,1e-09,1e-05
Chrysocapsa planktonica,Daphnia galeata,1e-09,1e-05
Cosmarium sp.,Daphnia galeata,3.49e-10,1e-05
Crucigenia quadrata,Daphnia catawba,8.23e-11,1e-05
Crucigenia tetrapaedia,Daphnia galeata,8.23e-11,1e-05
Dictyosphaerium pulchellum,Daphnia catawba,7.14e-10,1e-05
Fragilaria crotonensis,Daphnia catawba,1.24e-09,1e-05
Fragilaria crotonensis,Daphnia galeata,1.24e-09,1e-05
Lyngbya sp.,Daphnia catawba,7.39e-09,1e-05
Melosira sp.,Daphnia galeata,5.8e-10,1e-05
Oocyctis sp.,Daphnia catawba,8.61e-08,1e-05
Oocyctis sp.,Daphnia galeata,8.61e-08,1e-05
Pediastrum tetras,Daphnia catawba,4.91e-10,1e-05
Scenedesmus sp.,Daphnia catawba,1.61e-10,1e-05
Scenedesmus sp.,Daphnia galeata,1.61e-10,1e-05
Sphaerocystis schroeteri,Daphnia catawba,1.11e-09,1e-05
Sphaerocystis schroeteri,Daphnia galeata,1.11e-09,1e-05
Tabellaria fenestrata,Daphnia catawba,1.07e-09,1e-05
Tabellaria fenestrata,Daphnia galeata,1.07e-09,1e-05
copepod nauplii,Mesocyclops edax,0.001812356,1e-05
Ankistrodesmus spiralis,Diaptomus minutus,2.57e-11,1.44e-05
Asterionella formosa,Diaptomus minutus,5.12e-10,1.44e-05
Botryococcus braunii,Diaptomus minutus,3.64e-11,1.44e-05
Chroococcus limneticus,Diaptomus minutus,1.53e-11,1.44e-05
Cosmarium sp.,Diaptomus minutus,3.49e-10,1.44e-05
Crucigenia quadrata,Diaptomus minutus,8.23e-11,1.44e-05
Crucigenia tetrapaedia,Diaptomus minutus,8.23e-11,1.44e-05
Fragilaria crotonensis,Diaptomus minutus,1.24e-09,1.44e-05
Merismopedia tenuissima,Diaptomus minutus,2.41e-11,1.44e-05
Oocyctis sp.,Diaptomus minutus,8.61e-08,1.44e-05
Pediastrum tetras,Diaptomus minutus,4.91e-10,1.44e-05
Scenedesmus sp.,Diaptomus minutus,1.61e-10,1.44e-05
Sphaerocystis schroeteri,Diaptomus minutus,1.11e-09,1.44e-05
Tabellaria fenestrata,Diaptomus minutus,1.07e-09,1.44e-05
Colletheca mutabilis,Cyclops vernalis,3.21e-05,2.24e-05
Diaptomus minutus,Cyclops vernalis,1.44e-05,2.24e-05
Leptodora kindtii,Cyclops vernalis,0.00456,2.24e-05
Ankistrodesmus spiralis,Holopedium gibberum,2.57e-11,6.82e-05
Asterionella formosa,Holopedium gibberum,5.12e-10,6.82e-05
Botryococcus braunii,Holopedium gibberum,3.64e-11,6.82e-05
Chroococcus limneticus,Holopedium gibberum,1.53e-11,6.82e-05
Chrysocapsa planktonica,Holopedium gibberum,1e-09,6.82e-05
Cosmarium sp.,Holopedium gibberum,3.49e-10,6.82e-05
Crucigenia tetrapaedia,Holopedium gibberum,8.23e-11,6.82e-05
Lyngbya sp.,Holopedium gibberum,7.39e-09,6.82e-05
Scenedesmus sp.,Holopedium gibberum,1.61e-10,6.82e-05
Tabellaria fenestrata,Holopedium gibberum,1.07e-09,6.82e-05
Colletheca mutabilis,Epishura lacustris,3.21e-05,0.000122
Gastropus stylifer,Epishura lacustris,8.55e-07,0.000122
Kelicottia longispina,Epishura lacustris,2e-08,0.000122
Bosmina longirostris,Leptodora kindtii,1.55e-06,0.00456
Conochiloides unicornis,Leptodora kindtii,3.18e-07,0.00456
Daphnia galeata,Leptodora kindtii,1e-05,0.00456
Gymnodinium palustre,Leptodora kindtii,9.39e-09,0.00456
Mesocyclops edax,Leptodora kindtii,1e-05,0.00456
Colletheca mutabilis,Fundulus diaphanus,3.21e-05,4
Cyclops vernalis,Fundulus diaphanus,2.24e-05,4
Diaptomus minutus,Fundulus diaphanus,1.44e-05,4
Gastropus stylifer,Fundulus diaphanus,8.55e-07,4
Kelicottia longispina,Fundulus diaphanus,2e-08,4
Leptodora kindtii,Fundulus diaphanus,0.00456,4
Polyarthra vulgaris,Fundulus diaphanus,5.09e-07,4
Tropocyclops prasinus,Fundulus diaphanus,6.85e-06,4
copepod nauplii,Fundulus diaphanus,0.001812356,4
Bosmina longirostris,Luxilus cornutus,1.55e-06,8.5
Conochiloides unicornis,Luxilus cornutus,3.18e-07,8.5
Daphnia galeata,Luxilus cornutus,1e-05,8.5
Daphnia retrocurva,Luxilus cornutus,1e-05,8.5
Diaptomus minutus,Luxilus cornutus,1.44e-05,8.5
Daphnia retrocurva,Notemigonus crysoleucas,1e-05,10
Diaptomus minutus,Notemigonus crysoleucas,1.44e-05,10
Epishura lacustris,Notemigonus crysoleucas,0.000122,10
Gastropus stylifer,Notemigonus crysoleucas,8.55e-07,10
Polyarthra vulgaris,Notemigonus crysoleucas,5.09e-07,10
Holopedium gibberum,Perca flavescens,6.82e-05,45
Keratella crassa,Perca flavescens,1.89e-06,45
Leptodora kindtii,Perca flavescens,0.00456,45
Polyarthra vulgaris,Perca flavescens,5.09e-07,45
