Prey,Predator,PreyMass,PredatorMass
Frustulia rhomboides saxonica,Oxyethira,6.81e-10,0.000100273
Eunotia rhomboidea,Chironomidae,3.13e-10,0.000118741
Eunotia incisa,Ceratopogonidae,1.51e-09,0.000125872
Eunotia pectinalis,Ceratopogonidae,1.81e-09,0.000125872
CPOM,Amphinemura sulcicollis,-999,0.000247488
Eunotia exigua,Amphinemura sulcicollis,3.8e-10,0.000247488
Pinnularia subcapitata,Amphinemura sulcicollis,2.11e-08,0.000247488
CPOM,Baetis vernus,-999,0.00028359
Eunotia exigua,Baetis vernus,3.8e-10,0.00028359
Eunotia incisa,Baetis vernus,1.51e-09,0.00028359
FPOM,Baetis vernus,-999,0.00028359
Chironomidae,Simuliidae,0.000118741,0.000382314
Eunotia,Simuliidae,6.7e-10,0.000382314
Eunotia pectinalis,Simuliidae,1.81e-09,0.000382314
Pinnularia subcapitata,Simuliidae,2.11e-08,0.000382314
Tabellaria flocculosa,Simuliidae,1.06e-09,0.000382314
Tabellaria flocculosa,Baetis rhodani,1.06e-09,0.000477693
Baetis vernus,Tanypodinae,0.00028359,0.00051759
Chironomidae,Tanypodinae,0.000118741,0.00051759
CPOM,Tinodes waeneri,-999,0.000520258
Eunotia,Tinodes waeneri,6.7e-10,0.000520258
Eunotia incisa,Tinodes waeneri,1.51e-09,0.000520258
Eunotia pectinalis,Tinodes waeneri,1.81e-09,0.000520258
Frustulia rhomboides saxonica,Tinodes waeneri,6.81e-10,0.000520258
Eunotia incisa,Tipulidae,1.51e-09,0.000891767
FPOM,Tipulidae,-999,0.000891767
Pinnularia subcapitata,Electrogena lateralis,2.11e-08,0.001905367
Tabellaria flocculosa,Electrogena lateralis,1.06e-09,0.001905367
Tanypodinae,Plectrocnemia conspersa,0.00051759,0.002630228
Oligochaeta,Salmo trutta,0.000208159,9.878923935
