Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Keratella cochlearis,4.75e-11,1e-08
Cryptomonas ovata,Keratella cochlearis,4.75e-11,1e-08
Cryptomonas ovata,Keratella taurocephala,4.75e-11,1e-08
nanoflagellates ,Keratella taurocephala,3.49e-12,1e-08
Cryptomonas erosa,Kelicottia bostoniensis,4.75e-11,2e-08
nanoflagellates ,Kelicottia longispina,3.49e-12,2e-08
nanoflagellates ,Polyarthra vulgaris,3.49e-12,5.09e-07
Cryptomonas ovata,Gastropus stylifer,4.75e-11,8.55e-07
nanoflagellates ,Keratella crassa,3.49e-12,1.89e-06
Diaptomus minutus,Tropocyclops prasinus,1.44e-05,6.85e-06
Keratella crassa,Tropocyclops prasinus,1.89e-06,6.85e-06
Mesocyclops edax,Tropocyclops prasinus,1e-05,6.85e-06
Polyarthra euryptera,Tropocyclops prasinus,1.09e-06,6.85e-06
Polyarthra vulgaris,Tropocyclops prasinus,5.09e-07,6.85e-06
Trichocerca multicrinis,Tropocyclops prasinus,1.23e-06,6.85e-06
copepod nauplii,Tropocyclops prasinus,0.001812356,6.85e-06
Colletheca mutabilis,Asplanchna sp.,3.21e-05,7.35e-06
Polyarthra vulgaris,Asplanchna sp.,5.09e-07,7.35e-06
Trichocerca multicrinis,Asplanchna sp.,1.23e-06,7.35e-06
Crucigenia quadrata,Daphnia catawba,8.23e-11,1e-05
Pediastrum tetras,Daphnia catawba,4.91e-10,1e-05
Rhizosolenia eriensis,Daphnia catawba,3.08e-08,1e-05
Staurastrum sp.,Daphnia catawba,3.89e-09,1e-05
Tetraedron minimum,Daphnia catawba,7.02e-10,1e-05
Chrysosphaerella longispina,Daphnia dubia,7.65e-10,1e-05
Crucigenia crucifera,Daphnia dubia,8.23e-11,1e-05
Cryptomonas erosa,Daphnia dubia,4.75e-11,1e-05
Cyclotella sp.,Daphnia dubia,1.05e-10,1e-05
Merismopedia tenuissima,Daphnia dubia,2.41e-11,1e-05
Schroederia setigera,Daphnia dubia,6.37e-10,1e-05
Sphaerocystis schroeteri,Daphnia dubia,1.11e-09,1e-05
Tetraedron minimum,Daphnia dubia,7.02e-10,1e-05
Chrysosphaerella longispina,Daphnia longiremis,7.65e-10,1e-05
Cyclotella sp.,Daphnia longiremis,1.05e-10,1e-05
Dinobryon sertularia,Daphnia longiremis,1.36e-09,1e-05
Mallomonas sp.,Daphnia longiremis,5.65e-09,1e-05
Scenedesmus quadricauda,Daphnia longiremis,1.61e-10,1e-05
Tabellaria fenestrata,Daphnia longiremis,1.07e-09,1e-05
Crucigenia tetrapaedia,Daphnia retrocurva,8.23e-11,1e-05
Dictyosphaerium pulchellum,Daphnia retrocurva,7.14e-10,1e-05
Mallomonas sp.,Daphnia retrocurva,5.65e-09,1e-05
Rhizosolenia eriensis,Daphnia retrocurva,3.08e-08,1e-05
Scenedesmus quadricauda,Daphnia retrocurva,1.61e-10,1e-05
Staurastrum sp.,Daphnia retrocurva,3.89e-09,1e-05
Tetraedron minimum,Daphnia retrocurva,7.02e-10,1e-05
Bosmina longirostris,Mesocyclops edax,1.55e-06,1e-05
Kelicottia bostoniensis,Mesocyclops edax,2e-08,1e-05
Keratella crassa,Mesocyclops edax,1.89e-06,1e-05
Polyarthra remata,Mesocyclops edax,1.99e-07,1e-05
Polyarthra vulgaris,Mesocyclops edax,5.09e-07,1e-05
copepod nauplii,Mesocyclops edax,0.001812356,1e-05
Aphanothece sp.,Diaptomus minutus,1.51e-10,1.44e-05
Cosmarium sp.,Diaptomus minutus,3.49e-10,1.44e-05
Rhizosolenia eriensis,Diaptomus minutus,3.08e-08,1.44e-05
Polyarthra euryptera,Cyclops vernalis,1.09e-06,2.24e-05
Anacystis incerta,Holopedium gibberum,4.99e-12,6.82e-05
Aphanothece sp.,Holopedium gibberum,1.51e-10,6.82e-05
Chroococcus limneticus,Holopedium gibberum,1.53e-11,6.82e-05
Crucigenia rectangularis,Holopedium gibberum,8.23e-11,6.82e-05
Crucigenia tetrapaedia,Holopedium gibberum,8.23e-11,6.82e-05
Cryptomonas ovata,Holopedium gibberum,4.75e-11,6.82e-05
Elakatrothrix gelatinosa,Holopedium gibberum,1.96e-10,6.82e-05
Melosira sp.,Holopedium gibberum,5.8e-10,6.82e-05
Oocyctis sp.,Holopedium gibberum,8.61e-08,6.82e-05
Bosmina longirostris,Epishura lacustris,1.55e-06,0.000122
Peridinium inconspicuum,Epishura lacustris,5.6e-08,0.000122
Polyarthra euryptera,Epishura lacustris,1.09e-06,0.000122
Polyarthra remata,Epishura lacustris,1.99e-07,0.000122
Colletheca mutabilis,Leptodora kindtii,3.21e-05,0.00456
Peridinium inconspicuum,Leptodora kindtii,5.6e-08,0.00456
Trichocerca multicrinis,Leptodora kindtii,1.23e-06,0.00456
copepod nauplii,Leptodora kindtii,0.001812356,0.00456
Bosmina longirostris,fish fry,1.55e-06,0.016
Daphnia longiremis,fish fry,1e-05,0.016
Gastropus stylifer,fish fry,8.55e-07,0.016
Gymnodinium palustre,fish fry,9.39e-09,0.016
Leptodora kindtii,fish fry,0.00456,0.016
Mesocyclops edax,fish fry,1e-05,0.016
Tropocyclops prasinus,fish fry,6.85e-06,0.016
Cosmarium sp.,Luxilus cornutus,3.49e-10,8
Keratella crassa,Luxilus cornutus,1.89e-06,8
Mesocyclops edax,Luxilus cornutus,1e-05,8
