Prey,Predator,PreyMass,PredatorMass
Cryptomonas ovata,Keratella taurocephala,4.75e-11,1e-08
Cryptomonas erosa,Bosmina longirostris,4.75e-11,1.55e-06
Diaptomus minutus,Tropocyclops prasinus,1.44e-05,6.85e-06
Kelicottia longispina,Tropocyclops prasinus,2e-08,6.85e-06
Keratella taurocephala,Tropocyclops prasinus,1e-08,6.85e-06
Mesocyclops edax,Tropocyclops prasinus,1e-05,6.85e-06
Peridinium inconspicuum,Tropocyclops prasinus,5.6e-08,6.85e-06
Botryococcus braunii,Daphnia catawba,3.64e-11,1e-05
Cryptomonas ovata,Daphnia catawba,4.75e-11,1e-05
Elakatrothrix gelatinosa,Daphnia catawba,1.96e-10,1e-05
Oocyctis sp.,Daphnia catawba,8.61e-08,1e-05
Conochiloides hippocrepis,Mesocyclops edax,1.73e-05,1e-05
Diaptomus minutus,Mesocyclops edax,1.44e-05,1e-05
Keratella taurocephala,Mesocyclops edax,1e-08,1e-05
Tropocyclops prasinus,Mesocyclops edax,6.85e-06,1e-05
Botryococcus braunii,Diaptomus minutus,3.64e-11,1.44e-05
Cryptomonas ovata,Diaptomus minutus,4.75e-11,1.44e-05
Elakatrothrix gelatinosa,Diaptomus minutus,1.96e-10,1.44e-05
Gyrosigma sp.,Diaptomus minutus,7.72e-10,1.44e-05
Melosira sp.,Diaptomus minutus,5.8e-10,1.44e-05
Scenedesmus sp.,Diaptomus minutus,1.61e-10,1.44e-05
Sphaerocystis schroeteri,Diaptomus minutus,1.11e-09,1.44e-05
Cryptomonas erosa,Diaphanosoma birgei,4.75e-11,4.01e-05
Cryptomonas ovata,Diaphanosoma birgei,4.75e-11,4.01e-05
Botryococcus braunii,Holopedium gibberum,3.64e-11,6.82e-05
Cyclotella sp.,Holopedium gibberum,1.05e-10,6.82e-05
Elakatrothrix gelatinosa,Holopedium gibberum,1.96e-10,6.82e-05
Gyrosigma sp.,Holopedium gibberum,7.72e-10,6.82e-05
Mallomonas sp.,Holopedium gibberum,5.65e-09,6.82e-05
Merismopedia tenuissima,Holopedium gibberum,2.41e-11,6.82e-05
Navicula sp.,Holopedium gibberum,9.01e-10,6.82e-05
Oocyctis sp.,Holopedium gibberum,8.61e-08,6.82e-05
Scenedesmus longus,Holopedium gibberum,1.61e-10,6.82e-05
Bosmina longirostris,Epishura lacustris,1.55e-06,0.000122
Kelicottia longispina,Epishura lacustris,2e-08,0.000122
Peridinium inconspicuum,Epishura lacustris,5.6e-08,0.000122
Cryptomonas ovata,copepod nauplii,4.75e-11,0.001812356
Tropocyclops prasinus,fish fry,6.85e-06,0.016
benthic detritus,fish fry,-999,0.016
Conochiloides hippocrepis,Perca flavescens,1.73e-05,5
Kelicottia longispina,Perca flavescens,2e-08,5
Mesocyclops edax,Perca flavescens,1e-05,5
fish fry,Perca flavescens,0.016,5
Ictalurus nebulosus,Salvelinus fontinalis,83,333
Perca flavescens,Salvelinus fontinalis,5,333
fish fry,Salvelinus fontinalis,0.016,333
