Prey,Predator,PreyMass,PredatorMass
Cryptomonas erosa,Keratella cochlearis,4.75e-11,1e-08
Cryptomonas erosa,Kelicottia bostoniensis,4.75e-11,2e-08
Cryptomonas ovata,Gastropus hyptopus,4.75e-11,1.23e-06
Diaptomus minutus,Tropocyclops prasinus,1.44e-05,6.85e-06
Gastropus hyptopus,Tropocyclops prasinus,1.23e-06,6.85e-06
Gastropus stylifer,Tropocyclops prasinus,8.55e-07,6.85e-06
Keratella taurocephala,Tropocyclops prasinus,1e-08,6.85e-06
Polyarthra major,Tropocyclops prasinus,8.55e-07,6.85e-06
Oocyctis sp.,Daphnia catawba,8.61e-08,1e-05
Scenedesmus sp.,Daphnia catawba,1.61e-10,1e-05
Staurastrum megacanthum,Daphnia catawba,3.89e-09,1e-05
Polyarthra major,Mesocyclops edax,8.55e-07,1e-05
copepod nauplii,Mesocyclops edax,0.001812356,1e-05
Keratella taurocephala,Cyclops vernalis,1e-08,2.24e-05
Leptodora kindtii,Cyclops vernalis,0.00456,2.24e-05
copepod nauplii,Cyclops vernalis,0.001812356,2.24e-05
Scenedesmus sp.,Holopedium gibberum,1.61e-10,6.82e-05
Spondylosium planum,Holopedium gibberum,8.72e-10,6.82e-05
Peridinium wisconsinense,Leptodora kindtii,5.6e-08,0.00456
Polyarthra major,Leptodora kindtii,8.55e-07,0.00456
Alona quadrangularis,fish fry,4.01e-05,0.016
Gastropus hyptopus,fish fry,1.23e-06,0.016
Gastropus stylifer,fish fry,8.55e-07,0.016
Polyarthra major,fish fry,8.55e-07,0.016
Conochiloides unicornis,Pimephales promelas,3.18e-07,67
Polyarthra major,Pimephales promelas,8.55e-07,67
