Prey,Predator,PreyMass,PredatorMass
Gobius paganellus,Sphacelaria cirrosa,0.243,0.000228
Ampithoidae,Stenothoidae,0.0011,0.0005
Lithophyllum byssoides,Insecta,0.000228,0.0005
PhytoP,Copepoda,0.0001,0.001
Lepidochitona cinerea,Zooplankton,0.154,0.001
Ampithoidae,Sphaeromatidae,0.0011,0.0035
Copepoda,Sphaeromatidae,0.001,0.0035
Gobius paganellus,Sphaeromatidae,0.243,0.0035
PhytoP,Musculus costulatus,0.0001,0.0063
Zooplankton,Palaemon longirostris,0.001,0.109
Mytilus galloprovincialis,Palaemon longirostris,0.152,0.109
Copepoda,Carcinus maenas,0.001,0.131
Tanaidacea,Carcinus maenas,0.0025,0.131
Barleeia sp.,Gobius paganellus,0.001,0.243
PhytoP,Gobius paganellus,0.0001,0.243
Sphaeromatidae,Lipophrys pholis,0.0035,0.338
Zooplankton,Gibbula umbilicalis,0.001,0.443
Insecta,Ophiuroidea,0.0005,0.468
Gobius paganellus,Lophozozymus incisus,0.243,0.5
Barleeia sp.,Lophozozymus incisus,0.001,0.5
Musculus costulatus,Coryphoblennius galerita,0.0063,0.908
