Prey,Predator,PreyMass,PredatorMass
Acroperus harpae,Tropocyclops prasinus,3.2e-06,6.85e-06
Alona rectangula,Tropocyclops prasinus,4.42e-06,6.85e-06
Bosmina longirostris,Tropocyclops prasinus,1.55e-06,6.85e-06
Kelicottia longispina,Tropocyclops prasinus,2e-08,6.85e-06
Peridinium inconspicuum,Tropocyclops prasinus,5.6e-08,6.85e-06
copepod nauplii,Tropocyclops prasinus,0.001812356,6.85e-06
Chydorus sphaericus,fish fry,2.18e-06,0.016
Diaptomus minutus,fish fry,1.44e-05,0.016
Diaptomus sicilis,fish fry,5.79e-06,0.016
Keratella taurocephala,fish fry,1e-08,0.016
Keratella testudo,fish fry,1e-08,0.016
Mesocyclops edax,fish fry,1e-05,0.016
Tabellaria fenestrata,fish fry,1.07e-09,0.016
Tabellaria flocculosa,fish fry,1.07e-09,0.016
benthic detritus,fish fry,-999,0.016
Acroperus harpae,Notemigonus crysoleucas,3.2e-06,9.375
Alona rectangula,Notemigonus crysoleucas,4.42e-06,9.375
Bosmina longirostris,Notemigonus crysoleucas,1.55e-06,9.375
Kelicottia longispina,Notemigonus crysoleucas,2e-08,9.375
Tropocyclops prasinus,Notemigonus crysoleucas,6.85e-06,9.375
copepod nauplii,Notemigonus crysoleucas,0.001812356,9.375
